X,Y,Z
-1.518079400062561,2.1271235942840576,-0.004336508456617594
-1.4918264150619507,2.1217854022979736,-0.0044464305974543095
-1.4778635501861572,2.1362857818603516,-0.004599316976964474
-1.4884884357452393,2.1858463287353516,-0.004825051408261061
-1.477220892906189,2.2028889656066895,-0.004975617863237858
-1.4776607751846313,2.240126848220825,-0.005175160709768534
-1.4571242332458496,2.244229316711426,-0.005294287111610174
-1.4492664337158203,2.2678768634796143,-0.005456411745399237
-1.432131290435791,2.278735637664795,-0.005589361302554607
-1.4221305847167969,2.298781394958496,-0.0057390970177948475
-1.4137659072875977,2.3222475051879883,-0.005895195063203573
-1.400097370147705,2.3396224975585938,-0.006035829894244671
-1.391242265701294,2.363048553466797,-0.0061876499094069
-1.3825277090072632,2.386232852935791,-0.006338036153465509
-1.3686760663986206,2.4031989574432373,-0.006478635128587484
-1.3395531177520752,2.3927276134490967,-0.006544181611388922
-1.3301538228988647,2.4158177375793457,-0.006698070093989372
-1.3239651918411255,2.4458987712860107,-0.006871230434626341
-1.3059616088867188,2.4555583000183105,-0.0069880071096122265
-1.3009870052337646,2.4890923500061035,-0.0071718101389706135
-1.290737271308899,2.5120022296905518,-0.007324283476918936
-1.2985455989837646,2.573777198791504,-0.007592517416924238
-1.296974539756775,2.618234157562256,-0.007811056450009346
-1.2749181985855103,2.620358943939209,-0.007901942357420921
-1.239794373512268,2.5939300060272217,-0.007904082536697388
-1.2210081815719604,2.602825403213501,-0.008004274219274521
-1.2020186185836792,2.6116490364074707,-0.008102881722152233
-1.178279161453247,2.6095921993255615,-0.008167355321347713
-1.1838582754135132,2.6712846755981445,-0.008430100046098232
-1.184966802597046,2.726254463195801,-0.008679679594933987
-1.1652084589004517,2.7347571849823,-0.008785324171185493
-1.1606554985046387,2.7790732383728027,-0.009006654843688011
-1.146910309791565,2.801664352416992,-0.00915843527764082
-1.1329882144927979,2.8241653442382812,-0.009308402426540852
-1.1154886484146118,2.839517831802368,-0.009432856924831867
-1.1216387748718262,2.9167542457580566,-0.009765454567968845
-1.103933572769165,2.9318501949310303,-0.009890362620353699
-1.0898866653442383,2.9579243659973145,-0.010054303333163261
