X,Y,Z
-2.780402183532715,3.8896849155426025,-0.008051101118326187
-2.444514036178589,3.476606845855713,-0.007410782389342785
-2.4288241863250732,3.5066094398498535,-0.007669581100344658
-2.462078809738159,3.6117258071899414,-0.008091597817838192
-2.417656421661377,3.604041337966919,-0.008257471024990082
-2.491565704345703,3.7707009315490723,-0.008816786110401154
-2.4795162677764893,3.8159568309783936,-0.009115651249885559
-2.4557948112487793,3.8405418395996094,-0.009357377886772156
-2.089789390563965,3.31870698928833,-0.008235348388552666
-1.291588544845581,2.0855679512023926,-0.005269169341772795
-1.268144130706787,2.0816311836242676,-0.005350296385586262
-2.016603708267212,3.3636791706085205,-0.008787127211689949
-2.003727436065674,3.3986005783081055,-0.009013481438159943
-1.9665789604187012,3.3931679725646973,-0.00913174357265234
-1.9468010663986206,3.4135499000549316,-0.009310519322752953
-1.1925570964813232,2.125836133956909,-0.005875078495591879
-1.169023036956787,2.121044158935547,-0.005939822643995285
-1.8794221878051758,3.4688854217529297,-0.009836334735155106
-1.8717589378356934,3.512911558151245,-0.010080067440867424
-1.8428312540054321,3.5193557739257812,-0.010219965130090714
-1.8472930192947388,3.591855049133301,-0.010555975139141083
-1.824752688407898,3.6121129989624023,-0.010739516466856003
-2.006267547607422,4.041082382202148,-0.01214792113751173
-2.0011019706726074,4.1045708656311035,-0.012469278648495674
-1.9794962406158447,4.1366963386535645,-0.01269652508199215
-1.9533424377441406,4.157742977142334,-0.012887797318398952
-1.9374533891677856,4.199610233306885,-0.01314255315810442
-1.9069162607192993,4.213563919067383,-0.013311346061527729
-1.8857558965682983,4.248730659484863,-0.013544835150241852
-1.8662046194076538,4.2871928215026855,-0.013789048418402672
-1.8133132457733154,4.246189117431641,-0.013774190098047256
-1.5254290103912354,3.6426987648010254,-0.01191394217312336
-1.485273838043213,3.6212847232818604,-0.011934821493923664
-1.4561699628829956,3.624667167663574,-0.01203547976911068
-1.4222408533096313,3.6129376888275146,-0.012082893401384354
-1.4026883840560913,3.637324571609497,-0.012251214124262333
-1.4193789958953857,3.7605626583099365,-0.01275620236992836
-1.3701547384262085,3.7122247219085693,-0.012682565487921238
-1.3516550064086914,3.7439277172088623,-0.012879593297839165
-1.3281936645507812,3.760601043701172,-0.013024182058870792
-1.301906704902649,3.7697815895080566,-0.013142049312591553
-1.2749078273773193,3.7789974212646484,-0.013250773772597313
-1.2522143125534058,3.8030309677124023,-0.01341391634196043
-1.2278244495391846,3.8191816806793213,-0.013547630049288273
-0.9672689437866211,3.0822391510009766,-0.010995096527040005
-0.9593319296836853,3.1337735652923584,-0.011239970102906227
-0.9413647651672363,3.1555263996124268,-0.011376259848475456
-0.8010920286178589,2.7570509910583496,-0.009990823455154896
-0.7750495672225952,2.740135908126831,-0.009980523958802223
-0.7580854296684265,2.752981424331665,-0.010077517479658127
-0.7357304692268372,2.7469096183776855,-0.010104632936418056
-0.719161331653595,2.763404369354248,-0.010213484056293964
-0.7014377117156982,2.776014566421509,-0.0103088254109025
-0.667687714099884,2.724034070968628,-0.010164132341742516
-0.8827311396598816,3.7128894329071045,-0.013918600976467133
-0.8584721088409424,3.726590633392334,-0.014031196013092995
-0.8413403034210205,3.7745306491851807,-0.014265395700931549
-0.8162003755569458,3.788038492202759,-0.014370814897119999
-0.6491369009017944,3.1206789016723633,-0.011884571053087711
-0.6374154686927795,3.1749045848846436,-0.012136688455939293
-0.6137529611587524,3.1716065406799316,-0.012169485911726952
-0.5899011492729187,3.168182611465454,-0.012198506854474545
-0.5544057488441467,3.099217653274536,-0.011974753811955452
-0.5579916834831238,3.253251075744629,-0.012614752165973186
-0.5353263020515442,3.2570571899414062,-0.0126737579703331
-0.5217657089233398,3.318582773208618,-0.012958710081875324
-0.4984232485294342,3.3221685886383057,-0.013005335815250874
-0.4772048890590668,3.341066837310791,-0.0131111741065979
-0.45798996090888977,3.3792357444763184,-0.013294300995767117
-0.43646880984306335,3.397836446762085,-0.013400633819401264
-0.4165939390659332,3.431811571121216,-0.013568706810474396
-0.39613857865333557,3.4656877517700195,-0.013732991181313992
-0.3738781213760376,3.4878034591674805,-0.013848086819052696
0.007728711701929569,1.5155928134918213,-0.0061610396951437
