X,Y,Z
-1.3534332513809204,1.9516212940216064,-0.004184788558632135
-1.288025975227356,1.8875675201416016,-0.004155709408223629
-1.291640281677246,1.922858476638794,-0.004338683094829321
-0.8959133625030518,1.4208015203475952,-0.0034864090848714113
-0.8810877203941345,1.4208580255508423,-0.0035472416784614325
-0.8912063837051392,1.4604947566986084,-0.003705444512888789
-0.8687794804573059,1.4466735124588013,-0.0037278966046869755
-0.7884981036186218,1.335357904434204,-0.0034956331364810467
-0.7649993896484375,1.3174314498901367,-0.0035013388842344284
-0.8217321634292603,1.4380213022232056,-0.0038761894684284925
-1.2783393859863281,2.274785041809082,-0.006217561196535826
-1.6879318952560425,3.0571537017822266,-0.008473074994981289
-1.6923860311508179,3.1170618534088135,-0.008751030080020428
-1.6706942319869995,3.12874174118042,-0.008893858641386032
-1.6479077339172363,3.1408028602600098,-0.009038328193128109
-1.621248722076416,3.145859479904175,-0.00916302390396595
-1.5988353490829468,3.1573092937469482,-0.00930323638021946
-1.5768259763717651,3.168358087539673,-0.00944043044000864
-1.5639574527740479,3.200835943222046,-0.009642361663281918
-1.5405062437057495,3.2121877670288086,-0.00978195108473301
-1.5230495929718018,3.23345947265625,-0.009947743266820908
-1.4956023693084717,3.2333385944366455,-0.010047884657979012
-1.4717566967010498,3.2442617416381836,-0.010181116871535778
-1.448124647140503,3.2548787593841553,-0.010311727412045002
-1.4158368110656738,3.243495225906372,-0.01036928128451109
-1.396280288696289,3.2604620456695557,-0.010516750626266003
-1.3730227947235107,3.2703239917755127,-0.010637680068612099
-1.3563504219055176,3.298401355743408,-0.01081758551299572
-1.3255056142807007,3.2898690700531006,-0.010875236243009567
-1.3083351850509644,3.3135392665863037,-0.011037679389119148
-1.2865535020828247,3.3262455463409424,-0.011163617484271526
-1.265319585800171,3.3427350521087646,-0.011297443881630898
-1.240816593170166,3.35190749168396,-0.01140855997800827
-1.2173779010772705,3.3604907989501953,-0.011514568701386452
-1.1966279745101929,3.3762247562408447,-0.011645353399217129
-1.1753464937210083,3.391961097717285,-0.011770826764404774
-1.1510546207427979,3.4002809524536133,-0.011865600943565369
-1.1263870000839233,3.408531665802002,-0.011961609125137329
-1.1074702739715576,3.4311468601226807,-0.012106158770620823
-1.0835686922073364,3.4387693405151367,-0.012198757380247116
-1.06145441532135,3.4538333415985107,-0.012316898442804813
-1.0367708206176758,3.461322546005249,-0.012408265843987465
-1.0165921449661255,3.483582019805908,-0.012553016655147076
-0.9941058158874512,3.49818754196167,-0.01267099566757679
-0.9718908071517944,3.51253080368042,-0.01278779562562704
-0.9500660300254822,3.5306332111358643,-0.012918094173073769
-0.924968957901001,3.5372910499572754,-0.013007131405174732
-0.8999824523925781,3.5437302589416504,-0.013095609843730927
