X,Y,Z
-1.5321263074874878,2.145892858505249,-0.004381148144602776
-1.5119473934173584,2.1506147384643555,-0.004515360575169325
-1.5043258666992188,2.1749775409698486,-0.004692237824201584
-1.489114761352539,2.185419797897339,-0.004828967619687319
-1.4811674356460571,2.209648847579956,-0.004994448274374008
-1.4778051376342773,2.2400314807891846,-0.005171168129891157
-1.4531584978103638,2.237489700317383,-0.005270104389637709
-1.4446439743041992,2.261559247970581,-0.005437017418444157
-1.4282851219177246,2.271925687789917,-0.005567125044763088
-1.4266598224639893,2.305166006088257,-0.005750709678977728
-1.4094034433364868,2.3157567977905273,-0.005879228003323078
-1.404269814491272,2.3462302684783936,-0.0060584573075175285
-1.3958066701889038,2.36942720413208,-0.006214790511876345
-1.3625857830047607,2.3526415824890137,-0.006266186013817787
-1.352797031402588,2.376279830932617,-0.006425070576369762
-1.340047001838684,2.392451047897339,-0.006558818276971579
-1.3339329957962036,2.4226553440093994,-0.00673351576551795
-1.316027283668518,2.4324283599853516,-0.006850471254438162
-1.3057934045791626,2.4556477069854736,-0.007004129700362682
-1.2977315187454224,2.481978416442871,-0.0071650054305791855
-1.2904759645462036,2.512136220932007,-0.007337226066738367
-1.294596552848816,2.56701922416687,-0.0075852759182453156
-1.2867153882980347,2.597160577774048,-0.007758878171443939
-1.2754201889038086,2.62011456489563,-0.007910854183137417
-1.2462948560714722,2.608140707015991,-0.007959886454045773
-1.2272124290466309,2.617173671722412,-0.008073248900473118
-1.2020727396011353,2.611624002456665,-0.008139177225530148
-1.172345519065857,2.5951271057128906,-0.008169728331267834
-1.186987280845642,2.67844295501709,-0.008505851030349731
-1.1551241874694824,2.658299446105957,-0.008511600084602833
-1.1713237762451172,2.7491354942321777,-0.008873638696968555
-1.1611807346343994,2.77885365486145,-0.009039764292538166
-1.1411389112472534,2.7871434688568115,-0.009139136411249638
-1.1325868368148804,2.824326276779175,-0.009334213100373745
-1.1307172775268555,2.8797006607055664,-0.009591791778802872
-1.1246470212936401,2.9239678382873535,-0.00981235597282648
-1.1070693731307983,2.9390175342559814,-0.009936189278960228
-1.0950779914855957,2.972663402557373,-0.01012177299708128
-1.0736918449401855,2.980454206466675,-0.010219106450676918
-1.057712197303772,3.0027332305908203,-0.010366090573370457
-1.0418435335159302,3.024806022644043,-0.010512334294617176
-1.033027172088623,3.0690722465515137,-0.010735440999269485
-1.0191235542297363,3.102510929107666,-0.010919653810560703
-0.9944795966148376,3.102294683456421,-0.010985138826072216
-0.9796412587165833,3.131577968597412,-0.011154689826071262
-0.9726361036300659,3.186891794204712,-0.011418359354138374
-0.9545702338218689,3.2086546421051025,-0.011562546715140343
-0.9360095858573914,3.2303884029388428,-0.011706771329045296
-0.9167352318763733,3.2521474361419678,-0.011853601783514023
-0.9001990556716919,3.2810730934143066,-0.012025238014757633
-0.8813751935958862,3.302353620529175,-0.012169953435659409
-0.8649319410324097,3.334954023361206,-0.012343151494860649
