X,Y,Z
-2.075714588165283,2.909709930419922,-0.006013455335050821
-2.053081750869751,2.9257233142852783,-0.006223107688128948
-2.5004074573516846,3.618584394454956,-0.00789882056415081
-2.453866958618164,3.607865810394287,-0.008070001378655434
-2.4393491744995117,3.645930528640747,-0.00835084542632103
-2.4096362590789795,3.656282424926758,-0.008552424609661102
-2.385923147201538,3.6811132431030273,-0.008786407299339771
-2.362717390060425,3.7053191661834717,-0.009013389237225056
-2.32857608795166,3.708432197570801,-0.009178569540381432
-2.304960012435913,3.7323415279388428,-0.009398981928825378
-2.2730703353881836,3.7427101135253906,-0.009585023857653141
-2.250549793243408,3.765399217605591,-0.009795237332582474
-2.226950168609619,3.7884693145751953,-0.010006220079958439
-2.208519220352173,3.82181715965271,-0.010246450081467628
-2.1717796325683594,3.8203625679016113,-0.010386685840785503
-2.1465492248535156,3.839071035385132,-0.010579392313957214
-2.1213932037353516,3.8619444370269775,-0.010786877945065498
-2.0875585079193115,3.867025375366211,-0.010941087268292904
-2.062420129776001,3.884913206100464,-0.011125256307423115
-2.0415866374969482,3.9135334491729736,-0.011336235329508781
-2.0270488262176514,3.956228256225586,-0.011587219312787056
-1.9945474863052368,3.9639687538146973,-0.01173663605004549
-1.9704351425170898,3.984726667404175,-0.01191878505051136
-1.9450305700302124,4.0058746337890625,-0.012108588591217995
-1.9157640933990479,4.019952774047852,-0.012279358692467213
-1.8902373313903809,4.040644645690918,-0.012468882836401463
-1.8800190687179565,4.092741966247559,-0.012753735296428204
-1.8500815629959106,4.106361389160156,-0.012919751927256584
-1.8233561515808105,4.126839637756348,-0.013104763813316822
-1.7936097383499146,4.139854431152344,-0.013265828602015972
-1.7677769660949707,4.159440994262695,-0.013445010408759117
-1.7352274656295776,4.164661407470703,-0.013573053292930126
-1.7104218006134033,4.191790580749512,-0.013768001459538937
-1.6829462051391602,4.211310863494873,-0.013937404379248619
-1.650586724281311,4.215709209442139,-0.014054014347493649
-1.6296383142471313,4.248962879180908,-0.014267158694565296
-1.5963037014007568,4.253253936767578,-0.014386803843080997
-1.5678514242172241,4.272147178649902,-0.014558400958776474
-1.540017008781433,4.290560245513916,-0.014726709574460983
-1.5101886987686157,4.301149368286133,-0.01486639492213726
-1.4798961877822876,4.3116655349731445,-0.015003112144768238
-1.4514650106430054,4.329559326171875,-0.0151609405875206
