X,Y,Z
-1.493358850479126,2.0919768810272217,-0.004270627163350582
-1.5165120363235474,2.1569554805755615,-0.00453208526596427
-1.4953216314315796,2.1622071266174316,-0.004662653431296349
-1.4712063074111938,2.1598074436187744,-0.004765593446791172
-1.4898757934570312,2.2226221561431885,-0.005020043812692165
-1.4688891172409058,2.2271945476531982,-0.005145986098796129
-1.4616389274597168,2.250612735748291,-0.0053094541653990746
-1.4447602033615112,2.2614846229553223,-0.005443021189421415
-1.4343174695968628,2.281975269317627,-0.0055983238853514194
-1.4225116968154907,2.2985455989837646,-0.005739329848438501
-1.4135410785675049,2.3223841190338135,-0.005896388087421656
-1.4040080308914185,2.3463869094848633,-0.006055889651179314
-1.3955720663070679,2.369565486907959,-0.0062070791609585285
-1.3861749172210693,2.393148899078369,-0.006367248948663473
-1.3606572151184082,2.389784812927246,-0.006459678988903761
-1.3398388624191284,2.3925678730010986,-0.006563897244632244
-1.3377970457077026,2.4294464588165283,-0.006761521566659212
-1.3235766887664795,2.446108818054199,-0.006896761246025562
-1.305598258972168,2.455751419067383,-0.007012427318841219
-1.3011261224746704,2.4890193939208984,-0.007192299235612154
-1.2905001640319824,2.5121238231658936,-0.007342358119785786
-1.2945932149887085,2.567020893096924,-0.007585873361676931
-1.2673237323760986,2.5588150024414062,-0.00764172337949276
-1.2751469612121582,2.6202476024627686,-0.007903842255473137
-1.2396610975265503,2.593993663787842,-0.0079032052308321
-1.2207536697387695,2.602944850921631,-0.008010214194655418
-1.2003222703933716,2.6081295013427734,-0.008105216547846794
-1.1818543672561646,2.6165497303009033,-0.008209042251110077
-1.168125867843628,2.635530471801758,-0.00834477785974741
-1.1552234888076782,2.6582562923431396,-0.008492597378790379
-1.148197054862976,2.6952991485595703,-0.00868774764239788
-1.1610280275344849,2.7789175510406494,-0.009033414535224438
-1.1442798376083374,2.794299364089966,-0.009160968475043774
-1.1299126148223877,2.816981315612793,-0.00930836796760559
-1.1309856176376343,2.8795952796936035,-0.00958999153226614
-1.1274060010910034,2.93127703666687,-0.009836816228926182
-1.1096923351287842,2.946377754211426,-0.00996156595647335
-1.0924344062805176,2.965311288833618,-0.010096034966409206
-1.0789942741394043,2.995151996612549,-0.010263444855809212
-1.0599911212921143,3.0102133750915527,-0.010381389409303665
-1.0466625690460205,3.039672374725342,-0.010547859594225883
-1.0367131233215332,3.0801963806152344,-0.010754421353340149
-1.0191783905029297,3.1024930477142334,-0.010900374501943588
-0.999358594417572,3.1171388626098633,-0.011019252240657806
-0.9795141816139221,3.131617546081543,-0.01113802194595337
-0.9725367426872253,3.186922550201416,-0.011402277275919914
-0.9525405764579773,3.2011075019836426,-0.011519575491547585
-0.9340569972991943,3.222820520401001,-0.011654413305222988
-0.917037308216095,3.2520623207092285,-0.011818721890449524
-0.9023090600967407,3.28859543800354,-0.012009590864181519
-0.8814131021499634,3.3023438453674316,-0.012117643840610981
-0.8651686310768127,3.334892749786377,-0.012294728308916092
-0.8471459150314331,3.3636906147003174,-0.012455022893846035
-0.8283344507217407,3.392503023147583,-0.012617702595889568
-0.8079894185066223,3.413464307785034,-0.012750999070703983
-0.7904068827629089,3.4456379413604736,-0.012926564551889896
-0.7714639902114868,3.47394061088562,-0.013089228421449661
-0.7591757774353027,3.5365970134735107,-0.01338392123579979
-0.7368674874305725,3.557270050048828,-0.013522675260901451
-0.7194761633872986,3.6006710529327393,-0.013748038560152054
-0.6987866759300232,3.6286139488220215,-0.013915535062551498
-0.6841031908988953,3.6910178661346436,-0.014216512441635132
-0.6593543291091919,3.7034547328948975,-0.014304875396192074
-0.6385849118232727,3.7427608966827393,-0.014498969539999962
-0.6197285056114197,3.7934329509735107,-0.01473787147551775
-0.5987328290939331,3.8323895931243896,-0.014932330697774887
-0.5778362154960632,3.875094413757324,-0.015142890624701977
-0.5561037659645081,3.9177303314208984,-0.015351461246609688
-0.5337467789649963,3.9641988277435303,-0.015576739795506
-0.5107799768447876,4.0066046714782715,-0.01578693464398384
-0.4880483150482178,4.0527191162109375,-0.016012875363230705
-0.4660964608192444,4.110344409942627,-0.01628601923584938
-0.4395257532596588,4.132911682128906,-0.016412245109677315
-0.41756582260131836,4.2058515548706055,-0.01673114113509655
-0.391538143157959,4.251506805419922,-0.016943680122494698
-0.36188337206840515,4.2541327476501465,-0.016985232010483742
-0.33042705059051514,4.233183860778809,-0.0169332604855299
-0.30308642983436584,4.2665581703186035,-0.017098506912589073
-0.32384082674980164,5.059919357299805,-0.020310603082180023
-0.28754857182502747,5.058198928833008,-0.020337898284196854
-0.25021490454673767,5.0210723876953125,-0.020222913473844528
-0.21465353667736053,5.007079124450684,-0.02020147442817688
-0.1801871508359909,5.016254901885986,-0.020274383947253227
-0.14435559511184692,4.986151218414307,-0.020170697942376137
-0.10905382037162781,4.987048625946045,-0.020188335329294205
-0.07431229948997498,4.987686634063721,-0.02020569145679474
-0.03945920616388321,4.968552112579346,-0.020143840461969376
-0.004825341049581766,4.945269584655762,-0.0200660303235054
0.029570555314421654,4.937370777130127,-0.020045774057507515
0.06409991532564163,4.90579080581665,-0.019920622929930687
0.09810063987970352,4.8974151611328125,-0.019890589639544487
0.13183626532554626,4.884900093078613,-0.01984468847513199
0.16553515195846558,4.876057147979736,-0.019814642146229744
0.19811362028121948,4.843565940856934,-0.019689394161105156
0.23094260692596436,4.826469421386719,-0.01961371675133705
0.2636997103691101,4.801318168640137,-0.01950552687048912
0.29596617817878723,4.783782482147217,-0.01942937821149826
0.3284055292606354,4.769918918609619,-0.019369086250662804
0.3609618842601776,4.759730815887451,-0.01932467147707939
0.3919465243816376,4.733762741088867,-0.019208408892154694
0.4245108664035797,4.723109722137451,-0.019147580489516258
0.4563714563846588,4.712288856506348,-0.019087355583906174
0.48823481798171997,4.701240062713623,-0.01902710646390915
0.5183327198028564,4.674436569213867,-0.0189040694385767
0.5503243803977966,4.666845321655273,-0.01885811798274517
0.5820690989494324,4.655118942260742,-0.018787221983075142
0.6100912690162659,4.620010852813721,-0.01862342096865177
0.6441141366958618,4.631165981292725,-0.018647078424692154
0.6706255078315735,4.58792781829834,-0.01845257729291916
0.7036691904067993,4.590879917144775,-0.018444886431097984
0.7345803380012512,4.578123092651367,-0.018358811736106873
0.7621056437492371,4.549860000610352,-0.018208736553788185
0.7926365733146667,4.540675640106201,-0.01813608966767788
0.8199588656425476,4.512002468109131,-0.017986249178647995
0.7150216102600098,3.784580945968628,-0.015057478100061417
0.7411494255065918,3.7795512676239014,-0.014999735169112682
0.7690528035163879,3.78194522857666,-0.014962672255933285
0.9349374175071716,4.441697120666504,-0.017519865185022354
0.9622939825057983,4.419861316680908,-0.017381172627210617
0.9963721632957458,4.428321361541748,-0.01736225001513958
1.0251814126968384,4.413721084594727,-0.017250746488571167
1.0557752847671509,4.406503200531006,-0.017161443829536438
1.0830035209655762,4.387821674346924,-0.017029467970132828
1.1092960834503174,4.365128993988037,-0.016882622614502907
1.1396664381027222,4.357297897338867,-0.016793521121144295
1.1678398847579956,4.341743469238281,-0.016673723235726357
1.1979150772094727,4.333541393280029,-0.016572944819927216
1.227370023727417,4.325292110443115,-0.016474053263664246
1.2526617050170898,4.301764011383057,-0.016317376866936684
1.284805417060852,4.3004279136657715,-0.01624484732747078
1.3077292442321777,4.269006252288818,-0.016056135296821594
1.3371696472167969,4.2598772048950195,-0.015930000692605972
1.3612632751464844,4.235830783843994,-0.015750713646411896
1.3926645517349243,4.2338361740112305,-0.015653535723686218
1.419581651687622,4.216644763946533,-0.015499481000006199
1.4460967779159546,4.199364185333252,-0.015342029742896557
1.4744311571121216,4.189500331878662,-0.01519851479679346
1.496568202972412,4.16089391708374,-0.014986364170908928
1.5290920734405518,4.161539554595947,-0.014880729839205742
1.5566482543945312,4.147139072418213,-0.014720134437084198
1.5822559595108032,4.1290717124938965,-0.01454496756196022
1.6071445941925049,4.1110615730285645,-0.014368101954460144
1.6410655975341797,4.114466190338135,-0.014264395460486412
1.66650390625,4.095795631408691,-0.01408369280397892
1.6919572353363037,4.076890468597412,-0.013902467675507069
1.722470760345459,4.072576999664307,-0.013760427944362164
1.998577356338501,4.638516902923584,-0.01552459504455328
2.0414552688598633,4.649685859680176,-0.015409356914460659
2.073700189590454,4.635395526885986,-0.015208302065730095
2.1118788719177246,4.635302543640137,-0.015047033317387104
2.136136054992676,4.60695743560791,-0.0147809823974967
2.166776418685913,4.592627048492432,-0.014561088755726814
2.1956164836883545,4.570244312286377,-0.014307040721178055
2.227271556854248,4.554901599884033,-0.014077983796596527
2.257453441619873,4.540019989013672,-0.013846310786902905
2.291029214859009,4.531926155090332,-0.013635859824717045
2.325515031814575,4.52311372756958,-0.013417589478194714
2.3605244159698486,4.513761043548584,-0.013194408267736435
1.727199912071228,3.249121904373169,-0.009340845979750156
1.748584508895874,3.237663984298706,-0.009152187034487724
1.734908938407898,3.1606040000915527,-0.008776399306952953
1.7378058433532715,3.1143558025360107,-0.008488507941365242
1.78325355052948,3.147059202194214,-0.008404368534684181
1.3229602575302124,2.2988405227661133,-0.006009300705045462
1.3052406311035156,2.2323501110076904,-0.005704610608518124
0.9534538984298706,1.6053967475891113,-0.0040077511221170425
0.9598608613014221,1.5924595594406128,-0.0038832651916891336
0.9744428396224976,1.5927447080612183,-0.003789851674810052
0.985676109790802,1.5858180522918701,-0.003672514110803604
0.9919165968894958,1.5726932287216187,-0.0035347158554941416
1.0210131406784058,1.5958598852157593,-0.0034742599818855524
1.0127969980239868,1.5593290328979492,-0.0032771537080407143
1.0274752378463745,1.559061884880066,-0.003156207036226988
1.0397615432739258,1.555595874786377,-0.0030250840354710817
1.0547000169754028,1.5549558401107788,-0.002893093740567565
2.544217109680176,3.6975107192993164,-0.006556765176355839
2.585513114929199,3.706918716430664,-0.006245708093047142
2.631061553955078,3.717883586883545,-0.0059077562764286995
2.650897979736328,3.694155216217041,-0.005490547511726618
2.6353280544281006,3.6234819889068604,-0.005003468133509159
2.678525447845459,3.6305766105651855,-0.004592421464622021
2.607503890991211,3.6818857192993164,0.015639033168554306
2.5723845958709717,3.687469959259033,0.01616891659796238
1.0675331354141235,1.5556448698043823,0.007037268485873938
1.0518659353256226,1.556860327720642,0.007244699168950319
1.0447295904159546,1.5710479021072388,0.00749994395300746
1.0242235660552979,1.5658541917800903,0.0076582059264183044
1.021781086921692,1.5860668420791626,0.007925597950816154
1.0059022903442383,1.5869415998458862,0.008095578290522099
0.989626407623291,1.5879430770874023,0.008266942575573921
0.9764752388000488,1.5914816856384277,0.008436763659119606
0.9709123969078064,1.608583927154541,0.00868195854127407
0.9588471055030823,1.615803837776184,0.00887682568281889
1.3570590019226074,2.3241968154907227,0.012979586608707905
1.8285595178604126,3.184134006500244,0.018066788092255592
1.7607460021972656,3.119358539581299,0.017964275553822517
1.741794466972351,3.138916015625,0.018337484449148178
1.766721248626709,3.2366623878479004,0.01916413940489292
1.7433336973190308,3.2493176460266113,0.019492091611027718
2.378159523010254,4.51326322555542,0.027428677305579185
2.3423216342926025,4.523168087005615,0.027826257050037384
2.300122022628784,4.518486022949219,0.028125673532485962
2.270702362060547,4.542075157165527,0.028593311086297035
2.23736310005188,4.558587074279785,0.029016908258199692
2.2078235149383545,4.581637859344482,0.02947911247611046
2.172579526901245,4.589810371398926,0.029835723340511322
2.1427156925201416,4.612441539764404,0.030265094712376595
2.11234450340271,4.635013103485107,0.030692148953676224
2.079308032989502,4.649925231933594,0.031064411625266075
2.043766975402832,4.65712308883667,0.03138017654418945
1.9744027853012085,4.589303970336914,0.031194161623716354
1.7180167436599731,4.074385166168213,0.027931777760386467
1.6826915740966797,4.072197914123535,0.02815270982682705
1.6630806922912598,4.105541706085205,0.028613604605197906
1.6342382431030273,4.117105960845947,0.02891877293586731
1.601123332977295,4.1217145919799805,0.029151633381843567
1.5754740238189697,4.1441240310668945,0.029508765786886215
1.546244740486145,4.155116558074951,0.02978169359266758
1.5160092115402222,4.162084579467773,0.030024349689483643
1.4904178380966187,4.183757305145264,0.030371276661753654
1.464982032775879,4.2092766761779785,0.03074992634356022
1.4297280311584473,4.2048797607421875,0.030908294022083282
1.4028507471084595,4.222153663635254,0.0312217865139246
1.3758021593093872,4.239256858825684,0.03153618797659874
1.3502466678619385,4.263856410980225,0.03188714385032654
1.3214460611343384,4.2810444831848145,0.032185185700654984
1.2908848524093628,4.29035758972168,0.03242235258221626
1.2610020637512207,4.299233436584473,0.03265376389026642
1.2374979257583618,4.330435752868652,0.03305719420313835
1.2086522579193115,4.346683025360107,0.0333310030400753
1.1735575199127197,4.340104103088379,0.03343099355697632
1.149150013923645,4.374905109405518,0.033853739500045776
