X,Y,Z
-2.7890353202819824,3.9027202129364014,-0.008132870309054852
-2.453490734100342,3.4893958568573,-0.007472551427781582
-2.4336302280426025,3.512784242630005,-0.007704701740294695
-2.4749345779418945,3.6313271522521973,-0.008157176896929741
-2.4354875087738037,3.6297099590301514,-0.008334255777299404
-2.491415023803711,3.7708003520965576,-0.008838404901325703
-2.4792640209198,3.8161206245422363,-0.00913267768919468
-2.456299304962158,3.840219259262085,-0.009363364428281784
-2.089583396911621,3.3188364505767822,-0.00824237521737814
-1.3037248849868774,2.1056196689605713,-0.005330448038876057
-1.264266014099121,2.074845552444458,-0.005346589256078005
-1.2232967615127563,2.0402724742889404,-0.005347485188394785
-2.0055172443389893,3.4020800590515137,-0.009049682877957821
-1.9787441492080688,3.4132063388824463,-0.009209012612700462
-1.954872727394104,3.426933765411377,-0.009370394982397556
-1.1999754905700684,2.139590263366699,-0.005930089391767979
-1.1762616634368896,2.1348955631256104,-0.005998864769935608
-1.8721084594726562,3.4550766944885254,-0.009831287898123264
-1.8646031618118286,3.4990198612213135,-0.010078486055135727
-1.846164345741272,3.5264291763305664,-0.010273627005517483
-1.8417145013809204,3.5815460681915283,-0.01055186428129673
-1.8357065916061401,3.6328375339508057,-0.01081792637705803
-2.0065276622772217,4.040953159332275,-0.012159193865954876
-2.004345178604126,4.11168098449707,-0.012503520585596561
-1.6118030548095703,3.3686110973358154,-0.010351277887821198
-1.5750035047531128,3.351475954055786,-0.010400478728115559
-1.5483345985412598,3.3552770614624023,-0.010513819754123688
-1.526658296585083,3.3737716674804688,-0.010670596733689308
-1.5115981101989746,3.406203508377075,-0.01087101548910141
-1.4845397472381592,3.4095635414123535,-0.010976224206387997
-1.4638816118240356,3.426980495452881,-0.011126291006803513
-1.467962622642517,3.5058369636535645,-0.011475088074803352
-1.42732834815979,3.4803919792175293,-0.011484294198453426
-1.4010809659957886,3.4868311882019043,-0.011595252901315689
-1.383957028388977,3.514662265777588,-0.011776279658079147
-1.3676432371139526,3.546173334121704,-0.011970220133662224
-1.3793165683746338,3.654602527618408,-0.012424451299011707
-1.482356071472168,4.016407489776611,-0.013753280974924564
-1.4542285203933716,4.026677131652832,-0.013883240520954132
-1.4340038299560547,4.058788776397705,-0.014089143835008144
-1.4064282178878784,4.072559356689453,-0.014224212616682053
-1.3796734809875488,4.0899457931518555,-0.014368250034749508
-1.3499146699905396,4.099863529205322,-0.014488033950328827
-1.3237320184707642,4.116599082946777,-0.014629210345447063
-0.9721327424049377,3.0970888137817383,-0.011068218387663364
-0.9614755511283875,3.1412878036499023,-0.011288288980722427
-0.9344992637634277,3.1331162452697754,-0.011321102268993855
-0.7967110872268677,2.7420530319213867,-0.00996227003633976
-0.7741360068321228,2.736334800720215,-0.009995615109801292
-0.7551029920578003,2.741647720336914,-0.010068653151392937
-0.7356169819831848,2.7469401359558105,-0.010132103227078915
-0.7160676717758179,2.752100706100464,-0.010194951668381691
-0.7013896703720093,2.776026725769043,-0.010327855125069618
-0.667758584022522,2.7240169048309326,-0.010178259573876858
-0.8792069554328918,3.697666883468628,-0.013875308446586132
-0.8582676649093628,3.726637840270996,-0.014041444286704063
-0.839453935623169,3.7669472694396973,-0.014251569285988808
-0.8210375905036926,3.810971260070801,-0.014477361924946308
-0.6460599303245544,3.1053593158721924,-0.011845611035823822
-0.6275127530097961,3.125098705291748,-0.011969609186053276
-0.6136570572853088,3.1716251373291016,-0.012191077694296837
-0.5940742492675781,3.1912455558776855,-0.01230805367231369
-0.5653334259986877,3.160754442214966,-0.012232061475515366
-0.5501759052276611,3.2070324420928955,-0.01245405338704586
-0.538643479347229,3.2763049602508545,-0.012766546569764614
-0.5205695629119873,3.3108625411987305,-0.012943161651492119
-0.49837154150009155,3.322176456451416,-0.01302732527256012
-0.4760710895061493,3.3333370685577393,-0.013111668638885021
-0.4570607841014862,3.3714776039123535,-0.013303757645189762
-0.43860408663749695,3.4133152961730957,-0.013511001132428646
-0.4157554805278778,3.4240434169769287,-0.013594113290309906
-0.39746424555778503,3.4773311614990234,-0.013833969831466675
-0.3746977746486664,3.495572328567505,-0.01393562089651823
-0.3525392413139343,3.5214316844940186,-0.014068576507270336
-0.33121487498283386,3.5627338886260986,-0.014264787547290325
-0.3101005554199219,3.607762098312378,-0.014476792886853218
-0.2867124378681183,3.633206605911255,-0.01459667831659317
-0.25846219062805176,3.596163749694824,-0.01446139719337225
-0.2289758175611496,3.531619071960449,-0.014215822331607342
-0.2049039751291275,3.548748016357422,-0.01429965440183878
-0.1907481551170349,3.7568488121032715,-0.015154398046433926
