X,Y,Z
-2.0754024982452393,2.9099326133728027,-0.006049642339348793
-2.0529396533966064,2.9258227348327637,-0.0062560029327869415
-2.5321946144104004,3.663092851638794,-0.008027536794543266
-2.4490816593170166,3.6016719341278076,-0.008088267408311367
-2.4400875568389893,3.6454360485076904,-0.008373190648853779
-2.4181458950042725,3.6693873405456543,-0.008604236878454685
-2.3898069858551025,3.687905788421631,-0.008823885582387447
-2.3592233657836914,3.6982815265655518,-0.009011343121528625
-2.33662748336792,3.7218263149261475,-0.009233183227479458
-2.3086097240448,3.739269495010376,-0.009447388350963593
-2.277726173400879,3.749022960662842,-0.009634406305849552
-2.250540018081665,3.76540470123291,-0.009834141470491886
-2.2284035682678223,3.7921454906463623,-0.010052813217043877
-2.1987874507904053,3.8048830032348633,-0.01023197639733553
-2.172234535217285,3.820103645324707,-0.010411943309009075
-2.149780511856079,3.846215009689331,-0.010630450211465359
-2.1245200634002686,3.8691399097442627,-0.010844798758625984
-2.093574285507202,3.8770952224731445,-0.011007694527506828
-2.0698368549346924,3.8986659049987793,-0.011205845512449741
-2.032179355621338,3.896411418914795,-0.011330348439514637
-2.0125303268432617,3.928554058074951,-0.011555233970284462
-1.9952064752578735,3.963637351989746,-0.011786406859755516
-1.970432162284851,3.9847278594970703,-0.011974412016570568
-1.9344472885131836,3.9849588871002197,-0.012099308893084526
-1.9155117273330688,4.020072937011719,-0.01233036257326603
-1.887468934059143,4.0333147048950195,-0.01249039638787508
-1.8767602443695068,4.085641384124756,-0.012772846035659313
-1.849694848060608,4.1065354347229,-0.012960478663444519
-1.8197665214538574,4.119884490966797,-0.013123204000294209
-1.7910261154174805,4.1324591636657715,-0.013278981670737267
-1.768178105354309,4.1592698097229,-0.013480349443852901
-1.7410975694656372,4.179142951965332,-0.013656015507876873
-1.710374355316162,4.191810131072998,-0.013810872100293636
-1.6777846813201904,4.196547031402588,-0.013935988768935204
-1.654192566871643,4.222687721252441,-0.014131469652056694
-1.6295183897018433,4.249008655548096,-0.01432435866445303
-1.5988503694534302,4.260643005371094,-0.014467290602624416
-1.567611575126648,4.272234916687012,-0.014612485654652119
-1.5405353307724,4.290374279022217,-0.014775566756725311
-1.5131070613861084,4.308404922485352,-0.014937888830900192
-1.4822213649749756,4.319127082824707,-0.015069683082401752
-1.4512232542037964,4.3296403884887695,-0.015201632864773273
-1.423648715019226,4.351116180419922,-0.015373553149402142
-1.1543487310409546,3.6130218505859375,-0.0128434794023633
-1.1288405656814575,3.6210720539093018,-0.01294499821960926
-1.333492398262024,4.387752532958984,-0.015767019242048264
-1.3021153211593628,4.397165298461914,-0.015882583335042
-1.2732937335968018,4.413729190826416,-0.016023723408579826
-1.2484130859375,4.445179462432861,-0.016220564022660255
-1.2190996408462524,4.461406707763672,-0.016363052651286125
-1.1893248558044434,4.47752046585083,-0.01650700531899929
-1.1633256673812866,4.508553981781006,-0.016707269474864006
-1.1383354663848877,4.543122291564941,-0.01692121848464012
-1.1080619096755981,4.558640003204346,-0.0170663520693779
-1.083146095275879,4.596735954284668,-0.01728592813014984
-1.0574934482574463,4.634762763977051,-0.01750030741095543
-1.0246202945709229,4.6421403884887695,-0.017600305378437042
-0.9928459525108337,4.653034210205078,-0.01771382801234722
-0.9629971981048584,4.675256252288818,-0.017872409895062447
-0.9286457896232605,4.6742353439331055,-0.01793251745402813
-0.8999239206314087,4.703713893890381,-0.018101438879966736
-0.8680467009544373,4.717645168304443,-0.0182117260992527
-0.8362337350845337,4.731321334838867,-0.018321750685572624
-0.8040108680725098,4.744826793670654,-0.01843266561627388
-0.7733218669891357,4.765754699707031,-0.01856960915029049
-0.7396852374076843,4.771090984344482,-0.018640203401446342
-0.7094835638999939,4.799368381500244,-0.018801530823111534
-0.6757004857063293,4.804241180419922,-0.018872281536459923
-0.6432557702064514,4.820515155792236,-0.018989160656929016
-0.6146577596664429,4.863620281219482,-0.019211968407034874
-0.5777568817138672,4.84453821182251,-0.019183315336704254
-0.5446369647979736,4.856234550476074,-0.019277328625321388
-0.5011335015296936,4.7705888748168945,-0.018985126167535782
-0.4637400507926941,4.73119592666626,-0.018876146525144577
-0.419277548789978,4.613763809204102,-0.01845589093863964
-0.38314372301101685,4.569867134094238,-0.018313610926270485
-0.3484331965446472,4.537385940551758,-0.01821116730570793
-0.31396719813346863,4.500744819641113,-0.018092423677444458
-0.27640408277511597,4.405364513397217,-0.017737526446580887
-0.2419527769088745,4.348707675933838,-0.017538785934448242
-0.2089957743883133,4.2956647872924805,-0.01735163852572441
-0.17508254945278168,4.203351974487305,-0.017000306397676468
-0.14567671716213226,4.204473972320557,-0.017027247697114944
-0.1175316646695137,4.248339653015137,-0.017228299751877785
-0.08612378686666489,4.18267297744751,-0.016986187547445297
-0.05617127940058708,4.120676517486572,-0.016758672893047333
-0.027387123554944992,4.101437091827393,-0.016687536612153053
0.0011261083418503404,4.070278167724609,-0.016566697508096695
0.029148180037736893,4.031111240386963,-0.01641395315527916
0.0570613332092762,3.987839937210083,-0.01624528504908085
0.08374889940023422,3.9365766048431396,-0.01604454778134823
0.11021341383457184,3.904662609100342,-0.015919934958219528
0.13566012680530548,3.8569579124450684,-0.015727901831269264
