X,Y,Z
-1.3663909435272217,1.9711570739746094,-0.004214602056890726
-0.8915632367134094,1.4143086671829224,-0.0034528751857578754
-0.8937665820121765,1.4405739307403564,-0.003584186779335141
-0.878892719745636,1.4405522346496582,-0.0036506936885416508
-0.8725445866584778,1.453525424003601,-0.0037476508878171444
-0.7708895206451416,1.3049278259277344,-0.0034196737688034773
-0.7729344367980957,1.3308919668197632,-0.0035416302271187305
-0.8039852976799011,1.4076712131500244,-0.003801059676334262
-1.2821842432022095,2.281585931777954,-0.0062463553622365
-1.6921888589859009,3.0637271404266357,-0.008508099243044853
-1.6919002532958984,3.1173255443573,-0.008779010735452175
-1.6773420572280884,3.14290452003479,-0.008967629633843899
-1.644567847251892,3.133732318878174,-0.009056170471012592
-1.6180673837661743,3.138709783554077,-0.00917106680572033
-1.5876033306121826,3.136726140975952,-0.009266126900911331
-1.5796135663986206,3.175697088241577,-0.009476663544774055
-1.5574465990066528,3.18662691116333,-0.009604670107364655
-1.5341460704803467,3.197909355163574,-0.009729024954140186
-1.519059419631958,3.226703405380249,-0.009907767176628113
-1.4998687505722046,3.244277000427246,-0.010048829019069672
-1.476941704750061,3.2547781467437744,-0.010169963352382183
-1.448671579360962,3.2546353340148926,-0.010261809453368187
-1.4266383647918701,3.26861572265625,-0.010399121791124344
-1.3990367650985718,3.267780303955078,-0.01048685610294342
-1.3808687925338745,3.288212299346924,-0.010642258450388908
-1.3496946096420288,3.280020236968994,-0.010703166015446186
-1.3289437294006348,3.2969067096710205,-0.010841529816389084
-1.3096925020217896,3.3172032833099365,-0.010991287417709827
-1.289397120475769,3.333522319793701,-0.011126813478767872
-1.2619632482528687,3.3314754962921143,-0.011201642453670502
-1.2416174411773682,3.3516108989715576,-0.011354624293744564
-1.2174432277679443,3.3604674339294434,-0.011468922719359398
-1.1990374326705933,3.383659839630127,-0.011630959808826447
-1.1728886365890503,3.384544610977173,-0.011716382578015327
-1.1464941501617432,3.385329008102417,-0.011795763857662678
-1.1291530132293701,3.4158456325531006,-0.011970959603786469
-1.1046133041381836,3.4238598346710205,-0.012067319825291634
-1.0807758569717407,3.4314582347869873,-0.012160707265138626
-1.0591813325881958,3.4463589191436768,-0.012280706316232681
-1.037062406539917,3.4612350463867188,-0.012402757070958614
-1.0167039632797241,3.4835493564605713,-0.012553452514111996
-0.9957425594329834,3.5058443546295166,-0.01270629744976759
-0.9672304391860962,3.4976084232330322,-0.012746152468025684
-0.9469700455665588,3.5193309783935547,-0.012895888648927212
-0.9251547455787659,3.5372419357299805,-0.01302825752645731
-0.8990858793258667,3.5399274826049805,-0.013102713041007519
-0.8763513565063477,3.55769419670105,-0.013234863989055157
-0.8515139818191528,3.5637199878692627,-0.013322072103619576
-0.8319230675697327,3.5924057960510254,-0.01349505316466093
-0.8065776824951172,3.5981805324554443,-0.013574718497693539
-0.7842986583709717,3.619091272354126,-0.013706070370972157
-0.7597331404685974,3.632309675216675,-0.013810203410685062
-0.73601233959198,3.645160436630249,-0.013911806046962738
-0.7136425375938416,3.665524959564209,-0.014043092727661133
-0.6836687326431274,3.647390604019165,-0.014025917276740074
-0.6606799960136414,3.66750168800354,-0.014154165983200073
-0.6369984745979309,3.6875462532043457,-0.014284176751971245
-0.6144546270370483,3.711167573928833,-0.014427751302719116
-0.5861799120903015,3.6999192237854004,-0.01443637628108263
-0.5627543926239014,3.719357967376709,-0.014563029631972313
-0.5387833714485168,3.73869252204895,-0.01467706449329853
-0.5130521655082703,3.7501955032348633,-0.014762002043426037
-0.4868120849132538,3.7536916732788086,-0.014815302565693855
-0.4616747498512268,3.764737606048584,-0.014898931607604027
-0.43726903200149536,3.783379077911377,-0.015013649128377438
-0.41162043809890747,3.7941136360168457,-0.015089200809597969
-0.38658738136291504,3.812450885772705,-0.015194009989500046
-0.3597484230995178,3.819000482559204,-0.015253325924277306
-0.33284294605255127,3.817518472671509,-0.015280477702617645
-0.30847322940826416,3.846996307373047,-0.015432501211762428
-0.16650144755840302,2.2751471996307373,-0.009144752286374569
-0.25630488991737366,3.87431263923645,-0.015597594901919365
-0.22918464243412018,3.8838374614715576,-0.01566234603524208
-0.20293880999088287,3.900942802429199,-0.015758033841848373
-0.17703032493591309,3.9295759201049805,-0.015901310369372368
-0.14998944103717804,3.938518762588501,-0.015965810045599937
-0.12396525591611862,3.986321449279785,-0.016171596944332123
-0.09584525972604752,3.9949114322662354,-0.016219493001699448
-0.06787703931331635,3.987670660018921,-0.016203666105866432
-0.040168825536966324,3.9880456924438477,-0.016219504177570343
-0.012570067308843136,4.0116658210754395,-0.01633073017001152
0.015310087241232395,4.023375034332275,-0.016390467062592506
0.04376242309808731,4.023166179656982,-0.016399512067437172
0.07251158356666565,4.069632530212402,-0.01659955270588398
0.10005077719688416,4.037789344787598,-0.01648104190826416
0.13008567690849304,4.0994648933410645,-0.016745127737522125
0.15901218354701996,4.110172271728516,-0.016800550743937492
0.18699528276920319,4.097263336181641,-0.01674536243081093
0.21650579571723938,4.107544898986816,-0.016785744577646255
0.2429095059633255,4.070850372314453,-0.016634995117783546
0.2717488408088684,4.07685661315918,-0.01665954850614071
0.2940845191478729,3.993058204650879,-0.01631791703402996
0.32233887910842896,3.9987144470214844,-0.01633046567440033
0.34978634119033813,3.9885647296905518,-0.01627216674387455
0.3758828341960907,3.9704959392547607,-0.016182731837034225
0.3959676921367645,3.893949508666992,-0.015855994075536728
0.42053166031837463,3.8677990436553955,-0.015735579654574394
0.4455989897251129,3.8492624759674072,-0.015644125640392303
0.466464102268219,3.7956321239471436,-0.015400363132357597
0.49063625931739807,3.7768280506134033,-0.015299567021429539
0.5104013085365295,3.726901054382324,-0.015073755756020546
0.530124843120575,3.6807403564453125,-0.014864392578601837
0.5533524751663208,3.6615185737609863,-0.014764862135052681
0.57160484790802,3.6112630367279053,-0.014531333930790424
0.590616762638092,3.5725739002227783,-0.014344432391226292
0.6125085353851318,3.5530319213867188,-0.014235435985028744
0.6317245960235596,3.517920732498169,-0.014064730145037174
0.64836186170578,3.4711902141571045,-0.013848834671080112
0.670856773853302,3.4589555263519287,-0.013766962103545666
0.6857352256774902,3.408235788345337,-0.013527877628803253
0.7035254240036011,3.3766822814941406,-0.013366928324103355
0.7253055572509766,3.364079713821411,-0.01328157540410757
0.7385072708129883,3.313197612762451,-0.013046199455857277
0.7552819848060608,3.2813618183135986,-0.012884276919066906
0.7708467841148376,3.2456297874450684,-0.012698846869170666
0.787407398223877,3.2175281047821045,-0.01254541240632534
0.8039053678512573,3.1892812252044678,-0.012392052449285984
0.825069010257721,3.1798365116119385,-0.012312483042478561
0.8370342254638672,3.136295795440674,-0.012100747786462307
0.8525199294090271,3.107825756072998,-0.011933693662285805
0.8662161231040955,3.07563853263855,-0.01175482664257288
0.8808385729789734,3.047093629837036,-0.011590671725571156
0.8975688219070435,3.025913715362549,-0.011455139145255089
0.9163110852241516,3.0121262073516846,-0.01134840864688158
