X,Y,Z
-2.0732507705688477,2.906670093536377,-0.005627220496535301
-2.0514659881591797,2.9220855236053467,-0.005824786610901356
-2.06718111038208,2.9920642375946045,-0.006131530273705721
-2.4633913040161133,3.6202852725982666,-0.007605940103530884
-2.4399874210357666,3.6455044746398926,-0.007849269546568394
-2.4093005657196045,3.6565043926239014,-0.008051916025578976
-2.3865692615509033,3.6806955337524414,-0.008281047455966473
-2.3649983406066895,3.70849871635437,-0.008516964502632618
-2.3323192596435547,3.7153077125549316,-0.008695128373801708
-2.3095717430114746,3.7386765480041504,-0.00891768280416727
-2.287571668624878,3.7658956050872803,-0.009160698391497135
-2.250046968460083,3.7657008171081543,-0.009332343935966492
-2.2234177589416504,3.7814841270446777,-0.00953421089798212
-2.1992642879486084,3.8046085834503174,-0.009751877747476101
-2.1810178756713867,3.837578535079956,-0.009994402527809143
-2.154188632965088,3.8527023792266846,-0.01018433552235365
-2.133040189743042,3.8822882175445557,-0.010408461093902588
-2.1005592346191406,3.8910815715789795,-0.010572670958936214
-2.069157123565674,3.8990280628204346,-0.010729337111115456
-2.056363344192505,3.941072702407837,-0.010977817699313164
-2.0310118198394775,3.962977170944214,-0.011170887388288975
-1.9943839311599731,3.964052438735962,-0.011308014392852783
-1.9768915176391602,3.9989664554595947,-0.011534636840224266
-1.9487959146499634,4.012732028961182,-0.011700805276632309
-1.9228595495224,4.033881187438965,-0.011891563422977924
-1.8967182636260986,4.054864406585693,-0.012082915753126144
-1.8730533123016357,4.07874870300293,-0.0122795095667243
-1.844004511833191,4.091962814331055,-0.012445482425391674
-1.820586085319519,4.119524002075195,-0.012647242285311222
-1.7875144481658936,4.1254682540893555,-0.012783631682395935
-1.7643475532531738,4.152410984039307,-0.012983071617782116
-1.7324504852294922,4.1573567390441895,-0.013112317770719528
-1.7080484628677368,4.184322834014893,-0.01331469975411892
-1.6807143688201904,4.20379114151001,-0.013492729514837265
-1.6533567905426025,4.223016262054443,-0.013670437969267368
-1.6239253282546997,4.2344207763671875,-0.013820230960845947
-1.59412682056427,4.245728015899658,-0.013966113328933716
-1.568381428718567,4.27195405960083,-0.014153723604977131
-1.5402640104293823,4.290472507476807,-0.014315241016447544
-1.5099411010742188,4.301238059997559,-0.014449942857027054
-1.4798980951309204,4.311666488647461,-0.014583074487745762
-1.4541908502578735,4.336887359619141,-0.014765741303563118
-1.4224932193756104,4.347386360168457,-0.014900405891239643
-1.1488696336746216,3.598370313644409,-0.012414000928401947
-1.1237637996673584,3.6062896251678467,-0.012520168907940388
-1.3361589908599854,4.395108699798584,-0.015354824252426624
-1.3049341440200806,4.404480457305908,-0.015474171377718449
-1.2756916284561157,4.421169757843018,-0.01561916247010231
-1.2457371950149536,4.4378180503845215,-0.01576658897101879
-1.2210434675216675,4.4689764976501465,-0.015963321551680565
-1.1919245719909668,4.484914302825928,-0.016107145696878433
-1.1668812036514282,4.519740581512451,-0.01631060428917408
-1.1404019594192505,4.550659656524658,-0.01650158315896988
-1.1111676692962646,4.573966979980469,-0.016667770221829414
-1.0810904502868652,4.589195251464844,-0.01680273376405239
-1.05433189868927,4.619459629058838,-0.016994094476103783
