X,Y,Z
-1.4977630376815796,2.0984320640563965,-0.004060156177729368
-1.5299690961837769,2.176145076751709,-0.004325988236814737
-1.4823744297027588,2.142665147781372,-0.004378112964332104
-1.4752253293991089,2.166522979736328,-0.004543545190244913
-1.4903714656829834,2.222290515899658,-0.004771833773702383
-1.4820939302444458,2.2465617656707764,-0.004937475081533194
-1.465636968612671,2.2573323249816895,-0.005070347338914871
-1.4599311351776123,2.28424072265625,-0.005235598422586918
-1.450980544090271,2.308412551879883,-0.005396652966737747
-1.4344700574874878,2.3187084197998047,-0.005520520266145468
-1.4179936647415161,2.3288204669952393,-0.005643411539494991
-1.4163373708724976,2.3663229942321777,-0.005840608384460211
-1.4130791425704956,2.4000556468963623,-0.006025976035743952
-1.3865506649017334,2.3929314613342285,-0.006105640437453985
-1.3784912824630737,2.42008638381958,-0.0062756831757724285
-1.3605220317840576,2.4302332401275635,-0.006402773316949606
-1.3338247537612915,2.422715663909912,-0.00647872406989336
-1.3257815837860107,2.4493579864501953,-0.00664149783551693
-1.3113534450531006,2.4659645557403564,-0.00677395099774003
-1.2971055507659912,2.4823062419891357,-0.00690483720973134
-1.1744859218597412,2.286273717880249,-0.00643553351983428
-1.28263258934021,2.5424294471740723,-0.007244314532727003
-1.2899978160858154,2.6042540073394775,-0.007509591989219189
-1.2782033681869507,2.6274495124816895,-0.00766396289691329
-1.2498093843460083,2.6151208877563477,-0.007712524384260178
-1.224401593208313,2.609863519668579,-0.0077757034450769424
-1.2021206617355347,2.611602783203125,-0.007857060059905052
-1.171842336654663,2.595355272293091,-0.007883788086473942
-1.1648480892181396,2.628438711166382,-0.008057406172156334
-1.1585888862609863,2.6653130054473877,-0.008245573379099369
-1.1607011556625366,2.72394061088562,-0.008504502475261688
-1.163594126701355,2.786313056945801,-0.008778280578553677
-1.1498104333877563,2.808919668197632,-0.008927454240620136
-1.137403130531311,2.835021734237671,-0.009086950682103634
-1.136968970298767,2.8940329551696777,-0.009349720552563667
-1.107700228691101,2.8802645206451416,-0.009378577582538128
-1.1066555976867676,2.9391744136810303,-0.009643726982176304
-1.0952610969543457,2.9725968837738037,-0.009828068315982819
-1.0846915245056152,3.0097084045410156,-0.01002188678830862
-1.065651535987854,3.0247862339019775,-0.010141909122467041
-1.0464510917663574,3.039746046066284,-0.01026239711791277
-1.0278003215789795,3.0543465614318848,-0.010380241088569164
-1.0244442224502563,3.117210626602173,-0.010665376670658588
-0.9997747540473938,3.117006301879883,-0.010729089379310608
-0.9891231060028076,3.16135573387146,-0.010947327129542828
-0.9666796326637268,3.168290376663208,-0.011036780662834644
-0.9546463489532471,3.2086331844329834,-0.011242575943470001
-0.938749372959137,3.237729549407959,-0.011410404928028584
-0.9173458218574524,3.251976251602173,-0.011526890099048615
-0.8982807397842407,3.2734992504119873,-0.011669016443192959
-0.8811710476875305,3.3024094104766846,-0.01183825358748436
-0.867018461227417,3.342485189437866,-0.012048156931996346
-0.8474451303482056,3.3636162281036377,-0.012189402244985104
-0.830546498298645,3.40000581741333,-0.012380852364003658
-0.8099650144577026,3.4210259914398193,-0.012516806833446026
-0.7919302582740784,3.4533045291900635,-0.012694856151938438
-0.7712516188621521,3.4739882946014404,-0.012830869294703007
-0.7576364278793335,3.528938055038452,-0.01309285033494234
-0.7416832447052002,3.5802085399627686,-0.013331756927073002
-0.719369113445282,3.6006932258605957,-0.01345667615532875
-0.7005916833877563,3.6402010917663574,-0.013653849251568317
-0.6809816360473633,3.675706386566162,-0.013836795464158058
-0.6622449159622192,3.7188117504119873,-0.01405002549290657
-0.6440859436988831,3.7735249996185303,-0.014310048893094063
-0.6212235689163208,3.8011059761047363,-0.014468041248619556
-0.5986418724060059,3.832404613494873,-0.01464154478162527
-0.5766172409057617,3.8673782348632812,-0.01482983399182558
-0.5574307441711426,3.92543363571167,-0.015108559280633926
-0.5341429710388184,3.964146375656128,-0.015302077867090702
-0.5122286081314087,4.014296531677246,-0.015536585822701454
-0.4891689419746399,4.06045389175415,-0.015757322311401367
-0.46611735224723816,4.1103434562683105,-0.015993962064385414
-0.4404051601886749,4.140676498413086,-0.016155939549207687
-0.4176228642463684,4.205847263336182,-0.01645204797387123
-0.3922274112701416,4.259289741516113,-0.016700591892004013
-0.36169251799583435,4.254150390625,-0.016719939187169075
-0.3301537036895752,4.233206272125244,-0.016677532345056534
-0.30457648634910583,4.289949417114258,-0.016942141577601433
-0.32316917181015015,5.048220634460449,-0.019984697923064232
-0.28795620799064636,5.062088966369629,-0.02007857896387577
-0.2512390613555908,5.0366668701171875,-0.020016809925436974
-0.2150583416223526,5.014882564544678,-0.01997007243335247
-0.18017685413360596,5.016256809234619,-0.020016180351376534
-0.14483436942100525,5.001769542694092,-0.01999983750283718
-0.10904570668935776,4.987049102783203,-0.01996511220932007
-0.0741710364818573,4.975969314575195,-0.019937820732593536
-0.03937789425253868,4.96074104309082,-0.01989479549229145
-0.0048081339336931705,4.95308256149292,-0.019883010536432266
0.029465941712260246,4.921747207641602,-0.0197769608348608
0.06414514034986496,4.905791282653809,-0.019726717844605446
0.09797637909650803,4.889604091644287,-0.0196602214127779
0.13143399357795715,4.8692803382873535,-0.019578050822019577
0.16505736112594604,4.860440254211426,-0.0195429977029562
0.1981530636548996,4.843565464019775,-0.019476579502224922
0.23102247714996338,4.826467037200928,-0.019410181790590286
0.2637140154838562,4.801318168640137,-0.019315162673592567
0.2974381148815155,4.8071746826171875,-0.019346065819263458
0.32906514406204224,4.781620502471924,-0.019251452758908272
0.36137306690216064,4.767535209655762,-0.01920390874147415
0.39257901906967163,4.741549968719482,-0.019109297543764114
0.4252700209617615,4.730885982513428,-0.019065188243985176
0.4571869373321533,4.720059394836426,-0.019007965922355652
0.48816779255867004,4.701247215270996,-0.018919557332992554
0.5198588371276855,4.689988613128662,-0.01886248029768467
0.5501765012741089,4.666862964630127,-0.018758604303002357
0.5821837782859802,4.6551055908203125,-0.018699955195188522
0.6101319193840027,4.6200056076049805,-0.018537621945142746
0.643048107624054,4.623427391052246,-0.018530817702412605
0.6726091504096985,4.603428840637207,-0.018431084230542183
0.7023072838783264,4.58318567276001,-0.018331147730350494
0.7322626113891602,4.562670707702637,-0.01823086477816105
0.7617562413215637,4.545958042144775,-0.018132437020540237
0.7930209040641785,4.540608882904053,-0.0180758498609066
0.8200156092643738,4.511992454528809,-0.01792771741747856
0.714934766292572,3.784597396850586,-0.015009243972599506
0.7412375807762146,3.779533863067627,-0.014961457811295986
0.7677111625671387,3.774245500564575,-0.014905841089785099
0.9351645708084106,4.441649436950684,-0.017493320629000664
0.9621750712394714,4.419887065887451,-0.017360253259539604
0.9960663318634033,4.428390026092529,-0.017346443608403206
1.0268651247024536,4.421350479125977,-0.017271993681788445
1.0543571710586548,4.398809432983398,-0.017130251973867416
1.083430528640747,4.387715816497803,-0.017018228769302368
1.1133639812469482,4.380216121673584,-0.016920996829867363
1.1434383392333984,4.372462749481201,-0.016823137179017067
1.1677181720733643,4.341775894165039,-0.016637418419122696
1.1982470750808716,4.3334503173828125,-0.016537021845579147
1.227670669555664,4.325206279754639,-0.016436917707324028
1.2548532485961914,4.309262275695801,-0.01630842499434948
1.282061219215393,4.293094158172607,-0.01617964543402195
1.3096232414245605,4.276597023010254,-0.016049448400735855
1.3350251913070679,4.25236177444458,-0.01588563807308674
1.3637964725494385,4.243222713470459,-0.01575799100100994
1.3900997638702393,4.2264556884765625,-0.015602790750563145
1.416486382484436,4.209444046020508,-0.01544693112373352
1.443198561668396,4.192099571228027,-0.015289319679141045
1.470771312713623,4.178365230560303,-0.015144195407629013
1.4968159198760986,4.160804748535156,-0.014979361556470394
1.5248422622680664,4.15061616897583,-0.014843856915831566
1.5533056259155273,4.140048980712891,-0.014705895446240902
1.5792709589004517,4.121849060058594,-0.014540396630764008
1.6102945804595947,4.118218421936035,-0.014419149607419968
1.6326504945755005,4.092589378356934,-0.014212580397725105
1.6630809307098389,4.088754653930664,-0.014084579423069954
1.6943385601043701,4.084360599517822,-0.013951539061963558
1.7272330522537231,4.083286285400391,-0.013829582370817661
1.9926605224609375,4.62405252456665,-0.015514614060521126
2.0476462841033936,4.664031982421875,-0.015496868640184402
2.0760538578033447,4.642900466918945,-0.015275780111551285
2.1050755977630615,4.621231555938721,-0.01505022682249546
2.1365268230438232,4.606776237487793,-0.014845971018075943
2.1705257892608643,4.599495887756348,-0.014661237597465515
2.194910764694214,4.570582866668701,-0.014405650086700916
2.230055332183838,4.562236309051514,-0.014211777597665787
2.2614235877990723,4.5467705726623535,-0.01399299781769514
2.294994354248047,4.538674831390381,-0.013784414157271385
2.3214454650878906,4.516421318054199,-0.013533240184187889
2.35974383354187,4.514168739318848,-0.013335002586245537
1.7311899662017822,3.2558484077453613,-0.009474009275436401
1.7525750398635864,3.244387626647949,-0.009285204112529755
1.7588722705841064,3.205378532409668,-0.009019123390316963
1.765710711479187,3.1658828258514404,-0.008747531101107597
1.7835502624511719,3.146890640258789,-0.008532058447599411
1.3484779596328735,2.342744827270508,-0.0062235076911747456
1.3678169250488281,2.340559959411621,-0.006090260576456785
0.9592732787132263,1.615570068359375,-0.004110325127840042
0.9701108336448669,1.6090859174728394,-0.003998004365712404
0.9764858484268188,1.596074104309082,-0.0038683516904711723
0.9874148368835449,1.5893362760543823,-0.003749182913452387
0.9962790012359619,1.5791783332824707,-0.003620438976213336
1.0169776678085327,1.5891669988632202,-0.0035312219988554716
1.0231119394302368,1.5759185552597046,-0.0033881384879350662
1.0275722742080688,1.5589978694915771,-0.0032317936420440674
1.0399706363677979,1.5554559230804443,-0.0031002892646938562
1.0499813556671143,1.5487163066864014,-0.0029629149939864874
1.0607268810272217,1.5413767099380493,-0.0028147869743406773
2.5680410861968994,3.681004285812378,-0.006394509691745043
2.621208906173706,3.7057137489318848,-0.006095845717936754
2.6422793865203857,3.681107521057129,-0.005682757124304771
2.669722080230713,3.6709189414978027,-0.005292932037264109
2.689640998840332,3.646646738052368,-0.00485375989228487
2.598085641860962,3.669410467147827,0.015338354744017124
2.5808534622192383,3.7006142139434814,0.015969449654221535
1.067700982093811,1.5555301904678345,0.00691816583275795
1.0602041482925415,1.5700840950012207,0.0071876379661262035
1.0362269878387451,1.5579383373260498,0.00731653394177556
1.0286586284637451,1.5722891092300415,0.007572818081825972
1.0256098508834839,1.5928940773010254,0.007854915224015713
1.0060049295425415,1.5868771076202393,0.007997274398803711
0.9979584813117981,1.6011615991592407,0.008239706046879292
0.9821896553039551,1.60172438621521,0.008403703570365906
0.9670108556747437,1.6018142700195312,0.00855683721601963
0.9591007232666016,1.6156538724899292,0.00877990573644638
1.390176773071289,2.3817567825317383,0.013160460628569126
1.8245058059692383,3.1774539947509766,0.01783398911356926
1.7861506938934326,3.1633317470550537,0.01801661029458046
1.7740209102630615,3.1969785690307617,0.01846572384238243
1.7622959613800049,3.2301790714263916,0.018907824531197548
1.747134804725647,3.2561452388763428,0.01930428110063076
2.382054567337036,4.52004337310791,0.027155153453350067
2.341520309448242,4.523583889007568,0.027528366073966026
2.306112051010132,4.532971382141113,0.02792111039161682
2.274376392364502,4.548974514007568,0.028352389112114906
2.2444939613342285,4.5724945068359375,0.028835296630859375
2.2036490440368652,4.574979305267334,0.02919226698577404
2.174914598464966,4.597350120544434,0.029657069593667984
2.1429641246795654,4.6123270988464355,0.030072608962655067
2.109428882598877,4.627757549285889,0.030460311099886894
2.0757830142974854,4.6429443359375,0.03084801509976387
2.0398476123809814,4.650312423706055,0.031176770105957985
1.9899108409881592,4.625156879425049,0.03128712996840477
1.7229784727096558,4.085011959075928,0.02786516398191452
1.688905954360962,4.0865373611450195,0.028104566037654877
1.6640223264694214,4.109375953674316,0.0284894946962595
1.6353285312652588,4.120876789093018,0.028792034834623337
1.6014621257781982,4.121584415435791,0.029015598818659782
1.5661060810089111,4.118433952331543,0.029189983382821083
1.541775107383728,4.144277572631836,0.02957138977944851
1.5153011083602905,4.1623430252075195,0.029894430190324783
1.4902684688568115,4.183811187744141,0.03024216927587986
1.4573827981948853,4.187106609344482,0.03045862726867199
1.4323261976242065,4.212248802185059,0.03083035722374916
1.399633765220642,4.214991092681885,0.031039835885167122
1.3751347064971924,4.239475250244141,0.031405456364154816
1.3503625392913818,4.263821125030518,0.03177287057042122
1.3239870071411133,4.2884368896484375,0.032120365649461746
1.2955777645111084,4.305262565612793,0.032406996935606
1.2627496719360352,4.306863307952881,0.03257988393306732
1.239184856414795,4.338080406188965,0.032975614070892334
1.2068966627120972,4.33906364440918,0.033143363893032074
1.1780345439910889,4.355080604553223,0.033421967178583145
1.1484216451644897,4.371058940887451,0.03370549529790878
1.1242101192474365,4.405571460723877,0.034131139516830444
1.0850112438201904,4.379177570343018,0.03408392518758774
1.0590558052062988,4.405614376068115,0.03444881737232208
1.03128182888031,4.428241729736328,0.034751709550619125
0.9975132942199707,4.427961349487305,0.03487854078412056
0.9644463062286377,4.427284240722656,0.03500097990036011
0.9352214336395264,4.441531658172607,0.035240836441516876
0.7673566341400146,3.7742276191711426,0.030055275186896324
0.7407363057136536,3.779541254043579,0.030192524194717407
0.7121062874794006,3.7770893573760986,0.030267683789134026
0.8204833269119263,4.527677059173584,0.03639586642384529
0.7909361124038696,4.544825553894043,0.036647215485572815
0.7618747353553772,4.565627574920654,0.036930326372385025
0.7310765981674194,4.57857084274292,0.037137795239686966
0.7005339860916138,4.599147319793701,0.03740134462714195
0.6692171096801758,4.611701488494873,0.037600260227918625
0.6380175352096558,4.624006748199463,0.03779854625463486
0.6068522930145264,4.636077880859375,0.037996552884578705
0.5773802399635315,4.663455963134766,0.03831390291452408
0.5450451374053955,4.671277046203613,0.03844939544796944
0.5116283893585205,4.67505407333374,0.038554850965738297
0.482030987739563,4.709611415863037,0.038915082812309265
0.4500192403793335,4.720624923706055,0.03908267989754677
0.4178776443004608,4.731420040130615,0.03925061225891113
0.3866688907146454,4.757586479187012,0.039519283920526505
0.35333821177482605,4.768011093139648,0.03965622931718826
