X,Y,Z
-2.7700438499450684,3.8778834342956543,-0.007451294921338558
-2.4797065258026123,3.5234909057617188,-0.006978726014494896
-2.4368066787719727,3.5200881958007812,-0.007178741507232189
-2.4533324241638184,3.5987792015075684,-0.007533314637839794
-2.427014112472534,3.616580009460449,-0.007756120525300503
-2.494112491607666,3.7783830165863037,-0.008291655220091343
-2.4843506813049316,3.8221333026885986,-0.008563713170588017
-2.4562413692474365,3.8402576446533203,-0.008784549310803413
-2.439866065979004,3.87839937210083,-0.009055541828274727
-2.419043779373169,3.905211925506592,-0.009288464672863483
-1.2848156690597534,2.108067512512207,-0.005107467528432608
-2.360896110534668,3.940636396408081,-0.009727198630571365
-2.3449788093566895,3.977360486984253,-0.009985308162868023
-1.2269998788833618,2.1151821613311768,-0.005395657382905483
-2.269667863845825,3.980390787124634,-0.010299828834831715
-2.225468873977661,3.969482421875,-0.010413318872451782
-2.1859824657440186,3.9646198749542236,-0.010538258589804173
-2.1497910022735596,3.9665966033935547,-0.010688496753573418
-2.1204891204833984,3.982337713241577,-0.010880889371037483
-2.0922718048095703,3.997234344482422,-0.011065449565649033
-2.0751941204071045,4.032503604888916,-0.011305054649710655
-2.0488715171813965,4.0546956062316895,-0.011507895775139332
-2.0261287689208984,4.08355712890625,-0.011727925390005112
-2.000742197036743,4.104747772216797,-0.011922212317585945
-1.9805445671081543,4.136195659637451,-0.012146176770329475
-1.9571752548217773,4.164575099945068,-0.01235867477953434
-1.933276891708374,4.192934989929199,-0.012572115287184715
-1.912732481956482,4.22808313369751,-0.012805793434381485
-1.892775297164917,4.262711524963379,-0.01303565688431263
-1.870069146156311,4.294032573699951,-0.013252893462777138
-1.8480874300003052,4.329033851623535,-0.01348129753023386
-1.8080447912216187,4.32051420211792,-0.013573182746767998
-1.535812497138977,3.7441067695617676,-0.011863845400512218
-1.5021934509277344,3.7366788387298584,-0.011938126757740974
-1.4666335582733154,3.7256016731262207,-0.011995627544820309
-1.4397090673446655,3.736088275909424,-0.01212274469435215
-1.4135613441467285,3.7460594177246094,-0.012245859019458294
