X,Y,Z
-1.4977586269378662,2.098435401916504,-0.004065516870468855
-1.5299791097640991,2.176137924194336,-0.004336849320679903
-1.4824305772781372,2.1426262855529785,-0.004387705121189356
-1.4752771854400635,2.166487693786621,-0.004550859332084656
-1.468606948852539,2.1898531913757324,-0.004707920830696821
-1.4777350425720215,2.2400782108306885,-0.004927795846015215
-1.467716097831726,2.2606399059295654,-0.005080766044557095
-1.4493846893310547,2.2678017616271973,-0.005199492909014225
-1.4468457698822021,2.301784038543701,-0.005381503142416477
-1.4344795942306519,2.318702459335327,-0.0055200462229549885
-1.4179767370224,2.3288307189941406,-0.005642329808324575
-1.4082542657852173,2.3529510498046875,-0.00580606097355485
-1.3951703310012817,2.369802713394165,-0.005947905592620373
-1.3943268060684204,2.4064841270446777,-0.006137367803603411
-1.376499056816101,2.4167253971099854,-0.006263491231948137
-1.3509409427642822,2.4132134914398193,-0.0063537596724927425
-1.337554693222046,2.4295804500579834,-0.006492292042821646
-1.3239011764526367,2.4459340572357178,-0.006626970134675503
-1.318673014640808,2.479768991470337,-0.006806580349802971
-1.3043465614318848,2.496152400970459,-0.006937967613339424
-1.2905157804489136,2.5121166706085205,-0.007065854500979185
-1.2861651182174683,2.5493979454040527,-0.007255307864397764
-1.28656804561615,2.5972344875335693,-0.007475120946764946
-1.2850828170776367,2.6414785385131836,-0.007685367483645678
-1.2532271146774292,2.6221463680267334,-0.007709028664976358
-1.224448323249817,2.609841823577881,-0.007753930054605007
-1.2250689268112183,2.6612424850463867,-0.007989877834916115
-1.192814826965332,2.641603469848633,-0.008013572543859482
-1.1712487936019897,2.6426923274993896,-0.008095812983810902
-1.1820183992385864,2.7190182209014893,-0.008410785347223282
-1.1607714891433716,2.7239105701446533,-0.008507004007697105
-1.1636652946472168,2.786283493041992,-0.008784420788288116
-1.1527756452560425,2.816147565841675,-0.008960515260696411
-1.1359301805496216,2.8314037322998047,-0.009088034741580486
-1.1254550218582153,2.8649816513061523,-0.009266668930649757
-1.1243908405303955,2.9240670204162598,-0.009530101902782917
-1.103767991065979,2.9319136142730713,-0.009626585058867931
-1.095149040222168,2.9726383686065674,-0.009832625277340412
-1.074000358581543,2.980344295501709,-0.009929829277098179
-1.0629525184631348,3.0174543857574463,-0.01012638583779335
-1.0463917255401611,3.039766311645508,-0.010274701751768589
-1.0339381694793701,3.0728883743286133,-0.010458902455866337
-1.0194933414459229,3.1023905277252197,-0.010633648373186588
-1.0044766664505005,3.1319072246551514,-0.010792719200253487
-0.9844189882278442,3.146456003189087,-0.010901154950261116
-0.9746255278587341,3.1944541931152344,-0.011126509867608547
-0.95233553647995,3.201169967651367,-0.011208385229110718
-0.9386392831802368,3.2377614974975586,-0.01139666698873043
-0.917209804058075,3.2520151138305664,-0.011512896046042442
-0.9001563191413879,3.281085968017578,-0.011681669391691685
-0.8820165991783142,3.3062267303466797,-0.011837060563266277
-0.8649258613586426,3.3349568843841553,-0.012005641125142574
-0.8493111729621887,3.3712029457092285,-0.012201705016195774
-0.8342458009719849,3.4151864051818848,-0.012424835935235023
-0.814521849155426,3.44001841545105,-0.012578875757753849
-0.790306806564331,3.4456615447998047,-0.01266324520111084
-0.7679616808891296,3.4587135314941406,-0.01277503464370966
-0.7568860054016113,3.52510404586792,-0.01308398600667715
-0.74016273021698,3.572544813156128,-0.01331669744104147
-0.7209257483482361,3.608349084854126,-0.013506931252777576
-0.7021214962005615,3.647862672805786,-0.01371238473802805
-0.6838422417640686,3.6910672187805176,-0.013932788744568825
-0.6608830690383911,3.711118459701538,-0.014067158102989197
-0.4212953746318817,2.468191385269165,-0.009384158998727798
-0.39003461599349976,2.386286497116089,-0.009100079536437988
-0.3701993525028229,2.369677782058716,-0.009064263664186
-0.3502581715583801,2.349013090133667,-0.009012523107230663
-0.3393876850605011,2.390068769454956,-0.009198244661092758
-0.3171123266220093,2.3537166118621826,-0.009086697362363338
-0.3005335330963135,2.3558907508850098,-0.009123354218900204
-0.2848959267139435,2.365701913833618,-0.009190095588564873
-0.27501019835472107,2.425849199295044,-0.009453365579247475
-0.2565210461616516,2.412161111831665,-0.00942976027727127
-0.23892436921596527,2.4061169624328613,-0.009430913254618645
-0.22249466180801392,2.4155375957489014,-0.009487265720963478
-0.2069007307291031,2.4326047897338867,-0.009573975577950478
-0.19112466275691986,2.4495673179626465,-0.009660945273935795
-0.17297708988189697,2.4352517127990723,-0.009624937549233437
-0.15602722764015198,2.436396360397339,-0.009649882093071938
-0.13999764621257782,2.460845470428467,-0.009763810783624649
-0.1216207817196846,2.4383559226989746,-0.00969166774302721
-0.10557299852371216,2.462562084197998,-0.00980560202151537
-0.08872582018375397,2.4710443019866943,-0.009857529774308205
-0.07133692502975464,2.4637913703918457,-0.00984713900834322
-0.054240647703409195,2.47985577583313,-0.009924148209393024
-0.037194088101387024,2.4957964420318604,-0.009998466819524765
-0.019517352804541588,2.4569339752197266,-0.009853597730398178
-0.002436647191643715,2.49607253074646,-0.0100220562890172
0.015118288807570934,2.523371696472168,-0.01014377549290657
0.032726094126701355,2.5036721229553223,-0.010074465535581112
0.049999963492155075,2.495572805404663,-0.010045829229056835
0.06850933283567429,2.5381176471710205,-0.010221604257822037
0.08617864549160004,2.53757905960083,-0.010224451310932636
0.10318092256784439,2.5213065147399902,-0.010164356790482998
0.12143201380968094,2.5361366271972656,-0.01023013237863779
0.14016669988632202,2.55081844329834,-0.010290219448506832
0.15418337285518646,2.491307020187378,-0.010050717741250992
0.32971617579460144,4.789406776428223,-0.019324008375406265
0.36212193965911865,4.775312900543213,-0.019270112738013268
0.39273542165756226,4.741536617279053,-0.019137687981128693
0.42550772428512573,4.730864524841309,-0.019086945801973343
0.4559069573879242,4.7044854164123535,-0.018960772082209587
0.48842793703079224,4.701220512390137,-0.018928730860352516
0.5209694504737854,4.697725296020508,-0.01889665052294731
0.5503712296485901,4.666840076446533,-0.018755346536636353
0.5813530683517456,4.647336006164551,-0.018658887594938278
0.6132962703704834,4.643228530883789,-0.018611950799822807
0.6409055590629578,4.607949733734131,-0.01844114251434803
0.6726192235946655,4.603427886962891,-0.018394457176327705
0.7045987844467163,4.598641872406006,-0.018347328528761864
0.7334260940551758,4.570396900177002,-0.018207134678959846
0.7635717988014221,4.557536602020264,-0.01812664046883583
0.7928112745285034,4.540645599365234,-0.018030164763331413
0.8198013305664062,4.512031555175781,-0.017888162285089493
0.7162345051765442,3.7923026084899902,-0.015011347830295563
0.7410826683044434,3.779564619064331,-0.014938190579414368
0.7691808938980103,3.781919479370117,-0.014916960150003433
0.9334561824798584,4.434025287628174,-0.017444832250475883
0.9671451449394226,4.442791938781738,-0.017435651272535324
0.9994838237762451,4.443636417388916,-0.01739569753408432
1.0321598052978516,4.4441819190979,-0.017354866489768028
1.059735894203186,4.421621799468994,-0.01721702702343464
1.084286093711853,4.391528129577637,-0.017034858465194702
1.1093988418579102,4.365102767944336,-0.016868408769369125
1.1433250904083252,4.37249231338501,-0.0168329868465662
1.1696757078170776,4.349339008331299,-0.016679972410202026
1.1982524394989014,4.33344841003418,-0.016553208231925964
1.2277159690856934,4.325193405151367,-0.01645042560994625
1.2549383640289307,4.309237957000732,-0.016319233924150467
1.2799500226974487,4.285571098327637,-0.016159525141119957
1.3097128868103027,4.276569366455078,-0.016055073589086533
1.3398263454437256,4.267231464385986,-0.015944672748446465
1.3639068603515625,4.243186950683594,-0.015762532129883766
1.3901644945144653,4.226434230804443,-0.015608686953783035
1.419032335281372,4.216829776763916,-0.015481218695640564
1.4457855224609375,4.199471473693848,-0.015324600972235203
1.4721347093582153,4.182026386260986,-0.01516722608357668
1.499496579170227,4.168143272399902,-0.01501807477325201
1.5276098251342773,4.157922267913818,-0.014884545467793941
1.5506044626235962,4.132718086242676,-0.014696895144879818
1.5792508125305176,4.121856689453125,-0.014560138806700706
1.6073304414749146,4.110988616943359,-0.014416249468922615
1.6353933811187744,4.0999064445495605,-0.014262834563851357
1.668750524520874,4.103315830230713,-0.01416220422834158
1.6941858530044556,4.084423542022705,-0.013981234282255173
1.7332308292388916,4.097714900970459,-0.013910199515521526
1.995721697807312,4.631240367889404,-0.015568743459880352
2.0414063930511475,4.649706840515137,-0.01547254528850317
2.0793211460113525,4.649997711181641,-0.015315703116357327
2.1115972995758057,4.635430812835693,-0.015106454491615295
2.1398534774780273,4.613844871520996,-0.014873448759317398
2.1705360412597656,4.599491119384766,-0.014662577770650387
2.1983067989349365,4.577618598937988,-0.014425601810216904
2.2266428470611572,4.555208683013916,-0.014184004627168179
2.2614407539367676,4.546761989593506,-0.013982146978378296
2.28800106048584,4.524702072143555,-0.013721277005970478
2.321511745452881,4.516387462615967,-0.013502691872417927
2.359818935394287,4.514129638671875,-0.013294213451445103
1.7514393329620361,3.2937467098236084,-0.009547625668346882
1.7489560842514038,3.2374629974365234,-0.009230031631886959
1.7589420080184937,3.2053401470184326,-0.00898499321192503
1.7696033716201782,3.1726574897766113,-0.008733285591006279
1.7797927856445312,3.140040397644043,-0.008481387980282307
1.3388162851333618,2.325770378112793,-0.006154702045023441
1.3718525171279907,2.347250461578369,-0.006083793938159943
0.9553268551826477,1.6088274717330933,-0.004077101591974497
0.9701173305511475,1.6090819835662842,-0.003984274808317423
0.9805475473403931,1.6027476787567139,-0.0038748346269130707
0.9956231713294983,1.6026314496994019,-0.003775070421397686
1.0024906396865845,1.5891153812408447,-0.0036420428659766912
1.0211336612701416,1.5957826375961304,-0.003550695488229394
1.0315686464309692,1.5890573263168335,-0.003427030285820365
1.0296574831008911,1.562301754951477,-0.003255479270592332
1.0485798120498657,1.568495512008667,-0.0031447981018573046
1.0630558729171753,1.5681684017181396,-0.003019356867298484
1.058426022529602,1.5382182598114014,-0.0028287360910326242
2.567821502685547,3.6811575889587402,-0.006434717681258917
2.600691795349121,3.677164316177368,-0.006079705897718668
2.6261932849884033,3.6589956283569336,-0.005669128615409136
2.6926052570343018,3.7025773525238037,-0.005352919455617666
2.694312572479248,3.6529088020324707,-0.004868166986852884
2.6027450561523438,3.6756837368011475,0.015356228686869144
2.576455593109131,3.6941566467285156,0.015937458723783493
1.072121262550354,1.5619720220565796,0.006943964399397373
1.0645473003387451,1.576578140258789,0.007211966905742884
1.0405023097991943,1.564477562904358,0.007339415140450001
1.0285931825637817,1.5723319053649902,0.0075600179843604565
1.0255467891693115,1.5929346084594727,0.007836720906198025
1.014328956604004,1.6001002788543701,0.008040937595069408
0.9979456067085266,1.6011698246002197,0.008217412047088146
0.9821778535842896,1.601731777191162,0.008382381871342659
0.9710096120834351,1.6085258722305298,0.008572554215788841
0.9670045971870422,1.6291325092315674,0.008840164169669151
1.3939765691757202,2.388584613800049,0.013189984485507011
1.8321748971939087,3.191067934036255,0.01791173219680786
1.7860891819000244,3.1633663177490234,0.01803070865571499
1.7626399993896484,3.17648983001709,0.018374284729361534
1.7623611688613892,3.2301430702209473,0.018947336822748184
1.7472538948059082,3.2560811042785645,0.019356194883584976
2.3823184967041016,4.519904136657715,0.02722295932471752
2.3418734073638916,4.523401260375977,0.027590317651629448
2.306429624557495,4.532809257507324,0.027979228645563126
2.2781662940979004,4.555813789367676,0.028449473902583122
2.2413346767425537,4.565341949462891,0.028826870024204254
2.2106668949127197,4.5889410972595215,0.02930038794875145
2.1817209720611572,4.611415386199951,0.029750825837254524
2.1462697982788086,4.619405746459961,0.03010617569088936
2.1093761920928955,4.627781867980957,0.03044535405933857
2.0756630897521973,4.642998218536377,0.030830709263682365
2.0427982807159424,4.657548904418945,0.03120516985654831
1.9866060018539429,4.618074417114258,0.031216608360409737
1.7257850170135498,4.092307090759277,0.02789347991347313
1.6931211948394775,4.097475051879883,0.028157297521829605
1.6622962951660156,4.105860710144043,0.028441336005926132
1.633693814277649,4.11732292175293,0.028741629794239998
1.6041604280471802,4.128917217254639,0.02904360368847847
1.578539252281189,4.151317596435547,0.029409686103463173
1.5445061922073364,4.151596546173096,0.029620569199323654
1.5166798830032349,4.1659979820251465,0.02992786280810833
1.487622618675232,4.176460266113281,0.030207062140107155
1.4650589227676392,4.2092509269714355,0.03063378483057022
1.4322928190231323,4.2122602462768555,0.030834387987852097
1.4045543670654297,4.229820728302002,0.031142674386501312
1.3750903606414795,4.239489555358887,0.03138960525393486
1.3503128290176392,4.263836860656738,0.03174714371562004
1.326245903968811,4.295916557312012,0.0321599580347538
1.2955366373062134,4.305274963378906,0.03240148723125458
1.264911413192749,4.314370632171631,0.03264183551073074
