X,Y,Z
-2.073176383972168,2.9067232608795166,-0.005655465181916952
-2.051374673843384,2.922149658203125,-0.0058580185286700726
-2.062622547149658,2.9857177734375,-0.00615640077739954
-2.474200963973999,3.6365537643432617,-0.007690260652452707
-2.450643539428711,3.6618738174438477,-0.007936934009194374
-2.4198663234710693,3.6729323863983154,-0.008142112754285336
-2.4055044651031494,3.710317373275757,-0.008407795801758766
-2.369002103805542,3.7152111530303955,-0.008602430112659931
-2.338428497314453,3.725308656692505,-0.008797482587397099
-2.31980037689209,3.7553153038024902,-0.009033051319420338
-2.295746088027954,3.7792117595672607,-0.009251250885426998
-2.268129348754883,3.7958500385284424,-0.009448674507439137
-2.2531328201293945,3.831984043121338,-0.009688845835626125
-2.2246274948120117,3.848602533340454,-0.009881417267024517
-2.1963887214660645,3.8647868633270264,-0.010071377269923687
-2.177048921585083,3.893625020980835,-0.010288070887327194
-2.1406302452087402,3.8959462642669678,-0.010437393561005592
-2.1118154525756836,3.911639928817749,-0.010620121844112873
-2.083932399749756,3.926565170288086,-0.01079624891281128
-2.05647349357605,3.9410152435302734,-0.010968431830406189
-2.0453832149505615,3.9907267093658447,-0.01123861875385046
-2.015577793121338,4.005862712860107,-0.011415590532124043
-1.9891142845153809,4.023426532745361,-0.01159247662872076
-1.9608558416366577,4.037272930145264,-0.011759896762669086
-1.934735655784607,4.058511257171631,-0.011958830989897251
-1.9017889499664307,4.0654296875,-0.0121162049472332
-1.8763846158981323,4.0858154296875,-0.01230962947010994
-1.850523829460144,4.106163501739502,-0.012504300102591515
-1.8206753730773926,4.119484901428223,-0.01266839075833559
-1.7876243591308594,4.125420570373535,-0.012810222804546356
-1.7613600492477417,4.145191669464111,-0.012992926873266697
-1.7354810237884521,4.164557456970215,-0.0131730567663908
-1.7080175876617432,4.184335231781006,-0.013347534462809563
-1.67776358127594,4.19655704498291,-0.013493645004928112
-1.6504043340682983,4.215782165527344,-0.013662687502801418
-1.6210029125213623,4.227174282073975,-0.013803881593048573
-1.5912234783172607,4.238472938537598,-0.013945317827165127
-1.570908784866333,4.279348373413086,-0.01418701559305191
-1.5400562286376953,4.2905473709106445,-0.0143300024792552
