X,Y,Z
-1.222280502319336,1.7905596494674683,-0.003914425149559975
-1.2178974151611328,1.8123993873596191,-0.00405697338283062
-0.8743300437927246,1.3650938272476196,-0.003253368893638253
-0.8829068541526794,1.4012950658798218,-0.003405549330636859
-0.8772757649421692,1.4140293598175049,-0.00349826249293983
-0.8751167058944702,1.433704137802124,-0.0036078975535929203
-0.8340804576873779,1.3900511264801025,-0.0035570068284869194
-0.7707508206367493,1.3050098419189453,-0.003389965044334531
-0.7614561915397644,1.3104547262191772,-0.003454870078712702
-0.8001447916030884,1.4008677005767822,-0.003747760085389018
-1.2817814350128174,2.2818124294281006,-0.006189696025103331
-1.6849713325500488,3.0498640537261963,-0.00838521495461464
-1.6776916980743408,3.0894813537597656,-0.008610998280346394
-1.6585808992385864,3.108640432357788,-0.008783315308392048
-1.6404434442520142,3.1270740032196045,-0.008948542177677155
-1.615052342414856,3.1314749717712402,-0.009073609486222267
-1.5881614685058594,3.1364433765411377,-0.009194656275212765
-1.5721567869186401,3.1619553565979004,-0.00937454029917717
-1.5569541454315186,3.1868674755096436,-0.009549114853143692
-1.5380860567092896,3.204684257507324,-0.009703480638563633
-1.5080195665359497,3.201678514480591,-0.009789491072297096
-1.4879108667373657,3.2196810245513916,-0.009940046817064285
-1.4585669040679932,3.215930223464966,-0.01002122089266777
-1.4393633604049683,3.233124256134033,-0.010165995918214321
-1.4160430431365967,3.243405342102051,-0.010294465348124504
-1.3955941200256348,3.260755777359009,-0.010446915403008461
-1.3665354251861572,3.256101369857788,-0.01052657887339592
-1.3523976802825928,3.28735613822937,-0.010723383165895939
-1.3261901140213013,3.289593458175659,-0.010817467235028744
-1.2995750904083252,3.291800022125244,-0.010903279297053814
-1.2788166999816895,3.3082969188690186,-0.01103636808693409
-1.2585320472717285,3.3244211673736572,-0.011166983284056187
-1.2349933385849,3.3332366943359375,-0.011275012046098709
-1.2150334119796753,3.3530309200286865,-0.011426019482314587
-1.1895825862884521,3.3580005168914795,-0.01152773480862379
-1.1671839952468872,3.3699848651885986,-0.011652343906462193
-1.143761396408081,3.3780062198638916,-0.011762723326683044
-1.1197329759597778,3.3860464096069336,-0.011872668750584126
-1.1003268957138062,3.4088244438171387,-0.012025619857013226
-1.078334927558899,3.4240365028381348,-0.012152882292866707
-1.0565946102142334,3.4389805793762207,-0.01227888185530901
-1.0348161458969116,3.4537527561187744,-0.01240482460707426
-1.0104695558547974,3.460953712463379,-0.012499109841883183
-0.9874066114425659,3.4757258892059326,-0.012613766826689243
-0.966692328453064,3.4977567195892334,-0.012754778377711773
-0.944334089756012,3.5119497776031494,-0.012866652570664883
-0.9238940477371216,3.533534526824951,-0.013006391935050488
-0.8971824645996094,3.532350778579712,-0.013062062673270702
-0.8744444847106934,3.5501179695129395,-0.013187968172132969
-0.8528839349746704,3.571424961090088,-0.013327020220458508
-0.824469804763794,3.5620548725128174,-0.013351190835237503
-0.804835319519043,3.5905652046203613,-0.013517966493964195
-0.7813626527786255,3.6037399768829346,-0.013624418526887894
-0.7554399967193604,3.609262704849243,-0.013694962486624718
-0.7314538359642029,3.6221704483032227,-0.013793504796922207
-0.7090812921524048,3.642535924911499,-0.013920925557613373
-0.6851539015769958,3.6550607681274414,-0.014019116759300232
-0.6596556901931763,3.6597483158111572,-0.014087237417697906
-0.6319885849952698,3.6566991806030273,-0.014121166430413723
-0.6118921637535095,3.695754289627075,-0.01431791391223669
-0.5841505527496338,3.6883761882781982,-0.01433540228754282
-0.5602524280548096,3.7039339542388916,-0.014442364685237408
-0.5356432199478149,3.715465784072876,-0.014534507878124714
-0.5112283229827881,3.7346746921539307,-0.01465032808482647
-0.4849686026573181,3.738175392150879,-0.014703278429806232
-0.46065667271614075,3.756991147994995,-0.014817253686487675
-0.4353848099708557,3.7678680419921875,-0.014900616370141506
-0.4100191593170166,3.7785708904266357,-0.014984126202762127
-0.38441434502601624,3.789113998413086,-0.015060427598655224
-0.3588375747203827,3.8073158264160156,-0.01516115665435791
-0.33382970094680786,3.829195499420166,-0.015277053229510784
-0.30777814984321594,3.83921480178833,-0.015346386469900608
-0.28171229362487793,3.849048614501953,-0.015415720641613007
-0.253409206867218,3.8275272846221924,-0.015358424745500088
-0.22896809875965118,3.876024007797241,-0.015568064525723457
-0.20271016657352448,3.893132209777832,-0.015652379021048546
-0.17665061354637146,3.917862892150879,-0.01576821878552437
-0.14876870810985565,3.903384208679199,-0.015727048739790916
-0.12235020846128464,3.9277503490448,-0.015843160450458527
-0.09553474932909012,3.9714748859405518,-0.0160373542457819
-0.06771212816238403,3.964233160018921,-0.016025688499212265
-0.04043075442314148,4.003669261932373,-0.01620367541909218
-0.012594704516232014,4.0038533210754395,-0.016223691403865814
0.00703629432246089,1.8437215089797974,-0.0074800411239266396
0.018889037892222404,1.7342578172683716,-0.007043711841106415
0.030813105404376984,1.7262732982635498,-0.007014538627117872
0.04202960431575775,1.6947773694992065,-0.006890084128826857
0.053569894284009933,1.6866354942321777,-0.0068608298897743225
0.06622450798749924,1.7096410989761353,-0.0069586546160280704
0.07561877369880676,1.6545090675354004,-0.006738682743161917
0.08936955034732819,1.6929411888122559,-0.006893271114677191
0.09783531725406647,1.6376917362213135,-0.006664772052317858
0.11075471341609955,1.6603589057922363,-0.0067537506110966206
0.12027745693922043,1.632279872894287,-0.0066366358660161495
0.1316142976284027,1.6314048767089844,-0.0066304984502494335
0.14414574205875397,1.6421096324920654,-0.006670977454632521
0.15438595414161682,1.6294076442718506,-0.00661531463265419
0.16760468482971191,1.6477341651916504,-0.006685929838567972
0.1815371960401535,1.669834852218628,-0.006772075779736042
0.19313639402389526,1.668533205986023,-0.006763574667274952
0.20682081580162048,1.68263578414917,-0.006817771587520838
0.21637998521327972,1.6656783819198608,-0.006739167030900717
0.22678133845329285,1.6564092636108398,-0.006691405549645424
0.2370653599500656,1.6470762491226196,-0.006643796339631081
0.24620236456394196,1.6299349069595337,-0.006565028335899115
