X,Y,Z
-2.758546829223633,3.862093687057495,-0.007471979595720768
-2.4639313220977783,3.5011565685272217,-0.0069760833866894245
-2.4413678646087646,3.526432752609253,-0.007221742067486048
-2.453484296798706,3.5986759662628174,-0.007553495466709137
-2.4314796924591064,3.6229918003082275,-0.007793352007865906
-2.485584020614624,3.7652904987335205,-0.008303826674818993
-2.484473705291748,3.8220534324645996,-0.008619926869869232
-2.4648120403289795,3.853322982788086,-0.008878211490809917
-2.4359142780303955,3.8716554641723633,-0.009106607176363468
-2.412919759750366,3.8952205181121826,-0.00933581031858921
-1.2725633382797241,2.088087558746338,-0.005096429958939552
-2.3565926551818848,3.9341070652008057,-0.009776207618415356
-2.352674722671509,3.9909610748291016,-0.010079281404614449
-1.2386481761932373,2.1355204582214355,-0.0054774158634245396
-2.275289535522461,3.990675210952759,-0.010386014357209206
-2.2367992401123047,3.989999294281006,-0.010530199855566025
-2.193474054336548,3.9783318042755127,-0.010640824213624
-2.1497843265533447,3.966600179672241,-0.010747835040092468
-2.1242146492004395,3.9892048835754395,-0.010947863571345806
-2.095953941345215,4.004124641418457,-0.01112221647053957
-2.082409143447876,4.046363353729248,-0.011371464468538761
-2.052422523498535,4.061654567718506,-0.011553830467164516
-2.0226502418518066,4.07656192779541,-0.011734042316675186
-2.0041840076446533,4.111761569976807,-0.011968680657446384
-1.980588674545288,4.13617467880249,-0.012172036804258823
-1.953894853591919,4.157484531402588,-0.012357453815639019
-1.9399305582046509,4.207072734832764,-0.012627111747860909
-1.9160377979278564,4.235162734985352,-0.012832955457270145
-1.8896632194519043,4.255545139312744,-0.013012763112783432
-1.8669368028640747,4.286875247955322,-0.013233664445579052
-1.844938039779663,4.3218841552734375,-0.013471022248268127
-1.8230741024017334,4.356568813323975,-0.013707121834158897
-1.8041175603866577,4.398248672485352,-0.013965990394353867
-1.7834094762802124,4.436169624328613,-0.014207175932824612
-1.7571457624435425,4.463433742523193,-0.014400933869183064
-2.1379427909851074,5.547577857971191,-0.018031315878033638
-2.1018309593200684,5.569709777832031,-0.018232697620987892
-2.0717811584472656,5.610115051269531,-0.018497226759791374
-2.0423424243927,5.654135704040527,-0.018779488280415535
-1.9664891958236694,5.569233417510986,-0.018635079264640808
-1.897338628768921,5.498213291168213,-0.01853257231414318
-1.8740965127944946,5.555670261383057,-0.01885921321809292
-1.876333475112915,5.694921493530273,-0.01947098597884178
-1.8356270790100098,5.70817232131958,-0.019647568464279175
-0.9692949056625366,3.089792490005493,-0.010706436820328236
-0.9611636996269226,3.1413846015930176,-0.010957099497318268
-0.9280570149421692,3.110581159591675,-0.01092020608484745
-0.8037833571434021,2.7644054889678955,-0.009766383096575737
-0.7794299125671387,2.7551355361938477,-0.009785359725356102
-0.754532516002655,2.7418057918548584,-0.009788972325623035
-0.7362145781517029,2.7508246898651123,-0.009871831163764
-0.7190588712692261,2.763432264328003,-0.009967557154595852
-0.7055455446243286,2.791093587875366,-0.010117966681718826
-1.097344160079956,4.476819038391113,-0.016303837299346924
-1.0592381954193115,4.457887172698975,-0.016308801248669624
-0.8561205863952637,3.719116687774658,-0.013667650520801544
-0.8395682573318481,3.76692271232605,-0.013905544765293598
-0.8183099031448364,3.795577049255371,-0.014074400067329407
-0.6445264220237732,3.0976998805999756,-0.01153013575822115
-0.6341425180435181,3.159626007080078,-0.01180461049079895
-0.6192656755447388,3.2023701667785645,-0.012009227648377419
-0.5955361127853394,3.1989212036132812,-0.01204104907810688
-0.7026402354240417,3.9258711338043213,-0.014832855202257633
-0.5555946826934814,3.2378103733062744,-0.012277590110898018
-0.5358507037162781,3.2609310150146484,-0.012409068644046783
-0.5176564455032349,3.2955050468444824,-0.012585370801389217
-0.5005624294281006,3.337648868560791,-0.012791367247700691
-0.47848770022392273,3.348776340484619,-0.012879738584160805
-0.4604433476924896,3.39467191696167,-0.013096335344016552
-0.4415917694568634,3.4365625381469727,-0.013290397822856903
-0.41840946674346924,3.4473319053649902,-0.01336519606411457
-0.3965260684490204,3.469576358795166,-0.013485269621014595
-0.3756673038005829,3.5033271312713623,-0.013651125133037567
-0.3535560369491577,3.5291826725006104,-0.013786861672997475
-0.333707332611084,3.5899646282196045,-0.014056690037250519
-0.3104836046695709,3.6155717372894287,-0.014189623296260834
-0.28575778007507324,3.6254465579986572,-0.014261705800890923
-0.2577574849128723,3.5883827209472656,-0.014149273745715618
-0.22804462909698486,3.5160224437713623,-0.013897235505282879
-0.2048901915550232,3.5487499237060547,-0.014052036218345165
-0.19043591618537903,3.7529542446136475,-0.014883596450090408
-0.16542364656925201,3.7815098762512207,-0.015020733699202538
-0.14185377955436707,3.856736660003662,-0.015344538725912571
-0.11549916863441467,3.8732476234436035,-0.01543605886399746
-0.089667409658432,3.9442617893218994,-0.015744483098387718
