X,Y,Z
-1.502274751663208,2.1048102378845215,-0.004089819733053446
-1.5300195217132568,2.176109552383423,-0.004346714820712805
-1.5136600732803345,2.1875202655792236,-0.0044927457347512245
-1.4710121154785156,2.159940242767334,-0.004554979503154755
-1.4861572980880737,2.215709924697876,-0.004786442965269089
-1.477858543395996,2.2399966716766357,-0.004954235628247261
-1.461389422416687,2.2507753372192383,-0.005088946782052517
-1.4514752626419067,2.271101474761963,-0.0052424147725105286
-1.442579984664917,2.2952377796173096,-0.005409064702689648
-1.430268406867981,2.3121209144592285,-0.005553696304559708
-1.413863182067871,2.32218861579895,-0.005679440684616566
-1.4082615375518799,2.3529467582702637,-0.005858172196894884
-1.3991568088531494,2.376521348953247,-0.00601594615727663
-1.3943078517913818,2.4064950942993164,-0.006188133265823126
-1.3784080743789673,2.420133590698242,-0.006313961464911699
-1.354723572731018,2.4200494289398193,-0.006403776351362467
-1.343209981918335,2.4398443698883057,-0.006542552262544632
-1.3257869482040405,2.449355125427246,-0.006653060205280781
-1.3113943338394165,2.465942859649658,-0.006783515214920044
-1.2971653938293457,2.4822750091552734,-0.006912529934197664
-1.2941733598709106,2.5190207958221436,-0.007096646353602409
-1.28275728225708,2.5423665046691895,-0.007248620502650738
-1.2676212787628174,2.558668375015259,-0.0073812901973724365
-1.2886085510253906,2.648451328277588,-0.0077273668721318245
-1.2465548515319824,2.6080174446105957,-0.00769271282479167
-1.2195250988006592,2.5992071628570557,-0.007746775168925524
-1.2054678201675415,2.6186625957489014,-0.007884048856794834
-1.196014404296875,2.648730754852295,-0.008054659701883793
-1.163304090499878,2.624850273132324,-0.008057817816734314
-1.1742017269134521,2.7011194229125977,-0.008370661176741123
-1.1607378721237183,2.7239248752593994,-0.008521322160959244
-1.1636277437210083,2.786298990249634,-0.008797959424555302
-1.1498184204101562,2.8089163303375244,-0.00894983671605587
-1.137410044670105,2.8350186347961426,-0.00911120604723692
-1.1198128461837769,2.8504106998443604,-0.009231272153556347
-1.1104652881622314,2.887571096420288,-0.00942322053015232
-1.1134976148605347,2.957468032836914,-0.009723106399178505
-1.0951968431472778,2.9726204872131348,-0.009845676831901073
-1.0740277767181396,2.9803340435028076,-0.009945310652256012
-1.070717215538025,3.0395679473876953,-0.0102199986577034
-1.0514293909072876,3.0545568466186523,-0.010347672738134861
-1.0339150428771973,3.0728957653045654,-0.010485254228115082
-1.017030954360962,3.0949761867523193,-0.01063811406493187
-0.9973196983337402,3.109589099884033,-0.010752420872449875
-0.9820824861526489,3.1390011310577393,-0.01091897301375866
-0.966637909412384,3.1683030128479004,-0.011086152866482735
-0.9545777440071106,3.208653450012207,-0.011292504146695137
-0.934275209903717,3.2227580547332764,-0.011406995356082916
-0.9214404821395874,3.2670562267303467,-0.011625581420958042
-0.9001771211624146,3.2810800075531006,-0.011736775748431683
-0.8840253949165344,3.3137762546539307,-0.01191538292914629
-0.8668850660324097,3.342519521713257,-0.012080196291208267
-0.8511620759963989,3.3787930011749268,-0.012273085303604603
-0.46714484691619873,1.9125125408172607,-0.006981115788221359
-0.45176219940185547,1.9081766605377197,-0.006999029777944088
-0.4383300244808197,1.911306619644165,-0.007044245023280382
-0.4190863072872162,1.8876181840896606,-0.006990151014178991
-0.4075566530227661,1.89813232421875,-0.007061421405524015
-0.390692800283432,1.8857207298278809,-0.007041283883154392
-0.37428438663482666,1.8731147050857544,-0.007019862998276949
-0.35812464356422424,1.860361933708191,-0.006997722201049328
-0.34233105182647705,1.8474440574645996,-0.006974547635763884
-0.3308442234992981,1.8574713468551636,-0.007038234267383814
-0.3128882050514221,1.8328468799591064,-0.006973405834287405
-0.2949064075946808,1.8041685819625854,-0.006892100442200899
-0.27856743335723877,1.7830452919006348,-0.006839128211140633
-0.26617634296417236,1.7849369049072266,-0.006874007172882557
-0.2559695541858673,1.802212119102478,-0.0069687035866081715
-0.2331939935684204,1.7304389476776123,-0.006712139584124088
-0.22746571898460388,1.782405972480774,-0.006933095399290323
-0.2107389271259308,1.7490556240081787,-0.006822691764682531
-0.20029446482658386,1.7660082578659058,-0.00690850242972374
-0.1892271339893341,1.7790135145187378,-0.00697948457673192
-0.17176644504070282,1.7297605276107788,-0.006803517695516348
-0.15582215785980225,1.6920459270477295,-0.0066695972345769405
-0.14525996148586273,1.7086670398712158,-0.006749741733074188
-0.13634254038333893,1.7485849857330322,-0.006922661326825619
-0.12197890877723694,1.7183187007904053,-0.006818016525357962
-0.10851969569921494,1.6957365274429321,-0.006742938421666622
-0.09735824912786484,1.7120641469955444,-0.006816028151661158
-0.08208130300045013,1.6463795900344849,-0.006562568247318268
-0.07309500128030777,1.7054520845413208,-0.0068066795356571674
-0.06123582273721695,1.7059189081192017,-0.006817481480538845
-0.04982563108205795,1.7219218015670776,-0.00689078401774168
-0.03794911503791809,1.737852931022644,-0.0069620502181351185
-0.02572566270828247,1.730263590812683,-0.006938359700143337
-0.013671517372131348,1.730400800704956,-0.0069459592923521996
-0.0016256928211078048,1.7226417064666748,-0.0069221556186676025
0.010295301675796509,1.714798927307129,-0.006898272782564163
0.022620048373937607,1.73030686378479,-0.006966863758862019
0.03462981432676315,1.7301081418991089,-0.0069680726155638695
0.048427630215883255,1.7962077856063843,-0.007236724719405174
0.06605696678161621,1.9480834007263184,-0.007851633243262768
0.0792766809463501,1.9397711753845215,-0.0078215217217803
0.09201077371835709,1.923566222190857,-0.007759917993098497
0.10235914587974548,1.864364504814148,-0.007523593492805958
0.11237413436174393,1.8168257474899292,-0.00733428867533803
0.12600873410701752,1.8315930366516113,-0.00739681301638484
0.3622041940689087,4.779224395751953,-0.01930927112698555
0.39381635189056396,4.757125377655029,-0.019229460507631302
