X,Y,Z
-2.068899154663086,2.900177001953125,-0.0060246787033975124
-2.0463154315948486,2.9161550998687744,-0.006230694241821766
-2.5227978229522705,3.6505935192108154,-0.00799807719886303
-2.462728977203369,3.620734691619873,-0.008118988946080208
-2.4505021572113037,3.6619679927825928,-0.008395170792937279
-2.429231882095337,3.685472249984741,-0.008618265390396118
-2.400803327560425,3.7040536403656006,-0.008847104385495186
-2.3775360584259033,3.728299856185913,-0.009083145298063755
-2.3473873138427734,3.7381322383880615,-0.009273719042539597
-2.3152716159820557,3.7489283084869385,-0.009468810632824898
-2.2915446758270264,3.7726221084594727,-0.00969516858458519
-2.2687647342681885,3.795469284057617,-0.009913509711623192
-2.2407586574554443,3.8120696544647217,-0.010113799944519997
-2.2123029232025146,3.828653573989868,-0.010314774699509144
-2.185302734375,3.844128131866455,-0.010504667647182941
-2.157855272293091,3.8596017360687256,-0.01069292426109314
-2.128762722015381,3.875723123550415,-0.010885566473007202
-2.1042630672454834,3.897958993911743,-0.011091172695159912
-2.077080488204956,3.912510871887207,-0.011269751936197281
-2.0522890090942383,3.934384822845459,-0.011463852599263191
-2.0304746627807617,3.9632511138916016,-0.011677486822009087
-2.0015735626220703,3.9779248237609863,-0.011849277652800083
-1.9773083925247192,3.998758554458618,-0.012034580111503601
-1.9448224306106567,4.005975246429443,-0.012178437784314156
-1.9222660064697266,4.034162521362305,-0.012386771850287914
-1.8901532888412476,4.040684223175049,-0.012526623904705048
-1.8652764558792114,4.060825824737549,-0.012706373818218708
-1.8434948921203613,4.092190742492676,-0.012926808558404446
-1.812171459197998,4.101888179779053,-0.013078254647552967
-1.7873919010162354,4.125519752502441,-0.013273497112095356
-1.7617555856704712,4.145021915435791,-0.013452929444611073
-1.735321044921875,4.1646223068237305,-0.013627501204609871
-1.7047020196914673,4.177248954772949,-0.013776811771094799
-1.67742121219635,4.19669246673584,-0.013947654515504837
-1.6481009721755981,4.208292484283447,-0.014089801348745823
-1.627052664756775,4.241587162017822,-0.014304934069514275
-1.5937265157699585,4.245876789093018,-0.014418069273233414
-1.5652499198913574,4.264779567718506,-0.014583391137421131
-1.537563443183899,4.283140659332275,-0.014744794927537441
-1.5102943181991577,4.301112174987793,-0.014903987757861614
-1.4824193716049194,4.319059371948242,-0.015060855075716972
-1.453884482383728,4.33698844909668,-0.015215819701552391
-1.4221887588500977,4.347484588623047,-0.015347297303378582
-1.1468479633331299,3.5908138751983643,-0.012751519680023193
-1.121851921081543,3.598700761795044,-0.012854733504354954
-1.3405524492263794,4.410102367401123,-0.015840161591768265
-1.3067911863327026,4.412076473236084,-0.015933193266391754
-1.2774388790130615,4.42879581451416,-0.016080183908343315
-1.2522920370101929,4.460319519042969,-0.016281910240650177
-1.2253633737564087,4.483992099761963,-0.016454696655273438
-1.1975042819976807,4.507680892944336,-0.016615532338619232
-1.1663942337036133,4.519864559173584,-0.016733121126890182
-1.1380189657211304,4.543201446533203,-0.01689315401017666
-1.1076068878173828,4.558751106262207,-0.017025267705321312
-1.079471230506897,4.581548690795898,-0.017184169963002205
-1.0505422353744507,4.6042962074279785,-0.017335811629891396
-1.021264910697937,4.626880168914795,-0.017486874014139175
-0.9884607791900635,4.633998870849609,-0.017580581828951836
-0.9595038890838623,4.660023212432861,-0.017747264355421066
-0.9316228032112122,4.689574718475342,-0.017927560955286026
-0.898615837097168,4.696010589599609,-0.01801735907793045
-0.868261456489563,4.7176055908203125,-0.018165353685617447
-0.8376033902168274,4.739012718200684,-0.018314046785235405
-0.8065112233161926,4.760251045227051,-0.01846378482878208
-0.7759047150611877,4.78116512298584,-0.018612120300531387
-0.7442185282707214,4.79805850982666,-0.01873517781496048
-0.7127113938331604,4.818634510040283,-0.018864624202251434
-0.6809514164924622,4.8390045166015625,-0.018994513899087906
-0.6474550366401672,4.8514814376831055,-0.0190952867269516
-0.6146284341812134,4.863624095916748,-0.01919463276863098
-0.581580400466919,4.875554084777832,-0.019292302429676056
-0.549028217792511,4.895049571990967,-0.0194155965000391
-0.5035799145698547,4.79389762878418,-0.019060451537370682
-0.46343356370925903,4.731225967407227,-0.018857527524232864
-0.42287012934684753,4.656583309173584,-0.018606772646307945
-0.38431432843208313,4.585448741912842,-0.01836855709552765
-0.3489357829093933,4.545183181762695,-0.018238810822367668
-0.313308447599411,4.492959022521973,-0.01805998757481575
-0.2776961624622345,4.42876672744751,-0.017833100631833076
-0.24262754619121552,4.364319324493408,-0.017605504021048546
-0.20791581273078918,4.276163578033447,-0.017281383275985718
-0.17519895732402802,4.20725679397583,-0.017026863992214203
-0.1461494117975235,4.216182708740234,-0.01708083599805832
-0.11694399267435074,4.224909782409668,-0.01713491976261139
-0.08658019453287125,4.206105709075928,-0.017078453674912453
-0.05649785324931145,4.144111633300781,-0.016846662387251854
-0.02750110812485218,4.109249114990234,-0.01672356389462948
0.001061638817191124,4.070278167724609,-0.01656879112124443
0.029081124812364578,4.031111717224121,-0.016413934528827667
0.05699176713824272,3.9878408908843994,-0.016243165358901024
0.08422063291072845,3.963916063308716,-0.016151797026395798
0.1103486716747284,3.9124741554260254,-0.015948960557579994
0.1358586549758911,3.8647682666778564,-0.015753939747810364
0.161713108420372,3.8403148651123047,-0.015650665387511253
0.18624131381511688,3.7961840629577637,-0.015468008816242218
0.21131856739521027,3.7635719776153564,-0.015333048067986965
0.2357671558856964,3.7347218990325928,-0.015214224345982075
0.2589712142944336,3.69402813911438,-0.015045741572976112
0.28212249279022217,3.6609904766082764,-0.01490288507193327
0.30515623092651367,3.6317036151885986,-0.014776138588786125
0.3271413743495941,3.590566635131836,-0.01460191234946251
0.3498222827911377,3.5648789405822754,-0.014491409063339233
0.3701191246509552,3.5196263790130615,-0.014302180148661137
0.39090341329574585,3.4859349727630615,-0.014152973890304565
0.41586223244667053,3.4909133911132812,-0.014160089194774628
0.43640679121017456,3.4569091796875,-0.01400964055210352
0.4567561447620392,3.4266960620880127,-0.013875571079552174
0.47622793912887573,3.392491102218628,-0.013726165518164635
0.49743375182151794,3.3736536502838135,-0.013629449531435966
0.5164450407028198,3.3431308269500732,-0.013475138694047928
0.537327229976654,3.3240113258361816,-0.013367301784455776
0.5563628077507019,3.297112226486206,-0.013229573145508766
0.5738500356674194,3.2623889446258545,-0.013061369769275188
0.5936460494995117,3.242961883544922,-0.01295449584722519
0.613630473613739,3.2273120880126953,-0.012858417816460133
0.6342137455940247,3.2153677940368652,-0.012777858413755894
0.6566057801246643,3.2108702659606934,-0.01272701658308506
0.6708446741104126,3.168008327484131,-0.012525154277682304
0.6878908276557922,3.14036226272583,-0.012384629808366299
0.7050743699073792,3.1165273189544678,-0.012246069498360157
0.7192618250846863,3.081202507019043,-0.01206207275390625
0.7425244450569153,3.0837159156799316,-0.012026290409266949
0.7563667893409729,3.0481624603271484,-0.011843136511743069
0.7794767022132874,3.0503990650177,-0.011807599104940891
0.7944132685661316,3.0223164558410645,-0.011653171852231026
0.803765594959259,2.9753565788269043,-0.01142671424895525
0.8243672251701355,2.969714879989624,-0.01135929673910141
0.8320276141166687,2.9188661575317383,-0.011120308190584183
0.8566755056381226,2.928011417388916,-0.011110653169453144
0.8699400424957275,2.89963698387146,-0.010952129028737545
0.8792489171028137,2.8600685596466064,-0.010749160312116146
0.8802072405815125,2.7943146228790283,-0.010449035093188286
0.8742570877075195,2.7101142406463623,-0.010083160363137722
0.9102470874786377,2.755892753601074,-0.010201352648437023
0.9265102744102478,2.7422232627868652,-0.010086525231599808
0.9526730179786682,2.7580525875091553,-0.010074767284095287
0.9634885787963867,2.7294509410858154,-0.009901165962219238
0.9932660460472107,2.7520029544830322,-0.009910587221384048
1.0123875141143799,2.7450265884399414,-0.009814148768782616
1.025438666343689,2.7234888076782227,-0.009667076170444489
