X,Y,Z
-2.7743303775787354,3.8844218254089355,-0.00807139091193676
-2.580418586730957,3.66756010055542,-0.00782784167677164
-2.78200364112854,4.017511367797852,-0.008798978291451931
-2.7872798442840576,4.089713096618652,-0.009176993742585182
-2.7411186695098877,4.08320951461792,-0.0093662915751338
-2.1804420948028564,3.302076578140259,-0.007734931074082851
-2.164672374725342,3.331085205078125,-0.00795771274715662
-2.6463191509246826,4.1360039710998535,-0.010064400732517242
-1.285713791847229,2.043186664581299,-0.00506717711687088
-2.6324689388275146,4.250880718231201,-0.010730707086622715
-1.260666847229004,2.067889928817749,-0.0053079198114573956
-1.9998763799667358,3.3372714519500732,-0.00870374497026205
-2.3285510540008545,3.9507672786712646,-0.010458972305059433
-2.3049209117889404,3.9736337661743164,-0.010667826980352402
-2.272050380706787,3.983527421951294,-0.010848497040569782
-1.1919060945510864,2.1262011528015137,-0.005873538553714752
-2.2175958156585693,4.023019313812256,-0.011264469474554062
-2.153989791870117,3.973205804824829,-0.011268381960690022
-2.1173582077026367,3.975152015686035,-0.011407404206693172
-2.0955233573913574,4.0043487548828125,-0.01162424311041832
-2.0676112174987793,4.018831729888916,-0.011793168261647224
-2.0457351207733154,4.047525882720947,-0.01200878992676735
-2.0195512771606445,4.0693769454956055,-0.012207400985062122
-2.003690242767334,4.112000465393066,-0.012468929402530193
-1.9784871339797974,4.132848739624023,-0.012660459615290165
-1.9510971307754517,4.150166034698486,-0.012839487753808498
-1.9274709224700928,4.178404331207275,-0.013045587576925755
-1.9062485694885254,4.213865756988525,-0.01327793300151825
-1.8895443677902222,4.25559663772583,-0.01352525781840086
-1.8629313707351685,4.275836944580078,-0.013706102035939693
-1.8395148515701294,4.307208061218262,-0.013927320018410683
-1.817248821258545,4.342067718505859,-0.014161656610667706
-1.7831286191940308,4.347747325897217,-0.014300381764769554
-1.57364022731781,3.914248466491699,-0.012979568913578987
-1.5443235635757446,3.9217090606689453,-0.013102345168590546
-1.520247220993042,3.9436659812927246,-0.013269608840346336
-1.5002329349517822,3.9763827323913574,-0.01347400713711977
-1.4801216125488281,4.008904933929443,-0.013678498566150665
-1.4547842741012573,4.0264763832092285,-0.013831679709255695
-1.4283987283706665,4.044198036193848,-0.013985349796712399
-1.4043821096420288,4.069133281707764,-0.014165197499096394
-1.3793493509292603,4.090055465698242,-0.014330740086734295
-1.352799415588379,4.1071391105651855,-0.014484189450740814
-1.326399564743042,4.123947620391846,-0.014634612947702408
-0.9694404602050781,3.0897457599639893,-0.011030702851712704
-0.9633190631866455,3.1488935947418213,-0.011309556663036346
-0.9345418214797974,3.133103609085083,-0.011319080367684364
