X,Y,Z
-1.2905433177947998,1.8621329069137573,-0.004003540612757206
-0.8913169503211975,1.414463996887207,-0.0034647569991648197
-0.8773136734962463,1.4140056371688843,-0.003524548839777708
-0.8832324147224426,1.4470562934875488,-0.003668904071673751
-0.8601592779159546,1.4336241483688354,-0.003696719417348504
-0.7667505145072937,1.2982990741729736,-0.0033987504430115223
-0.761431872844696,1.3104687929153442,-0.003481530351564288
-0.8078923225402832,1.4144365787506104,-0.0038118730299174786
-1.2856429815292358,2.2886040210723877,-0.006251688115298748
-1.688770055770874,3.0566906929016113,-0.008460703305900097
-1.6851054430007935,3.1032354831695557,-0.008700336329638958
-1.6658813953399658,3.1224546432495117,-0.008865470997989178
-1.6477203369140625,3.1409010887145996,-0.009023320861160755
-1.615106225013733,3.1314468383789062,-0.009100677445530891
-1.5952939987182617,3.15034556388855,-0.009261742234230042
-1.5792651176452637,3.175870656967163,-0.009441251866519451
-1.5536634922027588,3.1797804832458496,-0.0095527283847332
-1.5381873846054077,3.2046353816986084,-0.009727870114147663
-1.518087387084961,3.2228431701660156,-0.009885387495160103
-1.4945260286331177,3.2338366508483887,-0.01002152357250452
-1.4715869426727295,3.2443389892578125,-0.010153624229133129
-1.4490114450454712,3.254483938217163,-0.010283219628036022
-1.4223932027816772,3.2576818466186523,-0.01038573682308197
-1.403359055519104,3.278677463531494,-0.010544756427407265
-1.375691294670105,3.277676582336426,-0.010631008073687553
-1.3524645566940308,3.2873282432556152,-0.010752443224191666
-1.3320492506027222,3.3040783405303955,-0.01089734211564064
-1.3053228855133057,3.3063294887542725,-0.010995877906680107
-1.2816368341445923,3.315582513809204,-0.011117353104054928
-1.2654439210891724,3.3426880836486816,-0.011297275312244892
-1.2390549182891846,3.344228744506836,-0.011393084190785885
-1.2150121927261353,3.3530385494232178,-0.011505106464028358
-1.1935149431228638,3.369039297103882,-0.011642193421721458
-1.169772982597351,3.3773558139801025,-0.0117518724873662
-1.151266098022461,3.4002091884613037,-0.01191210187971592
-1.1270108222961426,3.4083251953125,-0.012019313871860504
-1.1025952100753784,3.4163012504577637,-0.01211512740701437
-1.0804693698883057,3.4315545558929443,-0.012237517163157463
-1.061095952987671,3.4539430141448975,-0.012384681031107903
-1.0392801761627197,3.4687259197235107,-0.012505444698035717
-1.0170944929122925,3.4834349155426025,-0.01262450497597456
-0.9939628839492798,3.498228073120117,-0.012742577120661736
-0.9690201878547668,3.505218982696533,-0.01283192727714777
-0.9486419558525085,3.5269711017608643,-0.012974802404642105
-0.9241164922714233,3.533475875854492,-0.013062323443591595
-0.9002830386161804,3.5436534881591797,-0.013160341419279575
-0.8765084743499756,3.557655096054077,-0.013269453309476376
-0.8548739552497864,3.578981876373291,-0.013405862264335155
-0.8316708207130432,3.592463970184326,-0.013512901961803436
-0.806676983833313,3.598158359527588,-0.013591276481747627
-0.7831766605377197,3.6113405227661133,-0.013696877285838127
-0.758730947971344,3.624537467956543,-0.013801049441099167
-0.7376939654350281,3.6527907848358154,-0.013962745666503906
-0.7106924057006836,3.6501810550689697,-0.01400661375373602
-0.6853029727935791,3.6550326347351074,-0.014079466462135315
-0.6625972390174866,3.6750946044921875,-0.014210772700607777
-0.6395102143287659,3.6990041732788086,-0.014353033155202866
-0.6134054064750671,3.7034225463867188,-0.014419741928577423
-0.5886643528938293,3.7153453826904297,-0.014516161754727364
-0.5627902150154114,3.7193524837493896,-0.014582131057977676
-0.5368542671203613,3.72318434715271,-0.014648188836872578
-0.2198747992515564,1.6061007976531982,-0.006335020065307617
-0.48292919993400574,3.722683906555176,-0.014718936756253242
-0.4624871611595154,3.772508382797241,-0.014952315017580986
-0.43534302711486816,3.7678728103637695,-0.014970598742365837
-0.41249924898147583,3.8018765449523926,-0.015143364667892456
-0.38593265414237976,3.8046648502349854,-0.015189116820693016
-0.3598789572715759,3.818988084793091,-0.015279138460755348
-0.3351289927959442,3.8447659015655518,-0.015415485948324203
-0.3095937967300415,3.862581491470337,-0.015520770102739334
-0.2821897268295288,3.856846809387207,-0.01553214993327856
-0.2564079463481903,3.874305486679077,-0.015635255724191666
-0.22979184985160828,3.891627550125122,-0.015723757445812225
-0.20338808000087738,3.9087424278259277,-0.01581205055117607
-0.1768680214881897,3.925673246383667,-0.015900446102023125
-0.1497134566307068,3.930711269378662,-0.01594151183962822
-0.12387193739414215,3.978508234024048,-0.016157010570168495
-0.09607452154159546,3.994905471801758,-0.01624230109155178
-0.0680886059999466,3.9876668453216553,-0.01623031497001648
-0.040404174476861954,3.995856285095215,-0.016281887888908386
-0.012633617036044598,4.011665344238281,-0.016365407034754753
0.01533160824328661,4.031187057495117,-0.01646501012146473
0.04385039210319519,4.030977725982666,-0.01647930219769478
0.0720282718539238,4.038386344909668,-0.016508623957633972
0.10065999627113342,4.061218738555908,-0.016601791605353355
0.12940336763858795,4.076037883758545,-0.016663003712892532
0.1590012013912201,4.106263637542725,-0.016788026317954063
0.18809552490711212,4.116764545440674,-0.01683323085308075
0.21286286413669586,4.033415794372559,-0.016486400738358498
0.24313515424728394,4.070837020874023,-0.016631901264190674
0.27137571573257446,4.069051742553711,-0.016617940738797188
0.2961975932121277,4.020319938659668,-0.016413109377026558
0.32318219542503357,4.006484031677246,-0.016351616010069847
0.35178041458129883,4.00799560546875,-0.016350343823432922
0.37538594007492065,3.962695360183716,-0.01615365594625473
0.3987782299518585,3.9211483001708984,-0.015973277390003204
0.4238353967666626,3.8988735675811768,-0.01587228663265705
0.4454959034919739,3.849274158477783,-0.015660973265767097
0.4674660563468933,3.803380012512207,-0.015465540811419487
0.4876153767108917,3.7535858154296875,-0.015238710679113865
0.5081475377082825,3.7114388942718506,-0.015043223276734352
0.5309396982192993,3.6885156631469727,-0.014926714822649956
0.5519290566444397,3.65383243560791,-0.014763426966965199
0.5765991806983948,3.642111301422119,-0.014693466015160084
0.592182993888855,3.580233573913574,-0.014417652040719986
0.6127789616584778,3.5529849529266357,-0.014278802089393139
0.630267322063446,3.510244846343994,-0.014078867621719837
0.6496363878250122,3.4788994789123535,-0.013925493694841862
0.666400671005249,3.435945510864258,-0.013726802542805672
0.6875619888305664,3.415837049484253,-0.013616086915135384
0.7053667306900024,3.3842787742614746,-0.013450401835143566
0.7269182205200195,3.3717238903045654,-0.013361227698624134
0.734889566898346,3.2979955673217773,-0.013030899688601494
0.755165159702301,3.281388282775879,-0.012927568517625332
0.7711036801338196,3.2455685138702393,-0.012748531997203827
0.789500892162323,3.2250587940216064,-0.012613839469850063
0.8057165741920471,3.1968812942504883,-0.012450446374714375
0.8227634429931641,3.172363519668579,-0.012302098795771599
0.8387843370437622,3.1439146995544434,-0.012139108963310719
0.8527421951293945,3.107764720916748,-0.01194700039923191
0.869662344455719,3.0868425369262695,-0.011807815171778202
0.8851947784423828,3.062098979949951,-0.011654130183160305
0.9039210081100464,3.048475742340088,-0.01154336892068386
0.9160522818565369,3.012204885482788,-0.011347083374857903
0.9327104091644287,2.9907257556915283,-0.011207008734345436
0.9459193348884583,2.9619803428649902,-0.011035682633519173
0.9574843645095825,2.929508924484253,-0.01085086353123188
0.9700632691383362,2.900665283203125,-0.010680481791496277
0.9826332330703735,2.871670961380005,-0.010509935207664967
0.9974035024642944,2.8500256538391113,-0.01036769151687622
1.0104187726974487,2.8247036933898926,-0.010208457708358765
1.024100661277771,2.803142786026001,-0.010064855217933655
1.0350580215454102,2.774113893508911,-0.00989488698542118
1.0487641096115112,2.7522473335266113,-0.009750708006322384
1.0592986345291138,2.7230770587921143,-0.009580262936651707
1.0706952810287476,2.6976141929626465,-0.009411713108420372
1.0858714580535889,2.683115243911743,-0.009283962659537792
1.1013672351837158,2.6683425903320312,-0.009154113009572029
1.1107758283615112,2.6390295028686523,-0.008975131437182426
1.1195067167282104,2.6098544597625732,-0.008794669061899185
1.140366792678833,2.6093358993530273,-0.008706656284630299
1.1468164920806885,2.5766067504882812,-0.008512921631336212
1.1695531606674194,2.5792393684387207,-0.00843419786542654
1.1825037002563477,2.5604255199432373,-0.008285479620099068
1.1795954704284668,2.510068893432617,-0.008028308860957623
1.189821720123291,2.487929344177246,-0.0078623341396451
1.2035642862319946,2.4726247787475586,-0.007717187982052565
1.2172602415084839,2.457195997238159,-0.007571962662041187
1.2407405376434326,2.462932586669922,-0.007483188062906265
1.2641574144363403,2.4685637950897217,-0.007390379905700684
1.2773778438568115,2.452944278717041,-0.0072306254878640175
1.28736412525177,2.4300503730773926,-0.007046830374747515
1.3610105514526367,2.527998685836792,-0.00720847537741065
1.3851113319396973,2.532698631286621,-0.007097041700035334
1.406139850616455,2.53002667427063,-0.006959722377359867
1.4371531009674072,2.543992519378662,-0.006864252500236034
1.4620858430862427,2.547776699066162,-0.006737470626831055
1.5062617063522339,2.585404634475708,-0.006699588615447283
1.5339487791061401,2.5917961597442627,-0.006570674479007721
1.563838005065918,2.601257801055908,-0.00644571240991354
1.568442702293396,2.5710694789886475,-0.006212048698216677
1.5898104906082153,2.567106246948242,-0.006036684382706881
1.6075572967529297,2.5560309886932373,-0.0058394200168550014
1.6202151775360107,2.5387637615203857,-0.005624567624181509
2.1459059715270996,3.3153228759765625,-0.007111195009201765
2.2031192779541016,3.3526265621185303,-0.006934646517038345
3.136306047439575,4.702391147613525,-0.009347840212285519
3.115927219390869,4.607854843139648,-0.008781465701758862
2.603757619857788,3.7940447330474854,-0.00689257076010108
3.1221706867218018,4.485142707824707,-0.007742965128272772
3.166173219680786,4.487696647644043,-0.007341134361922741
3.186447858810425,4.449322700500488,-0.006823176983743906
3.205728054046631,4.416158676147461,-0.006311068311333656
3.2206263542175293,4.376239776611328,-0.005765179637819529
3.174175977706909,4.472429275512695,0.018879210576415062
3.1247544288635254,4.473781585693359,0.0195072740316391
2.6130247116088867,3.797123670578003,0.017040783539414406
3.1044797897338867,4.58726167678833,0.021192433312535286
3.129945755004883,4.697198390960693,0.022267911583185196
2.20501708984375,3.360694169998169,0.016321741044521332
2.141361713409424,3.3182268142700195,0.016493964940309525
1.615071415901184,2.5420124530792236,0.01290458906441927
1.621613621711731,2.5932960510253906,0.013435544446110725
1.6021537780761719,2.6053617000579834,0.013760099187493324
1.599679946899414,2.6434741020202637,0.014213550835847855
1.5812257528305054,2.654552459716797,0.014518649317324162
1.5535774230957031,2.6527345180511475,0.014745819382369518
1.5103880167007446,2.623607873916626,0.01481712982058525
1.4824587106704712,2.6170644760131836,0.014996562153100967
1.473156452178955,2.6446897983551025,0.01537434570491314
1.461045503616333,2.669224262237549,0.01573934406042099
1.4420243501663208,2.679546594619751,0.0160138588398695
1.4193850755691528,2.682770252227783,0.016245000064373016
2.4791555404663086,4.7690205574035645,0.029227664694190025
2.436962366104126,4.773179054260254,0.02959592454135418
1.210427165031433,2.4125545024871826,0.015124395489692688
1.222968578338623,2.480480432510376,0.015718184411525726
1.194483995437622,2.468309164047241,0.015812840312719345
1.1713980436325073,2.4663801193237305,0.01596943661570549
1.1886674165725708,2.5489110946655273,0.016671890392899513
1.1790447235107422,2.574871778488159,0.017009060829877853
1.1525872945785522,2.565425157546997,0.0171061959117651
1.1575502157211304,2.627345561981201,0.017677821218967438
1.1385010480880737,2.6356544494628906,0.017892377451062202
1.1079795360565186,2.61472225189209,0.017901208251714706
1.0925743579864502,2.62965726852417,0.018152974545955658
1.0941828489303589,2.688124418258667,0.018702853471040726
1.0848774909973145,2.7213499546051025,0.019082218408584595
1.0797890424728394,2.765348196029663,0.019538605585694313
1.0521444082260132,2.7509043216705322,0.019581293687224388
1.0406688451766968,2.780303478240967,0.019924890249967575
1.0286754369735718,2.8097333908081055,0.020267441868782043
1.0139622688293457,2.831676721572876,0.02055690437555313
