X,Y,Z
-1.523288369178772,2.1330041885375977,-0.004338436760008335
-1.4913716316223145,2.1221048831939697,-0.004445412661880255
-1.4779056310653687,2.136256694793701,-0.004601532127708197
-1.466955304145813,2.153250217437744,-0.004755610134452581
-1.4939751625061035,2.2292797565460205,-0.005040524527430534
-1.4738390445709229,2.233288526535034,-0.005157617386430502
-1.457105040550232,2.244241952896118,-0.0052928198128938675
-1.4547593593597412,2.278273582458496,-0.005483108107000589
-1.443053126335144,2.2949395179748535,-0.005624101497232914
-1.4263144731521606,2.305379629135132,-0.005750939715653658
-1.4131094217300415,2.3226468563079834,-0.005895764101296663
-1.4084898233413696,2.352809429168701,-0.006070480216294527
-1.3955520391464233,2.369577169418335,-0.0062094079330563545
-1.389634609222412,2.4001731872558594,-0.006385778542608023
-1.3568702936172485,2.382950782775879,-0.006431888788938522
-1.347898006439209,2.4059627056121826,-0.00658335629850626
-1.3373751640319824,2.4296786785125732,-0.00673552555963397
-1.3249839544296265,2.449789047241211,-0.00687730498611927
-1.3115310668945312,2.465869188308716,-0.007004017010331154
-1.3012921810150146,2.4889326095581055,-0.007152728736400604
-1.2901437282562256,2.5123071670532227,-0.007306614425033331
-1.2820625305175781,2.5427162647247314,-0.007483384571969509
-1.2904136180877686,2.6040470600128174,-0.007748403120785952
-1.2890530824661255,2.6482343673706055,-0.007965032942593098
-1.2781602144241333,2.6751708984375,-0.008131129667162895
-1.2239607572555542,2.610069751739502,-0.008015526458621025
-1.2025028467178345,2.6114258766174316,-0.008098792284727097
-1.1821088790893555,2.6164348125457764,-0.008193904533982277
-1.1931328773498535,2.692810297012329,-0.008511519059538841
-1.1875646114349365,2.7336437702178955,-0.008720064535737038
-1.1654037237167358,2.7346737384796143,-0.008799725212156773
-1.16435968875885,2.785992383956909,-0.009042114950716496
-1.152705430984497,2.8161754608154297,-0.009210788644850254
-1.1366698741912842,2.835314989089966,-0.009343426674604416
-1.1194640398025513,2.8505468368530273,-0.009462496265769005
-1.1192482709884644,2.9093031883239746,-0.009726821444928646
-1.109574556350708,2.9464223384857178,-0.009919913485646248
-1.089309811592102,2.958137035369873,-0.010029187425971031
-1.0786352157592773,2.995281219482422,-0.01022456493228674
-1.0681787729263306,3.0321784019470215,-0.010418728925287724
-1.0394738912582397,3.017359495162964,-0.010435778647661209
-1.0390634536743164,3.087648868560791,-0.010747593827545643
-1.0165526866912842,3.095132350921631,-0.010844052769243717
-1.0017454624176025,3.124577760696411,-0.011016630567610264
-0.9776113629341125,3.1240272521972656,-0.011083165183663368
-0.9647729992866516,3.160703182220459,-0.011280281469225883
-0.9499466419219971,3.1937286853790283,-0.011457974091172218
-0.935755729675293,3.230462074279785,-0.011650684289634228
-0.9231787919998169,3.27468204498291,-0.011872345581650734
-0.9003960490226746,3.2810192108154297,-0.01195608265697956
-0.8794001340866089,3.294795513153076,-0.012066589668393135
-0.8628288507461548,3.3274290561676025,-0.012245498597621918
-0.8486986756324768,3.3713560104370117,-0.012467739172279835
-0.8246012330055237,3.3773305416107178,-0.012551241554319859
-0.8101217150688171,3.420987844467163,-0.01277440506964922
-0.7940108776092529,3.4608418941497803,-0.012980856001377106
-0.769491970539093,3.4663755893707275,-0.013051331043243408
-0.756407618522644,3.525205612182617,-0.013323902152478695
-0.7399255633354187,3.5725929737091064,-0.013555752113461494
-0.7196297645568848,3.6006405353546143,-0.013714505359530449
-0.7040914297103882,3.655438184738159,-0.013975848443806171
-0.6796824336051941,3.668001174926758,-0.014074038714170456
-0.6619767546653748,3.718858480453491,-0.014320609159767628
-0.6412354707717896,3.7581593990325928,-0.014525270089507103
-0.6201345324516296,3.7933666706085205,-0.014714175835251808
-0.6003404259681702,3.840045690536499,-0.014949011616408825
-0.5790280103683472,3.8828155994415283,-0.015157683752477169
-0.5560445785522461,3.917738676071167,-0.01533723808825016
-0.5358062386512756,3.979687452316284,-0.015625057741999626
-0.5120363235473633,4.014320373535156,-0.0158061720430851
-0.48831483721733093,4.052687168121338,-0.01600344106554985
-0.46608319878578186,4.110345840454102,-0.01627008430659771
-0.44172289967536926,4.156248092651367,-0.016489118337631226
-0.4163939952850342,4.198117256164551,-0.016693657264113426
-0.3905393183231354,4.243752956390381,-0.016915177926421165
-0.3617217242717743,4.254146575927734,-0.016996681690216064
-0.3314473628997803,4.248775959014893,-0.017010187730193138
-0.3039649426937103,4.282159328460693,-0.017171509563922882
-0.3236105740070343,5.059934139251709,-0.020324094220995903
-0.2874543070793152,5.058204174041748,-0.0203523188829422
-0.25073909759521484,5.028868675231934,-0.020269468426704407
