X,Y,Z
-1.3198952674865723,1.9035749435424805,-0.0040773856453597546
-0.8914089798927307,1.4144059419631958,-0.0034491969272494316
-0.8811365365982056,1.420827865600586,-0.0035251041408628225
-0.8875323534011841,1.4535844326019287,-0.0036651084665209055
-0.8604929447174072,1.4334239959716797,-0.0036769446451216936
-0.7745006084442139,1.31186842918396,-0.0034207585267722607
-0.7575132846832275,1.3037102222442627,-0.0034516400191932917
-0.8179107308387756,1.4312069416046143,-0.003846304025501013
-1.2932018041610718,2.302279472351074,-0.006278916262090206
-1.6806972026824951,3.043299913406372,-0.008417299017310143
-1.6892852783203125,3.1098556518554688,-0.00871689897030592
-1.673812747001648,3.135932445526123,-0.008901004679501057
-1.6507182121276855,3.1481504440307617,-0.009046009741723537
-1.6180087327957153,3.138740301132202,-0.00912288948893547
-1.5991398096084595,3.1571552753448486,-0.009282140992581844
-1.579446792602539,3.1757805347442627,-0.009437814354896545
-1.5648465156555176,3.20474910736084,-0.009624907746911049
-1.5425556898117065,3.2155370712280273,-0.009753743186593056
-1.5185000896453857,3.222648859024048,-0.00987181719392538
-1.4950861930847168,3.2335774898529053,-0.010004464536905289
-1.4727909564971924,3.248082160949707,-0.010150573216378689
-1.4501029253005981,3.2582740783691406,-0.01027825940400362
-1.4258301258087158,3.2647061347961426,-0.010394271463155746
-1.402287244796753,3.2748870849609375,-0.010515953414142132
-1.3785302639007568,3.2849576473236084,-0.01063625980168581
-1.351936936378479,3.2875454425811768,-0.010731938295066357
-1.3319939374923706,3.304100513458252,-0.010870879516005516
-1.3086432218551636,3.31341814994812,-0.010986546985805035
-1.2861740589141846,3.326392412185669,-0.0111145144328475
-1.2609021663665771,3.3318774700164795,-0.01121774222701788
-1.2413699626922607,3.3517026901245117,-0.011368849314749241
-1.2180380821228027,3.3602516651153564,-0.01148108672350645
-1.194001317024231,3.3688671588897705,-0.011585324071347713
-1.1698106527328491,3.377342939376831,-0.011687852442264557
-1.1509101390838623,3.4003303050994873,-0.011840478517115116
-1.126837968826294,3.4083826541900635,-0.011942009441554546
-1.1054424047470093,3.4235920906066895,-0.012067423202097416
-1.0832905769348145,3.438856840133667,-0.012187751941382885
-1.0586830377578735,3.446511745452881,-0.012281876057386398
-1.0389810800552368,3.468816041946411,-0.012427808716893196
-1.014879584312439,3.4759433269500732,-0.01251960452646017
-0.9922807216644287,3.490584373474121,-0.012640798464417458
-0.9695144891738892,3.505082368850708,-0.012762309052050114
-0.9465920329093933,3.519432783126831,-0.012884226627647877
-0.9219440817832947,3.5259692668914795,-0.012977201491594315
-0.8992993235588074,3.5398733615875244,-0.013097722083330154
-0.8750517964363098,3.5499682426452637,-0.013202715665102005
-0.8534443378448486,3.571291208267212,-0.013337019830942154
-0.831610381603241,3.592478036880493,-0.013471887446939945
-0.8081032633781433,3.6058452129364014,-0.01357781421393156
-0.7829571962356567,3.6113882064819336,-0.013654700480401516
-0.7604712247848511,3.632155179977417,-0.013790703378617764
-0.7362595796585083,3.645110607147217,-0.013894006609916687
-0.7104100584983826,3.6502363681793213,-0.013968275859951973
-0.6833207011222839,3.6474556922912598,-0.014012373052537441
-0.6621136665344238,3.6751818656921387,-0.014174007810652256
-0.6394473314285278,3.6990153789520264,-0.014322916977107525
-0.612128734588623,3.6957151889801025,-0.014356758445501328
-0.5885207653045654,3.7153682708740234,-0.014479515142738819
-0.5636022686958313,3.7271313667297363,-0.014572342857718468
-0.5399051308631897,3.7464241981506348,-0.014695177786052227
-0.5113080739974976,3.734663486480713,-0.01469768863171339
-0.4881790578365326,3.761392593383789,-0.014839264564216137
-0.46367472410202026,3.7802340984344482,-0.014942692592740059
-0.43979084491729736,3.806680917739868,-0.015077264048159122
-0.4099120795726776,3.7785823345184326,-0.01499618124216795
-0.38521260023117065,3.7968857288360596,-0.01509981881827116
-0.36012783646583557,3.818964719772339,-0.015221165493130684
-0.33540064096450806,3.8447425365448,-0.01536120567470789
-0.3097054362297058,3.86257266998291,-0.015470627695322037
-0.28271034359931946,3.8646421432495117,-0.015517733059823513
-0.25739535689353943,3.889899730682373,-0.015658719465136528
-0.22984211146831512,3.8916244506835938,-0.015706753358244896
-0.20310187339782715,3.9009344577789307,-0.015764426440000534
-0.17706631124019623,3.9295742511749268,-0.015897175297141075
-0.14993497729301453,3.938521146774292,-0.015951160341501236
-0.12373383343219757,3.9785125255584717,-0.016131822019815445
-0.09536134451627731,3.9714789390563965,-0.01612308993935585
-0.06766485422849655,3.9720473289489746,-0.01613963022828102
-0.04021626338362694,3.9958581924438477,-0.016242537647485733
-0.012439040467143059,4.019478797912598,-0.016345534473657608
0.015513177961111069,4.023374080657959,-0.016369139775633812
0.04410702735185623,4.038788318634033,-0.016440585255622864
0.07255717366933823,4.0618181228637695,-0.01654377020895481
0.10017193108797073,4.037786483764648,-0.01644686609506607
0.13014334440231323,4.09946346282959,-0.016699355095624924
0.15889950096607208,4.106267929077148,-0.01672915183007717
0.1882907897233963,4.124576091766357,-0.01680663973093033
0.21228495240211487,4.025623321533203,-0.01640712097287178
0.24113482236862183,4.039650917053223,-0.016461893916130066
0.27012619376182556,4.053475856781006,-0.016509288921952248
0.29526862502098083,4.012555122375488,-0.01633455976843834
0.32220497727394104,3.998725652694702,-0.0162709541618824
0.35153934359550476,4.008017539978027,-0.01630210317671299
0.376834511756897,3.9782533645629883,-0.016174737364053726
0.3987729847431183,3.9211490154266357,-0.01592431589961052
0.4237392544746399,3.8988842964172363,-0.01581648364663124
0.44441330432891846,3.8415353298187256,-0.015567377209663391
0.4678131341934204,3.8072736263275146,-0.015412558801472187
0.4887433648109436,3.761317491531372,-0.015211750753223896
0.5125983357429504,3.742371082305908,-0.015115969814360142
0.5322214365005493,3.6962242126464844,-0.014908437617123127
0.5518171191215515,3.6538496017456055,-0.014717280864715576
0.5727479457855225,3.6189920902252197,-0.014556965790688992
0.5960009098052979,3.6033577919006348,-0.014475231990218163
0.6116639375686646,3.5452497005462646,-0.014219777658581734
0.6304542422294617,3.51021146774292,-0.01404743455350399
0.6466103792190552,3.4635698795318604,-0.013830013573169708
0.6675804257392883,3.4436750411987305,-0.013720273971557617
0.6873306035995483,3.415883779525757,-0.013579366728663445
0.7038941383361816,3.376605272293091,-0.013394500128924847
0.7220700979232788,3.3487932682037354,-0.01324065588414669
0.7381628155708313,3.313274383544922,-0.013057438656687737
0.7574544548988342,3.292886734008789,-0.012934776954352856
0.7743833065032959,3.2608494758605957,-0.012766423635184765
0.7895898818969727,3.225036859512329,-0.012585352174937725
0.8078461289405823,3.2044014930725098,-0.012454938143491745
0.8168995380401611,3.149671792984009,-0.012190739624202251
0.8363991975784302,3.136465311050415,-0.012088553048670292
0.8585962057113647,3.1304619312286377,-0.012012995779514313
0.871888279914856,3.094332456588745,-0.011823822744190693
0.8876542448997498,3.0695202350616455,-0.011674496345221996
0.8951987028121948,3.018467664718628,-0.011424400843679905
0.9202677607536316,3.027254581451416,-0.011401874013245106
0.9300609827041626,2.983368396759033,-0.011179687455296516
0.9460290670394897,2.9619452953338623,-0.011044254526495934
0.9601815938949585,2.9368464946746826,-0.0108870854601264
0.9676457643508911,2.893235921859741,-0.01065789069980383
0.9822449088096619,2.8718037605285645,-0.010511763393878937
0.9970288872718811,2.8501570224761963,-0.010364552959799767
1.0106003284454346,2.824638605117798,-0.010203340090811253
1.0163706541061401,2.7810146808624268,-0.009976699016988277
1.0350841283798218,2.774104356765747,-0.00988225918263197
1.0483918190002441,2.7523891925811768,-0.00973514560610056
1.0590206384658813,2.7231850624084473,-0.009561440907418728
1.0739604234695435,2.704723596572876,-0.009425303898751736
1.0891720056533813,2.6902077198028564,-0.009295069612562656
1.1072176694869995,2.6828315258026123,-0.00919013936072588
1.1104635000228882,2.6391608715057373,-0.00896062795072794
1.1225857734680176,2.617034673690796,-0.00880540069192648
1.1470026969909668,2.623487949371338,-0.008740849792957306
1.1438164710998535,2.5693907737731934,-0.008471512235701084
1.1674880981445312,2.5758864879608154,-0.00840284489095211
1.1788249015808105,2.5535192489624023,-0.00823717936873436
1.1799360513687134,2.50990891456604,-0.008005190640687943
1.1935361623764038,2.4948129653930664,-0.007860095240175724
1.1998494863510132,2.4657440185546875,-0.007673998828977346
1.2168108224868774,2.45741868019104,-0.007550227455794811
1.2408689260482788,2.4628679752349854,-0.007467858027666807
1.2502162456512451,2.440593957901001,-0.007292273920029402
1.2645243406295776,2.4288084506988525,-0.00714587839320302
1.2941694259643555,2.444126844406128,-0.007072865962982178
1.3499971628189087,2.507309913635254,-0.007134149316698313
1.3592333793640137,2.4845197200775146,-0.006948352791368961
1.3906947374343872,2.5028584003448486,-0.006877421867102385
1.4404289722442627,2.551114797592163,-0.006879614200443029
1.4584376811981201,2.540862560272217,-0.006716912612318993
1.5066251754760742,2.585192918777466,-0.0066873058676719666
1.5234849452972412,2.57529354095459,-0.006512842606753111
1.5634011030197144,2.601520299911499,-0.006418960634618998
1.5689201354980469,2.5707786083221436,-0.006183788180351257
1.602243423461914,2.586974859237671,-0.006059745326638222
1.6070382595062256,2.5563573837280273,-0.005823072977364063
3.098203659057617,4.853187084197998,-0.010727242566645145
3.117048978805542,4.813206672668457,-0.010287899523973465
3.1311988830566406,4.766668796539307,-0.00982887577265501
3.1365554332733154,4.702225208282471,-0.009309299290180206
3.1278371810913086,4.623378753662109,-0.008770431391894817
2.264842987060547,3.301774501800537,-0.0059823449701070786
2.274336099624634,3.2667253017425537,-0.005616132169961929
2.2908434867858887,3.2456130981445312,-0.005276001524180174
2.303239583969116,3.21763277053833,-0.004909872077405453
2.343533992767334,3.2271063327789307,-0.0045839580707252026
2.3680834770202637,3.2188398838043213,-0.004215214401483536
2.299816131591797,3.239236831665039,0.013694490306079388
2.2793562412261963,3.263198137283325,0.014255092479288578
2.269106388092041,3.2988181114196777,0.014837612397968769
3.114412546157837,4.599405765533447,0.021273205056786537
3.1247761249542236,4.69125509262085,0.022290045395493507
3.1327333450317383,4.774960517883301,0.023234855383634567
3.114833116531372,4.823894023895264,0.024017810821533203
1.6271581649780273,2.562100648880005,0.013041386380791664
1.6255426406860352,2.600053071975708,0.01350447628647089
1.6026602983474731,2.6050500869750977,0.013790840283036232
1.5952397584915161,2.6370294094085693,0.014218063093721867
1.5726462602615356,2.6414759159088135,0.014483447186648846
1.5461640357971191,2.6389689445495605,0.014706645160913467
1.5145045518875122,2.6302523612976074,0.014896604232490063
1.483888864517212,2.6207432746887207,0.015069385059177876
1.4693844318389893,2.637847900390625,0.015386547893285751
1.450312852859497,2.6483798027038574,0.015662921592593193
1.4307106733322144,2.6590187549591064,0.015938308089971542
1.4225133657455444,2.689952850341797,0.01633213646709919
2.479623556137085,4.768776893615723,0.02930941805243492
2.4414098262786865,4.779679298400879,0.029723703861236572
1.2066713571548462,2.40569806098938,0.015133791603147984
1.2225725650787354,2.480675220489502,0.015776220709085464
1.1981520652770996,2.475212574005127,0.01591319590806961
1.207023024559021,2.540271520614624,0.016495490446686745
1.188461184501648,2.549006938934326,0.016714395955204964
1.1818692684173584,2.5821707248687744,0.017090190201997757
1.1590949296951294,2.5796303749084473,0.017229361459612846
1.1548614501953125,2.619992971420288,0.017653517425060272
1.1385918855667114,2.635615110397339,0.01791449822485447
1.1106517314910889,2.622074842453003,0.017971936613321304
1.1013730764389038,2.651380777359009,0.018320465460419655
1.0798124074935913,2.6518001556396484,0.018468741327524185
1.0808662176132202,2.710333824157715,0.019015729427337646
1.0680090188980103,2.736400604248047,0.019341854378581047
1.060066819190979,2.7729668617248535,0.019738128408789635
1.0380181074142456,2.772954225540161,0.019875749945640564
1.0129226446151733,2.7655842304229736,0.01995306834578514
1.0206444263458252,2.850029230117798,0.020692432299256325
0.9999576807022095,2.857351779937744,0.020877359434962273
0.9712094068527222,2.838365077972412,0.02086460590362549
