X,Y,Z
-2.770205497741699,3.8777668476104736,-0.008102662861347198
-2.533299684524536,3.6004116535186768,-0.007730734068900347
-2.7767422199249268,4.011651515960693,-0.008846745826303959
-2.7531182765960693,4.037360191345215,-0.009114095941185951
-2.7533485889434814,4.103227615356445,-0.00947048980742693
-2.188992738723755,3.3151540756225586,-0.007812281139194965
-2.16545033454895,3.3305792808532715,-0.008001534268260002
-2.6285579204559326,4.110268592834473,-0.010063473135232925
-2.623321771621704,4.169100284576416,-0.01039221603423357
-2.6333675384521484,4.250324726104736,-0.010772163048386574
-1.2683762311935425,2.0814898014068604,-0.005363170988857746
-1.9995169639587402,3.337486982345581,-0.008740287274122238
-2.3294079303741455,3.9502623081207275,-0.010498879477381706
-2.316485643386841,3.9940199851989746,-0.010769686661660671
-2.2867581844329834,4.011114120483398,-0.010970238596200943
-1.1883889436721802,2.1192164421081543,-0.0058733695186674595
-2.229706048965454,4.043105602264404,-0.011352690868079662
-1.9783704280853271,3.650740146636963,-0.010386730544269085
-1.8395427465438843,3.4548327922821045,-0.009956758469343185
-1.8082376718521118,3.4536921977996826,-0.010073701851069927
-1.7767378091812134,3.4524385929107666,-0.010187514126300812
-1.750974178314209,3.465575933456421,-0.010339407250285149
-1.7396990060806274,3.506169080734253,-0.010571627877652645
-1.7255158424377441,3.5392632484436035,-0.010778919793665409
-1.751091718673706,3.6570537090301514,-0.011248081922531128
-1.7276681661605835,3.6768109798431396,-0.01141822524368763
-1.6943743228912354,3.6750729084014893,-0.011521450243890285
-1.671546220779419,3.6940879821777344,-0.011687323451042175
-1.6393864154815674,3.6913816928863525,-0.011782560497522354
-1.6125764846801758,3.703171730041504,-0.011920870281755924
-1.5979796648025513,3.743495225906372,-0.012152330949902534
-1.5942964553833008,3.8086652755737305,-0.01246409397572279
-1.7674672603607178,4.307728290557861,-0.014211680740118027
-1.5690956115722656,3.903444766998291,-0.012976747006177902
-1.540853500366211,3.9146790504455566,-0.013112307526171207
-1.5199354887008667,3.943786144256592,-0.013307542540133
-1.500734806060791,3.9761931896209717,-0.013513220474123955
-1.477793574333191,4.001436710357666,-0.013696360401809216
-1.4516185522079468,4.019313335418701,-0.013847599737346172
-1.4278969764709473,4.044375419616699,-0.014024699106812477
-1.401987075805664,4.061695098876953,-0.01417414378374815
-1.3799574375152588,4.089849948883057,-0.014361702837049961
-1.3529880046844482,4.107077121734619,-0.014510316774249077
-1.323537826538086,4.116661548614502,-0.014627369120717049
-0.9643778800964355,3.074958324432373,-0.010988390073180199
-0.958940863609314,3.1338932514190674,-0.011261124163866043
-0.930444061756134,3.118020534515381,-0.011266028508543968
-0.7993689179420471,2.7494161128997803,-0.009986131452023983
-0.7751449346542358,2.7401089668273926,-0.010003454983234406
-0.7545686960220337,2.7417948246002197,-0.010060146450996399
-0.7364881038665771,2.7507505416870117,-0.010142817161977291
-0.7124393582344055,2.7368993759155273,-0.010141544044017792
-0.705574095249176,2.791085720062256,-0.010391656309366226
-0.6639814376831055,2.708855152130127,-0.01013345830142498
-0.8768101334571838,3.690206527709961,-0.013869148679077625
-0.8563234806060791,3.7190682888031006,-0.014042030088603497
-0.8354768753051758,3.7478229999542236,-0.01421598345041275
-0.8198250532150269,3.803241014480591,-0.014482095837593079
-0.647579550743103,3.113023042678833,-0.011892583221197128
-0.6301184892654419,3.140511989593506,-0.012036456726491451
-0.6081695556640625,3.144835948944092,-0.012091870419681072
-0.5898523330688477,3.16819167137146,-0.012221133336424828
-0.5587478876113892,3.1222503185272217,-0.01208240631967783
-0.556786835193634,3.2455310821533203,-0.012598719447851181
-0.5351250171661377,3.2570903301239014,-0.01268285047262907
-0.517784595489502,3.2954835891723633,-0.012872247025370598
-0.4948727488517761,3.299001693725586,-0.012926198542118073
-0.47969865798950195,3.3564939498901367,-0.013192608952522278
-0.4556896686553955,3.359837770462036,-0.013237499631941319
-0.43558502197265625,3.390073299407959,-0.013388672843575478
-0.41366642713546753,3.408557176589966,-0.013494501821696758
-0.3961392343044281,3.4656875133514404,-0.013754400424659252
-0.37242087721824646,3.47224497795105,-0.01381482183933258
-0.3512539267539978,3.505857467651367,-0.01397781167179346
-0.33307284116744995,3.582176446914673,-0.014310012571513653
-0.3055775761604309,3.557183027267456,-0.014238085597753525
-0.2866385281085968,3.6332125663757324,-0.014571359381079674
-0.25800615549087524,3.5883638858795166,-0.014420712366700172
-0.22824208438396454,3.5160086154937744,-0.01415734738111496
-0.2050260305404663,3.548740863800049,-0.014312280341982841
-0.18896465003490448,3.72173810005188,-0.015034513548016548
-0.1665683388710022,3.8049185276031494,-0.01539633795619011
-0.14126282930374146,3.8372130393981934,-0.015553669072687626
-0.11629512161016464,3.8966705799102783,-0.015822526067495346
-0.09071755409240723,3.9872162342071533,-0.016207708045840263
-0.06505683809518814,4.124452590942383,-0.016781046986579895
-0.03652365505695343,4.152148723602295,-0.016910139471292496
-0.007694287691265345,4.183551788330078,-0.017055341973900795
0.021170809864997864,4.144442558288574,-0.016913842409849167
0.05117616429924965,4.198872089385986,-0.017148422077298164
0.07987436652183533,4.17498254776001,-0.017050396651029587
0.10889419913291931,4.174326419830322,-0.017048079520463943
0.13868281245231628,4.196893215179443,-0.01714143715798855
0.1678134649991989,4.195829391479492,-0.01713911071419716
0.19972459971904755,4.2530903816223145,-0.017375899478793144
0.23098023235797882,4.2749786376953125,-0.017461441457271576
0.26200535893440247,4.296670913696289,-0.0175456702709198
0.28857648372650146,4.247986316680908,-0.017343373969197273
0.31631675362586975,4.222508907318115,-0.017236696556210518
0.346308171749115,4.227993488311768,-0.01725725457072258
0.3809867203235626,4.279915809631348,-0.017461419105529785
0.5090477466583252,5.303708076477051,-0.021616900339722633
0.5488479137420654,5.33115291595459,-0.02170822024345398
0.5823215246200562,5.296164035797119,-0.02154628559947014
0.6168479323387146,5.272590160369873,-0.02143193408846855
0.6522006988525391,5.252589702606201,-0.021332966163754463
0.6842952966690063,5.216989040374756,-0.021153602749109268
0.7169850468635559,5.188938140869141,-0.02100537344813347
0.7487599849700928,5.156820297241211,-0.02084200084209442
0.7762976288795471,5.09743595123291,-0.020569676533341408
0.8159193992614746,5.114979267120361,-0.02060846798121929
0.8498575687408447,5.1015305519104,-0.02051384188234806
0.8807734251022339,5.072497844696045,-0.020349903032183647
0.9126741290092468,5.050978183746338,-0.02021748200058937
0.9426224827766418,5.017655849456787,-0.02003854140639305
0.9715429544448853,4.980301856994629,-0.01984480768442154
1.0035576820373535,4.958009243011475,-0.019707605242729187
1.0334817171096802,4.9319047927856445,-0.0195431150496006
1.0589590072631836,4.886536121368408,-0.019303902983665466
1.0746502876281738,4.799082279205322,-0.018900465220212936
1.0947681665420532,4.73441219329834,-0.01858879253268242
1.1246100664138794,4.711350440979004,-0.018441230058670044
1.1473804712295532,4.6656413078308105,-0.01819114200770855
1.175315022468567,4.642567157745361,-0.018030501902103424
