X,Y,Z
-2.763493537902832,3.8681602478027344,-0.00800127349793911
-2.553004741668701,3.6295337677001953,-0.007724267430603504
-2.782465696334839,4.017190933227539,-0.008771485649049282
-2.7603912353515625,4.05131196975708,-0.009062337689101696
-2.7233803272247314,4.057478904724121,-0.009271666407585144
-2.1936590671539307,3.321434736251831,-0.007758277468383312
-2.1769602298736572,3.3510513305664062,-0.007998710498213768
-2.650444269180298,4.142639636993408,-0.010081181302666664
-2.0932376384735107,3.325767993927002,-0.00824607815593481
-2.6402170658111572,4.264461040496826,-0.010765069164335728
-1.2726826667785645,2.0880143642425537,-0.005358798895031214
-2.0041708946228027,3.343806028366089,-0.00872067455202341
-2.3400511741638184,3.9711945056915283,-0.010516279377043247
-2.3044347763061523,3.9739158153533936,-0.010671728290617466
-2.2840161323547363,4.003684043884277,-0.010901913978159428
-1.188319206237793,2.119255542755127,-0.005852886475622654
-2.2078120708465576,4.006109714508057,-0.011217712424695492
-2.1538233757019043,3.9732959270477295,-0.011269742622971535
-2.117785692214966,3.974924325942993,-0.01141160074621439
-1.8077352046966553,3.4539554119110107,-0.010032028891146183
-1.7831724882125854,3.4666998386383057,-0.01018115971237421
-1.7479952573776245,3.4583277702331543,-0.010267898440361023
-1.7159435749053955,3.456906795501709,-0.010371845215559006
-1.6905755996704102,3.4693830013275146,-0.010517489165067673
-1.6862380504608154,3.523531436920166,-0.010787520557641983
-1.7181921005249023,3.655367612838745,-0.011299001052975655
-1.7049862146377563,3.695988893508911,-0.011531591415405273
-1.6776025295257568,3.708498001098633,-0.011679092422127724
-1.6606812477111816,3.741762399673462,-0.011889051645994186
-1.6439450979232788,3.7747228145599365,-0.01209757849574089
-1.796586275100708,4.206610202789307,-0.01359553448855877
-1.820350170135498,4.349238872528076,-0.01417183130979538
-1.7765531539916992,4.333556175231934,-0.01423706952482462
-1.571623682975769,3.910849094390869,-0.012947842478752136
-1.5444142818450928,3.92167329788208,-0.013083182275295258
-1.523190975189209,3.950904369354248,-0.013275714591145515
-1.5002477169036865,3.976377248764038,-0.013457095250487328
-1.4797871112823486,4.009028911590576,-0.013664128258824348
-1.4518334865570068,4.019236087799072,-0.013793007470667362
-1.426026701927185,4.036750316619873,-0.013947236351668835
-1.4046334028244019,4.069046497344971,-0.014153179712593555
-1.3791053295135498,4.090137958526611,-0.014321650378406048
-1.3525066375732422,4.107235431671143,-0.014476063661277294
-1.3263276815414429,4.123970985412598,-0.014628333039581776
-0.9649166464805603,3.07478928565979,-0.010969098657369614
-0.9612332582473755,3.141361951828003,-0.011266754008829594
-0.9365819096565247,3.1406476497650146,-0.011324575170874596
-0.7969452738761902,2.7419848442077637,-0.009938839823007584
-0.772179126739502,2.728769302368164,-0.00994363147765398
-0.754887044429779,2.7417070865631104,-0.010039150714874268
-0.7313077449798584,2.7319185733795166,-0.01005056407302618
-0.71186363697052,2.7370493412017822,-0.010117053985595703
-0.7014344930648804,2.776015520095825,-0.010308620519936085
-0.6715694069862366,2.7391700744628906,-0.010219812393188477
-0.8826201558113098,3.712916135787964,-0.013910368084907532
-0.8615231513977051,3.7419216632843018,-0.014075076207518578
-0.8392435312271118,3.766993999481201,-0.014226250350475311
-0.8130530714988708,3.772733211517334,-0.014304304495453835
-0.6494497060775757,3.1206135749816895,-0.011879724450409412
-0.6321248412132263,3.1480777263641357,-0.012029722332954407
-0.6106106638908386,3.1562998294830322,-0.01210531685501337
-0.5911270976066589,3.175901174545288,-0.012225487269461155
-0.5641237497329712,3.1530344486236572,-0.012182030826807022
-0.5477225184440613,3.1916000843048096,-0.0123772993683815
-0.5374240279197693,3.2685885429382324,-0.012719783000648022
-0.5155614018440247,3.2800161838531494,-0.012802873738110065
-0.4947226941585541,3.2990241050720215,-0.012916463427245617
-0.47710973024368286,3.3410804271698,-0.013121319003403187
-0.45241180062294006,3.336630344390869,-0.01314492803066969
-0.4406134784221649,3.4288103580474854,-0.013549844734370708
-0.41366279125213623,3.408557891845703,-0.013500958681106567
-0.3972153067588806,3.4773595333099365,-0.013805876486003399
-0.37364575266838074,3.487828254699707,-0.013880481012165546
-0.3517363667488098,3.5136609077453613,-0.014016889967024326
-0.3297747075557709,3.547175407409668,-0.014185761101543903
-0.3063434064388275,3.564958333969116,-0.014282319694757462
-0.28538259863853455,3.61763858795166,-0.014514422975480556
-0.25642094016075134,3.568896532058716,-0.01434030756354332
-0.2274976670742035,3.508228302001953,-0.014118192717432976
-0.20447681844234467,3.540947437286377,-0.014272741973400116
-0.19053538143634796,3.752948522567749,-0.015149424783885479
-0.166563019156456,3.8049187660217285,-0.015373636968433857
-0.1405821293592453,3.8216025829315186,-0.01545628160238266
-0.11542365700006485,3.873248815536499,-0.015681356191635132
-0.09192724525928497,4.045797348022461,-0.01639789715409279
-0.0649174228310585,4.116641521453857,-0.016703788191080093
-0.035940371453762054,4.077933311462402,-0.0165594182908535
-0.007751395460218191,4.175739288330078,-0.01696815714240074
0.021338442340493202,4.183504581451416,-0.017012126743793488
0.05077110230922699,4.1676249504089355,-0.01696098782122135
0.08002227544784546,4.182793617248535,-0.01703678071498871
0.10906310379505157,4.1821370124816895,-0.017044931650161743
0.13831369578838348,4.189088821411133,-0.01707414537668228
0.16832993924617767,4.211446285247803,-0.0171669814735651
0.19957877695560455,4.253097057342529,-0.017339330166578293
0.23089301586151123,4.274983882904053,-0.01743205077946186
0.2610836625099182,4.281073570251465,-0.017461175099015236
0.2896675765514374,4.26357364654541,-0.01737876422703266
0.31740954518318176,4.238095760345459,-0.01726067066192627
0.34608757495880127,4.228011608123779,-0.017206203192472458
0.38147276639938354,4.287715911865234,-0.017436152324080467
0.5105196833610535,5.319263935089111,-0.021616118028759956
0.547412633895874,5.315593719482422,-0.021581429988145828
0.5823256373405457,5.296164035797119,-0.021472325548529625
0.6156359314918518,5.264866352081299,-0.02131636254489422
0.6517359614372253,5.252647876739502,-0.02123824879527092
0.6852186322212219,5.224747657775879,-0.021098271012306213
0.7162051796913147,5.181159973144531,-0.02089628018438816
0.7513102293014526,5.172238826751709,-0.02081982232630253
0.7762477993965149,5.0974440574646,-0.020478403195738792
0.8180705308914185,5.130458354949951,-0.020570572465658188
0.8511665463447571,5.109232425689697,-0.02044634148478508
0.8812848329544067,5.072409629821777,-0.02026108093559742
0.9148359298706055,5.058526515960693,-0.02016226015985012
0.9480587840080261,5.044456958770752,-0.02005830407142639
0.9788423776626587,5.0186767578125,-0.01990904100239277
1.007955551147461,4.981031894683838,-0.01971283182501793
1.0345309972763062,4.935676097869873,-0.019488316029310226
1.059557557106018,4.886406421661377,-0.019245142117142677
1.0860697031021118,4.848563194274902,-0.019033091142773628
1.1024366617202759,4.768723011016846,-0.018658393993973732
1.1258196830749512,4.719094276428223,-0.018402742221951485
1.1511504650115967,4.68080472946167,-0.018193531781435013
1.1740748882293701,4.634822845458984,-0.0179558414965868
1.2016385793685913,4.611608505249023,-0.017787359654903412
1.23201322555542,4.59954309463501,-0.01766292378306389
1.257824420928955,4.568247318267822,-0.01746411994099617
1.2852650880813599,4.54436731338501,-0.017295457422733307
1.3124750852584839,4.520316123962402,-0.0171273872256279
1.3387422561645508,4.496306419372559,-0.01695115864276886
1.3692231178283691,4.487118721008301,-0.01683070883154869
1.3944674730300903,4.458878993988037,-0.016638098284602165
1.425421953201294,4.449080467224121,-0.016515253111720085
1.4575635194778442,4.442766189575195,-0.01640596054494381
1.4839258193969727,4.4216718673706055,-0.016230711713433266
1.5061678886413574,4.389373779296875,-0.016014186665415764
1.2709643840789795,3.6233792304992676,-0.013138286769390106
1.2912986278533936,3.5995874404907227,-0.012968359515070915
1.316285490989685,3.5905258655548096,-0.012853922322392464
1.615639328956604,4.316921710968018,-0.015341194346547127
1.6446712017059326,4.305944919586182,-0.015189406462013721
1.6711750030517578,4.287344932556152,-0.015010122209787369
1.7043887376785278,4.282660007476807,-0.014875946566462517
1.7279647588729858,4.256343841552734,-0.014663880690932274
1.756467580795288,4.244661808013916,-0.014487341977655888
1.7818892002105713,4.225575923919678,-0.01428626012057066
1.8110095262527466,4.213177680969238,-0.014104874804615974
1.8391997814178467,4.196684837341309,-0.013907105661928654
1.8643598556518555,4.1770148277282715,-0.013699850998818874
1.8890125751495361,4.157344818115234,-0.013492491096258163
1.9170455932617188,4.144493103027344,-0.013306666165590286
1.939141035079956,4.116937160491943,-0.013070585206151009
1.967834711074829,4.103300094604492,-0.012870529666543007
1.9881653785705566,4.076111316680908,-0.012615106999874115
2.011723041534424,4.055817604064941,-0.01238227728754282
2.0398080348968506,4.041766166687012,-0.012161812745034695
2.0642213821411133,4.020573616027832,-0.011920035816729069
2.0870916843414307,3.9999396800994873,-0.01167402695864439
2.1139020919799805,3.9858365058898926,-0.011444656178355217
2.133960723876953,3.9573912620544434,-0.011169934645295143
2.1595420837402344,3.9390363693237305,-0.010923324152827263
2.187300682067871,3.9281625747680664,-0.010688590817153454
2.2073185443878174,3.9034926891326904,-0.010417137295007706
2.2386422157287598,3.894627809524536,-0.010174025781452656
2.2652809619903564,3.879194736480713,-0.009915349073708057
2.286522626876831,3.8576338291168213,-0.009636139497160912
2.3079745769500732,3.835723876953125,-0.009353709407150745
2.338632345199585,3.8262691497802734,-0.009090782143175602
2.3562726974487305,3.79705548286438,-0.008772180415689945
2.3849761486053467,3.788328170776367,-0.00850276742130518
2.4065723419189453,3.7653777599334717,-0.008188326843082905
2.4236466884613037,3.735799551010132,-0.007855625823140144
2.4517879486083984,3.7267470359802246,-0.007563247811049223
2.481440782546997,3.7164669036865234,-0.007250082679092884
2.493790864944458,3.6799135208129883,-0.006878944113850594
2.512716770172119,3.6575427055358887,-0.006524494383484125
2.5414648056030273,3.6471526622772217,-0.006177103146910667
2.566051483154297,3.629896640777588,-0.005804766435176134
2.5845117568969727,3.6071701049804688,-0.005420346278697252
2.6090738773345947,3.589445114135742,-0.005018296185880899
2.1966164112091064,2.981274127960205,-0.0038365675136446953
2.57521390914917,3.6329548358917236,0.015323523432016373
2.5490829944610596,3.651334762573242,0.015902480110526085
2.511929988861084,3.6580522060394287,0.01642496883869171
2.4989264011383057,3.695272445678711,0.01704753004014492
2.4847164154052734,3.733027219772339,0.017667928710579872
2.4480912685394287,3.7384817600250244,0.01813344657421112
2.4261910915374756,3.762028694152832,0.018656207248568535
2.3941638469696045,3.773240327835083,0.01911339908838272
2.373655080795288,3.8046019077301025,0.01967576891183853
2.3429830074310303,3.814399003982544,0.02009475789964199
2.3111886978149414,3.8246192932128906,0.020511070266366005
2.290511131286621,3.85522198677063,0.021035216748714447
2.2672126293182373,3.878019094467163,0.02149931900203228
2.2393906116485596,3.8941490650177,0.021930208429694176
2.2027692794799805,3.8970401287078857,0.022284872829914093
2.1743552684783936,3.9129624366760254,0.022707806900143623
2.154582977294922,3.941697835922241,0.02319272607564926
2.122586250305176,3.950150966644287,0.023549210280179977
2.096597671508789,3.97283935546875,0.023987969383597374
2.068150758743286,3.9877195358276367,0.024367621168494225
2.0368285179138184,3.995039224624634,0.024693923071026802
2.0080032348632812,4.0096025466918945,0.02507026307284832
1.9872188568115234,4.041717529296875,0.025560986250638962
1.957908034324646,4.055994987487793,0.025938324630260468
1.9396657943725586,4.090701580047607,0.026438063010573387
1.9037400484085083,4.090313911437988,0.026697546243667603
1.8771229982376099,4.111184120178223,0.027086662128567696
1.8476457595825195,4.124514102935791,0.0274234339594841
1.8189599514007568,4.137242794036865,0.027750128880143166
1.7954773902893066,4.164505481719971,0.028177447617053986
1.7713977098464966,4.191771030426025,0.02859661541879177
