X,Y,Z
-2.072690486907959,2.907068967819214,-0.006057588383555412
-2.0516300201416016,2.921969413757324,-0.006254612002521753
-2.5218071937561035,3.651278018951416,-0.008025732822716236
-2.4741125106811523,3.636612892150879,-0.008182192221283913
-2.4555070400238037,3.6680185794830322,-0.008443329483270645
-2.4237284660339355,3.6797428131103516,-0.008657366037368774
-2.401796817779541,3.703409433364868,-0.008890056982636452
-2.378028154373169,3.7279856204986572,-0.009124243631958961
-2.3463222980499268,3.7388010025024414,-0.009321537800133228
-2.320223569869995,3.755052328109741,-0.009523135609924793
-2.2961103916168213,3.77898907661438,-0.009756757877767086
-2.2595012187957764,3.7828023433685303,-0.009940173476934433
-2.2410573959350586,3.811894178390503,-0.010176841169595718
-2.209264039993286,3.8213863372802734,-0.010353910736739635
-2.184741497039795,3.844446897506714,-0.010565297678112984
-2.161201238632202,3.8666813373565674,-0.010769253596663475
-2.12955904006958,3.8752856254577637,-0.010935492813587189
-2.1120402812957764,3.9115169048309326,-0.011177681386470795
-2.079589366912842,3.9200234413146973,-0.011341101489961147
-2.0487117767333984,3.9274392127990723,-0.011493846774101257
-2.024221420288086,3.9488985538482666,-0.01168476976454258
-1.998311161994934,3.970820426940918,-0.011876964941620827
-1.973005771636963,3.9921703338623047,-0.012065020389854908
-1.9486035108566284,4.012824058532715,-0.012247270904481411
-1.923216700553894,4.0337090492248535,-0.01242753304541111
-1.8937879800796509,4.047608375549316,-0.012584195472300053
-1.8676985502243042,4.068310260772705,-0.012762174010276794
-1.8420449495315552,4.088559627532959,-0.012937340885400772
-1.8145912885665894,4.105088710784912,-0.013104806654155254
-1.7878824472427368,4.125307083129883,-0.01329128909856081
-1.7640300989151,4.152544021606445,-0.013501717709004879
-1.7319610118865967,4.157558917999268,-0.013636356219649315
-1.7023632526397705,4.169764995574951,-0.013794577680528164
-1.675106167793274,4.189204216003418,-0.013963562436401844
-1.6476902961730957,4.20845365524292,-0.014132887125015259
-1.6178289651870728,4.220022678375244,-0.01427545491605997
-1.5938857793807983,4.245817184448242,-0.014465445652604103
