X,Y,Z
-2.763714075088501,3.86800217628479,-0.008137687109410763
-2.5348575115203857,3.6040916442871094,-0.007805711589753628
-2.769359827041626,3.997758388519287,-0.008883521892130375
-2.7738144397735596,4.070526599884033,-0.009258782491087914
-2.744974374771118,4.090030193328857,-0.009499423205852509
-2.1765856742858887,3.295260429382324,-0.007811009883880615
-2.176719903945923,3.3512070178985596,-0.008105643093585968
-2.645991802215576,4.1362128257751465,-0.010183585807681084
-1.2672464847564697,2.0132699012756348,-0.005042149685323238
-2.62764048576355,4.2446818351745605,-0.010807674378156662
-1.2685664892196655,2.081373929977417,-0.005379546899348497
-2.0165324211120605,3.3637213706970215,-0.008829901926219463
-2.3266751766204834,3.947338819503784,-0.0105236591771245
-2.3162598609924316,3.9941513538360596,-0.01080373115837574
-2.288255214691162,4.010260105133057,-0.011000187136232853
-1.199927568435669,2.1396169662475586,-0.005953702609986067
-2.2321834564208984,4.050660610198975,-0.011431739665567875
-2.164818525314331,3.99399471282959,-0.011419153772294521
-2.1325621604919434,4.00246000289917,-0.011583779938519001
-2.0994503498077393,4.011111259460449,-0.01174070779234171
-2.066995859146118,4.019147872924805,-0.01189302746206522
-1.7319127321243286,3.427064895629883,-0.010248949751257896
-1.6864354610443115,3.397416830062866,-0.010271201841533184
-1.66152024269104,3.40967059135437,-0.010423382744193077
-1.6269983053207397,3.40031361579895,-0.010506599210202694
-1.6066548824310303,3.418606758117676,-0.010672229342162609
-1.595408320426941,3.4583146572113037,-0.010903513059020042
-1.6003997325897217,3.5376298427581787,-0.011262317188084126
-1.6304278373718262,3.6739892959594727,-0.01180598046630621
-1.865255355834961,4.2833452224731445,-0.013887908309698105
-1.8457937240600586,4.321516036987305,-0.014134702272713184
-1.8234894275665283,4.356393337249756,-0.014366642571985722
-1.773515224456787,4.326357364654541,-0.0143868587911129
-1.5714744329452515,3.9109084606170654,-0.013107172213494778
-1.54568350315094,3.925370931625366,-0.013257700018584728
-1.5204328298568726,3.943594217300415,-0.013407770544290543
-1.5002931356430054,3.9763596057891846,-0.013605271466076374
-1.4769235849380493,4.001757621765137,-0.013779458589851856
