X,Y,Z
-2.762681484222412,3.8687403202056885,-0.008052176795899868
-2.544649600982666,3.616307020187378,-0.007720841560512781
-2.7684335708618164,3.9984002113342285,-0.008763860911130905
-2.7435169219970703,4.02499532699585,-0.00904026348143816
-2.7583982944488525,4.109247207641602,-0.009438014589250088
-2.193272590637207,3.321690082550049,-0.0077926418744027615
-1.3027756214141846,2.004455089569092,-0.004795662127435207
-2.6376447677612305,4.12300443649292,-0.010049511678516865
-2.10302734375,3.342684030532837,-0.008298605680465698
-2.632584571838379,4.250809192657471,-0.01073190476745367
-1.2727450132369995,2.0879762172698975,-0.005357362795621157
-2.011810064315796,3.3574438095092773,-0.008755176328122616
-2.3367559909820557,3.9640681743621826,-0.010493575595319271
-2.3091042041778564,3.980238914489746,-0.010687865316867828
-2.283536434173584,4.003957748413086,-0.010904917493462563
-1.1957041025161743,2.133028507232666,-0.005890499334782362
-2.2216145992279053,4.029724597930908,-0.011274414137005806
-2.1650431156158447,3.993873357772827,-0.011313998140394688
-2.1135380268096924,3.9683351516723633,-0.011376410722732544
-1.7932318449020386,3.4262750148773193,-0.009936036542057991
-1.7765141725540161,3.4525537490844727,-0.010122261941432953
-1.7355107069015503,3.434000015258789,-0.010184229351580143
-1.7068443298339844,3.4396185874938965,-0.010319950990378857
-1.6873162984848022,3.462280511856079,-0.010504771023988724
-1.690157413482666,3.5303168296813965,-0.01082681119441986
-1.7214633226394653,3.6624627113342285,-0.011346129700541496
-1.6947389841079712,3.6749045848846436,-0.011493274010717869
-1.6645938158035278,3.680084228515625,-0.011618553660809994
-1.6548182964324951,3.7272696495056152,-0.011872443370521069
-1.6410073041915894,3.7674806118011475,-0.012106790207326412
-1.8391351699829102,4.307370185852051,-0.013963647186756134
-1.8199247121810913,4.349416732788086,-0.014223047532141209
-1.7802075147628784,4.340501308441162,-0.014313807711005211
-1.5693126916885376,3.90335750579834,-0.012978166341781616
-1.54413902759552,3.921781539916992,-0.01312930230051279
-1.5172592401504517,3.9364449977874756,-0.013266541995108128
-1.503109335899353,3.983647108078003,-0.013513613492250443
-1.4802802801132202,4.008846759796143,-0.013687750324606895
-1.452069878578186,4.019150257110596,-0.013812940567731857
-1.4309502840042114,4.051582336425781,-0.014020959846675396
-1.404341697692871,4.069147109985352,-0.014178955927491188
-1.3795928955078125,4.089972972869873,-0.01434684544801712
-1.3506780862808228,4.099612712860107,-0.014477378688752651
-1.3265113830566406,4.1239118576049805,-0.01465082447975874
-0.9648875594139099,3.074798345565796,-0.010984580032527447
-0.9589173793792725,3.1339004039764404,-0.011258073151111603
-0.930338978767395,3.1180522441864014,-0.011262038722634315
-0.7994768023490906,2.749384880065918,-0.009984481148421764
-0.7753682732582092,2.7400455474853516,-0.010004082694649696
-0.7578408718109131,2.7530486583709717,-0.010104028508067131
-0.7361522316932678,2.750840187072754,-0.01014859601855278
-0.7120943665504456,2.7369892597198486,-0.010148837231099606
-0.7035808563232422,2.7835309505462646,-0.01037394069135189
-0.6799023747444153,2.7733242511749268,-0.010379151441156864
-0.8769737482070923,3.6901676654815674,-0.013861055485904217
-0.857820451259613,3.726740598678589,-0.014050021767616272
-0.8369353413581848,3.755502223968506,-0.014210104942321777
-0.8132215738296509,3.7726967334747314,-0.014327585697174072
-0.7862147688865662,3.778416872024536,-0.014404553920030594
-0.6256664991378784,3.1175007820129395,-0.01193107757717371
-0.6094813942909241,3.1525394916534424,-0.012112317606806755
-0.5896381735801697,3.168231248855591,-0.012219654396176338
