X,Y,Z
-2.7366819381713867,3.8297064304351807,-0.007939605973660946
-2.4495317935943604,3.48262882232666,-0.007423998322337866
-2.4145960807800293,3.4879539012908936,-0.0076283481903374195
-2.453761100769043,3.5984857082366943,-0.00805496796965599
-2.4348795413970947,3.630117654800415,-0.008314508944749832
-2.4906890392303467,3.771280288696289,-0.008819660171866417
-2.480116844177246,3.8155665397644043,-0.009102544747292995
-2.4512336254119873,3.8341853618621826,-0.009319848380982876
-2.4324452877044678,3.8646063804626465,-0.009555562399327755
-2.396611452102661,3.8685617446899414,-0.009725481271743774
-1.2600090503692627,2.068290948867798,-0.005286414176225662
-2.3513567447662354,3.923581600189209,-0.010187297128140926
-2.337765693664551,3.963473081588745,-0.010444477200508118
-1.2187927961349487,2.1018784046173096,-0.00562447402626276
-2.286823272705078,4.011076927185059,-0.010893476195633411
-2.247390031814575,4.006451606750488,-0.011032389476895332
-2.208564519882202,4.005695343017578,-0.011183085851371288
-2.1677682399749756,4.001282691955566,-0.011319415643811226
-2.131852626800537,4.002838134765625,-0.011466830968856812
-2.096698760986328,4.003733158111572,-0.011608581990003586
-2.0782651901245117,4.039707660675049,-0.01184588298201561
-2.0480406284332275,4.055113792419434,-0.012024796567857265
-2.019404888153076,4.069449424743652,-0.01219368539750576
-2.001258611679077,4.104494571685791,-0.012424475513398647
-1.9781726598739624,4.132999420166016,-0.012640119530260563
-1.9446240663528442,4.140259742736816,-0.012792161665856838
-1.9333561658859253,4.192896842956543,-0.013081664219498634
-1.9036623239517212,4.206460952758789,-0.013251356780529022
-1.8829935789108276,4.2414093017578125,-0.013479332439601421
-1.8615565299987793,4.276435852050781,-0.013706100173294544
-1.838711142539978,4.307551383972168,-0.01392012182623148
-1.8177651166915894,4.341851711273193,-0.014143424108624458
-1.7924613952636719,4.369251728057861,-0.014348050579428673
-1.7754062414169312,4.4183349609375,-0.014623979106545448
-1.603304386138916,4.0748066902160645,-0.013592753559350967
-1.5426218509674072,4.002023696899414,-0.013450145721435547
-1.4885804653167725,3.943204164505005,-0.013351169414818287
-1.4544792175292969,3.9392571449279785,-0.013437481597065926
-1.4102009534835815,3.9055233001708984,-0.013419673778116703
-1.3473621606826782,3.8159713745117188,-0.013205859810113907
-1.316959023475647,3.8141744136810303,-0.013291916809976101
-1.2827870845794678,3.801074266433716,-0.013337073847651482
-1.2550694942474365,3.8103158473968506,-0.013454033993184566
-1.22057044506073,3.7968950271606445,-0.013489793054759502
-0.9611184000968933,3.0636990070343018,-0.010951069183647633
-0.9614748358726501,3.1412880420684814,-0.011295804753899574
-0.9215250611305237,3.0880706310272217,-0.011167178861796856
-0.7969412803649902,2.741986036300659,-0.009964291006326675
-0.7738122344017029,2.73642635345459,-0.009993710555136204
-0.750441312789917,2.726724863052368,-0.010006359778344631
-0.7294325232505798,2.7243330478668213,-0.010045500472187996
-0.7142488360404968,2.7445011138916016,-0.010165566578507423
-0.7033243775367737,2.7835960388183594,-0.010351641103625298
-0.6617815494537354,2.701350688934326,-0.010086916387081146
-0.8785274624824524,3.6978282928466797,-0.013862703926861286
-0.8563445806503296,3.7190635204315186,-0.013997607864439487
-0.8371838331222534,3.7554469108581543,-0.014191187918186188
-0.8180164694786072,3.7956390380859375,-0.014401731081306934
-0.6411283016204834,3.082446336746216,-0.011744631454348564
-0.6317846179008484,3.148145914077759,-0.012044139206409454
-0.6120814681053162,3.1639726161956787,-0.012154181487858295
-0.5957430601119995,3.1988813877105713,-0.012337670661509037
-0.7038172483444214,3.933595657348633,-0.01521292980760336
-0.5639352798461914,3.287900924682617,-0.012751596048474312
-0.5325520038604736,3.2416787147521973,-0.012607487849891186
-0.5227019786834717,3.3263442516326904,-0.012973010540008545
-0.4972413182258606,3.314446210861206,-0.012963219545781612
-0.47503915429115295,3.3255927562713623,-0.013044065795838833
-0.4559433162212372,3.3637454509735107,-0.013232561759650707
-0.43521666526794434,3.3901207447052,-0.013375448063015938
