X,Y,Z
-1.5022878646850586,2.1048009395599365,-0.004077054560184479
-1.4940369129180908,2.125006914138794,-0.00424249516800046
-1.504696249961853,2.1747217178344727,-0.004463423043489456
-1.4709168672561646,2.1600050926208496,-0.004547757562249899
-1.455575942993164,2.170372247695923,-0.004677229560911655
-1.484187126159668,2.2498607635498047,-0.004961323458701372
-1.4655628204345703,2.257380485534668,-0.005085883196443319
-1.4598907232284546,2.284266471862793,-0.005253435578197241
-1.4468257427215576,2.3017966747283936,-0.005407755263149738
-1.4344515800476074,2.3187196254730225,-0.005555896088480949
-1.4301416873931885,2.3488640785217285,-0.005731509067118168
-1.416282057762146,2.366356134414673,-0.00587115716189146
-1.399135708808899,2.3765337467193604,-0.005988657474517822
-1.3903952836990356,2.399733066558838,-0.006136329844594002
-1.3783940076828003,2.4201414585113525,-0.006284122355282307
-1.3546898365020752,2.4200682640075684,-0.006379237864166498
-1.341350793838501,2.436408758163452,-0.006513207219541073
-1.3258781433105469,2.449305772781372,-0.006636498961597681
-1.3188892602920532,2.47965407371521,-0.006807432975620031
-1.304577350616455,2.4960315227508545,-0.006939961574971676
-1.2942808866500854,2.518965721130371,-0.0070888265036046505
-1.2793004512786865,2.535360097885132,-0.007223378401249647
-1.2675957679748535,2.558681011199951,-0.007378180045634508
-1.285148024559021,2.641446828842163,-0.007705512456595898
-1.278539776802063,2.67499041557312,-0.007890441454946995
-1.2311172485351562,2.623971939086914,-0.007822195068001747
-1.2087287902832031,2.6257619857788086,-0.007908263243734837
-1.181537389755249,2.6166934967041016,-0.007961367256939411
-1.17122483253479,2.642703056335449,-0.008117958903312683
-1.15868079662323,2.6652729511260986,-0.008263502269983292
-1.1577348709106445,2.716712236404419,-0.008499028161168098
-1.1667280197143555,2.793470621109009,-0.008816992864012718
-1.155791163444519,2.823354721069336,-0.00898861512541771
-1.1359928846359253,2.83137845993042,-0.009090256877243519
-1.1226756572723389,2.857679605484009,-0.009251208044588566
-1.1244603395462036,2.9240403175354004,-0.0095443744212389
-1.1093339920043945,2.9465136528015137,-0.009694879874587059
-1.0925241708755493,2.9652793407440186,-0.00983460433781147
-1.0793817043304443,2.9950129985809326,-0.01000422053039074
-1.068260669708252,3.0321502685546875,-0.010196685791015625
-1.0490325689315796,3.047119617462158,-0.01031595841050148
-1.0327714681625366,3.0691592693328857,-0.010458177886903286
-1.014649748802185,3.0875351428985596,-0.01059021521359682
-1.006817102432251,3.1393606662750244,-0.010835617780685425
-0.9866476655006409,3.153944492340088,-0.010954039171338081
-0.9687895774841309,3.175814390182495,-0.01109823677688837
-0.9545029997825623,3.2086758613586426,-0.011280786246061325
-0.9386340975761414,3.237762689590454,-0.011449924670159817
-0.9215375185012817,3.267028570175171,-0.011612682603299618
-0.9003345966339111,3.281036853790283,-0.011721343733370304
-0.8842161297798157,3.313725471496582,-0.011897427961230278
-0.8709742426872253,3.3576009273529053,-0.012114518322050571
-0.8513042330741882,3.3787569999694824,-0.01225156057626009
-0.8287324905395508,3.392406702041626,-0.01236466784030199
-0.8127031922340393,3.432420015335083,-0.012574254535138607
-0.7937440276145935,3.4609038829803467,-0.012742726132273674
-0.7679615020751953,3.4587135314941406,-0.012798349373042583
-0.7577682137489319,3.528909683227539,-0.013120992109179497
-0.7418498396873474,3.5801737308502197,-0.013362343423068523
-0.7211006879806519,3.608314275741577,-0.013518143445253372
-0.7008278369903564,3.640155792236328,-0.01368898805230856
-0.6840006709098816,3.691037893295288,-0.013932540081441402
-0.6623546481132507,3.718791961669922,-0.014090515673160553
-0.6441665887832642,3.7735109329223633,-0.014349237084388733
-0.621238648891449,3.801103115081787,-0.014505736529827118
-0.5986257791519165,3.832407236099243,-0.014677670784294605
-0.5800613164901733,3.890561103820801,-0.014953437261283398
-0.559106171131134,3.9370319843292236,-0.015186270698904991
-0.5341691374778748,3.9641427993774414,-0.015340561978518963
-0.513238787651062,4.022043704986572,-0.015612906776368618
-0.4901573657989502,4.068203449249268,-0.01584155298769474
-0.46704691648483276,4.118100166320801,-0.01608634553849697
-0.4421020448207855,4.156208515167236,-0.016286740079522133
-0.41847464442253113,4.213613510131836,-0.016555344685912132
-0.3923414945602417,4.259278774261475,-0.01676885411143303
-0.3631240725517273,4.269709587097168,-0.01684430241584778
-0.33142971992492676,4.248778820037842,-0.016796626150608063
-0.3035249710083008,4.274359703063965,-0.016933457925915718
-0.32438215613365173,5.067713737487793,-0.020118122920393944
-0.28877344727516174,5.07769250869751,-0.0201859250664711
-0.25108662247657776,5.0366740226745605,-0.020051341503858566
-0.21520590782165527,5.022695541381836,-0.020025011152029037
-0.1797218769788742,5.008455276489258,-0.01999826915562153
-0.14449337124824524,4.993963718414307,-0.019971255213022232
-0.10927583277225494,5.0026726722717285,-0.020022248849272728
-0.07418757677078247,4.98768949508667,-0.019972587004303932
-0.03934430703520775,4.976366996765137,-0.019938495010137558
-0.004752529319375753,4.96089506149292,-0.01988864876329899
0.02957555651664734,4.937371730804443,-0.019807377830147743
0.06447747349739075,4.937039375305176,-0.019819576293230057
0.09776546061038971,4.889607906341553,-0.01964164711534977
0.13118106126785278,4.869287967681885,-0.019573405385017395
0.16498076915740967,4.868259429931641,-0.019583608955144882
0.19854551553726196,4.859187126159668,-0.019562413915991783
0.23082657158374786,4.826475620269775,-0.0194468442350626
0.2639954090118408,4.809126853942871,-0.019383134320378304
0.2973378300666809,4.807180404663086,-0.01938067376613617
0.3295482099056244,4.7894182205200195,-0.01931535080075264
0.36195677518844604,4.775325775146484,-0.01926574856042862
0.39321839809417725,4.749335765838623,-0.019169021397829056
0.42460718750953674,4.723101615905762,-0.019062791019678116
0.4572153091430664,4.720056533813477,-0.01904056966304779
0.4881877303123474,4.701245307922363,-0.018955683335661888
0.5190097689628601,4.68222188949585,-0.01887088268995285
0.552466630935669,4.686259746551514,-0.01887991465628147
0.5836347937583923,4.666733741760254,-0.018792923539876938
0.6111534237861633,4.627750873565674,-0.018611477687954903
0.6440817713737488,4.631170749664307,-0.018601592630147934
0.6737407445907593,4.611159324645996,-0.018498482182621956
0.7057757377624512,4.606364727020264,-0.0184572022408247
0.7333791851997375,4.570404052734375,-0.018291717395186424
0.7635716199874878,4.5575361251831055,-0.01821001246571541
0.7928126454353333,4.540645122528076,-0.018110161647200584
0.8197630047798157,4.512037754058838,-0.017964676022529602
0.7162036299705505,3.7923080921173096,-0.015073064714670181
0.7410531640052795,3.7795701026916504,-0.014997106976807117
0.7691569924354553,3.78192400932312,-0.014969454146921635
0.9366908073425293,4.44931173324585,-0.017554055899381638
0.9654631018638611,4.43516206741333,-0.017442120239138603
0.9995074272155762,4.443631649017334,-0.017419351264834404
1.0303798913955688,4.436574459075928,-0.017336001619696617
1.0597691535949707,4.421613693237305,-0.017218951135873795
1.08614981174469,4.399115085601807,-0.017067834734916687
1.1113110780715942,4.372677803039551,-0.01690271683037281
1.1393569707870483,4.35737943649292,-0.01678134873509407
1.1717246770858765,4.35687780380249,-0.01671689562499523
1.2003567218780518,4.340972423553467,-0.016590625047683716
1.2298752069473267,4.332702159881592,-0.016483884304761887
1.2571520805358887,4.31673002243042,-0.016348736360669136
1.2822184562683105,4.2930474281311035,-0.016185062006115913
1.316575527191162,4.298979759216309,-0.016132790595293045
1.3421398401260376,4.274693489074707,-0.01596480794250965
1.368630290031433,4.258080959320068,-0.01581965945661068
1.3949575424194336,4.241305828094482,-0.015674924477934837
1.4214400053024292,4.224262714385986,-0.015529289841651917
1.4482495784759521,4.206884860992432,-0.015382040292024612
1.4746954441070557,4.189406871795654,-0.015231325291097164
1.5008153915405273,4.171819686889648,-0.015068314038217068
1.5289831161499023,4.161579608917236,-0.014934358187019825
1.5561151504516602,4.1473388671875,-0.014785422012209892
1.586289405822754,4.140075206756592,-0.014660786837339401
1.610229253768921,4.11824369430542,-0.014474139548838139
1.6412358283996582,4.114398002624512,-0.014338227920234203
1.668803095817566,4.103294372558594,-0.014179723337292671
1.697198748588562,4.091631889343262,-0.014016003347933292
1.7301744222640991,4.090524673461914,-0.01388836931437254
1.9894996881484985,4.616907596588135,-0.015525778755545616
2.0444395542144775,4.656907558441162,-0.015505337156355381
2.0791802406311035,4.650060653686523,-0.015328123234212399
2.1114940643310547,4.635477542877197,-0.015121920965611935
2.143052816390991,4.620972633361816,-0.014910738915205002
2.170480966567993,4.599517345428467,-0.014670610427856445
2.2016332149505615,4.58468770980835,-0.014449560083448887
2.233447790145874,4.569274425506592,-0.014223060570657253
2.264906883239746,4.553763389587402,-0.013994541019201279
2.2915079593658447,4.531683444976807,-0.013737540692090988
2.31791615486145,4.509451389312744,-0.013481264002621174
2.3597891330718994,4.514145374298096,-0.01329796202480793
1.758737325668335,3.3075625896453857,-0.009593718685209751
1.7526108026504517,3.244368314743042,-0.009257085621356964
1.7701590061187744,3.225919246673584,-0.009051293134689331
1.7581088542938232,3.152231454849243,-0.008686959743499756
1.7739315032958984,3.129892349243164,-0.008465499617159367
1.3640896081924438,2.3698158264160156,-0.006281465757638216
1.3757071495056152,2.354046583175659,-0.006113254465162754
0.9552783370018005,1.6088563203811646,-0.004086254630237818
0.9741221070289612,1.6157901287078857,-0.004009051714092493
0.9805305600166321,1.6027579307556152,-0.003880297765135765
0.9873729348182678,1.5893622636795044,-0.0037464043125510216
1.0066633224487305,1.5957201719284058,-0.0036570969969034195
1.0211496353149414,1.595772385597229,-0.0035484854597598314
1.027333378791809,1.582492470741272,-0.0034086545929312706
